step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second
4461,1.217,0.1843,3.237363576889038,1.8721348740291723e-05,,,,,
4462,1.217,0.1024,1.4459351301193237,1.872087516575109e-05,,,,,
4463,1.217,0.0766,1.6258554458618164,1.8720401591210458e-05,,,,,
4464,1.218,0.049,1.1995577812194824,1.8719928016669825e-05,,,,,
4465,1.218,0.0745,1.9379286766052246,1.8719454442129193e-05,,,,,
4466,1.218,0.0237,0.5747131109237671,1.871898086758856e-05,,,,,
4467,1.218,0.0315,0.6735935211181641,1.8718507293047927e-05,,,,,
4468,1.219,0.0197,0.4602416157722473,1.8718033718507295e-05,,,,,
4469,1.219,0.0439,0.9318732619285583,1.8717560143966662e-05,,,,,
4470,1.219,0.0468,1.2401164770126343,1.871708656942603e-05,,,,,
4471,1.22,0.015,0.901068389415741,1.8716612994885397e-05,,,,,
4472,1.22,0.0339,0.9887418150901794,1.8716139420344764e-05,,,,,
4473,1.22,0.0477,1.080751895904541,1.871566584580413e-05,,,,,
4474,1.22,0.0049,0.33804404735565186,1.87151922712635e-05,,,,,
4475,1.221,0.0277,3.008063793182373,1.8714718696722866e-05,,,,,
4476,1.221,0.0673,3.076223134994507,1.8714245122182234e-05,,,,,
4477,1.221,0.0117,0.7654042840003967,1.87137715476416e-05,,,,,
4478,1.221,0.0292,0.7553898692131042,1.8713297973100968e-05,,,,,
4479,1.222,0.0896,1.676160454750061,1.8712824398560336e-05,,,,,
4480,1.222,0.0031,0.21534746885299683,1.8712350824019703e-05,,,,,
4481,1.222,0.0287,1.6988803148269653,1.871187724947907e-05,,,,,
4482,1.223,0.0369,1.1017115116119385,1.8711403674938438e-05,,,,,
4483,1.223,0.0284,0.8955188989639282,1.8710930100397805e-05,,,,,
4484,1.223,0.0623,1.033205509185791,1.8710456525857172e-05,,,,,
4485,1.223,0.0485,2.2946574687957764,1.870998295131654e-05,,,,,
4486,1.224,0.0886,1.8498340845108032,1.8709509376775904e-05,,,,,
4487,1.224,0.0099,0.413678377866745,1.8709035802235274e-05,,,,,
4488,1.224,0.0249,1.2347177267074585,1.870856222769464e-05,,,,,
4489,1.224,0.0013,0.11687994748353958,1.870808865315401e-05,,,,,
4490,1.225,0.0293,0.9097102880477905,1.8707615078613376e-05,,,,,
4491,1.225,0.0318,0.7596009373664856,1.8707141504072744e-05,,,,,
4492,1.225,0.0481,1.1926146745681763,1.870666792953211e-05,,,,,
4493,1.226,0.0334,1.9553077220916748,1.870619435499148e-05,,,,,
4494,1.226,0.0091,0.3995080590248108,1.8705720780450846e-05,,,,,
4495,1.226,0.0065,0.5234696865081787,1.870524720591021e-05,,,,,
4496,1.226,0.0304,1.4694328308105469,1.870477363136958e-05,,,,,
4497,1.227,0.1601,12.028181076049805,1.8704300056828945e-05,,,,,
4498,1.227,0.0241,1.3112562894821167,1.8703826482288315e-05,,,,,
4499,1.227,0.0322,1.0690910816192627,1.870335290774768e-05,,,,,
4500,1.227,0.0367,2.9660913944244385,1.870287933320705e-05,,,,,
4501,1.228,0.0529,1.0867358446121216,1.8702405758666414e-05,,,,,
4502,1.228,0.0197,1.3017866611480713,1.8701932184125785e-05,,,,,
4503,1.228,0.0936,1.1644569635391235,1.870145860958515e-05,,,,,
4504,1.229,0.0727,1.4189704656600952,1.8700985035044516e-05,,,,,
4505,1.229,0.0248,1.195313572883606,1.8700511460503887e-05,,,,,
4506,1.229,0.0114,0.5706188678741455,1.870003788596325e-05,,,,,
4507,1.229,0.0081,0.41592714190483093,1.869956431142262e-05,,,,,
4508,1.23,0.0169,0.6665941476821899,1.8699090736881985e-05,,,,,
4509,1.23,0.0197,1.3514655828475952,1.8698617162341356e-05,,,,,
4510,1.23,0.0303,1.0710254907608032,1.869814358780072e-05,,,,,
4511,1.23,0.0672,1.4952831268310547,1.869767001326009e-05,,,,,
4512,1.231,0.0307,0.646706223487854,1.8697196438719455e-05,,,,,
4513,1.231,0.0569,1.8373310565948486,1.8696722864178822e-05,,,,,
4514,1.231,0.1097,1.651855707168579,1.869624928963819e-05,,,,,
4515,1.232,0.0153,0.9468857049942017,1.8695775715097557e-05,,,,,
4516,1.232,0.0173,1.0892473459243774,1.8695302140556924e-05,,,,,
4517,1.232,0.0276,2.9774844646453857,1.869482856601629e-05,,,,,
4518,1.232,0.0308,0.5761109590530396,1.869435499147566e-05,,,,,
4519,1.233,0.0166,1.740413784980774,1.8693881416935026e-05,,,,,
4520,1.233,0.0352,0.8073684573173523,1.8693407842394397e-05,,,,,
4521,1.233,0.0359,0.881058394908905,1.869293426785376e-05,,,,,
4522,1.233,0.0249,0.8311015367507935,1.869246069331313e-05,,,,,
4523,1.234,0.0289,0.4766615629196167,1.8691987118772496e-05,,,,,
4524,1.234,0.02,0.45159536600112915,1.8691513544231863e-05,,,,,
4525,1.234,0.0352,1.0487730503082275,1.869103996969123e-05,,,,,
4526,1.235,0.0643,1.8000761270523071,1.8690566395150598e-05,,,,,
4527,1.235,0.021,0.5569308996200562,1.8690092820609965e-05,,,,,
4528,1.235,0.1367,2.798501968383789,1.8689619246069333e-05,,,,,
4529,1.235,0.0165,0.42451733350753784,1.86891456715287e-05,,,,,
4530,1.236,0.0296,0.7528361678123474,1.8688672096988067e-05,,,,,
4531,1.236,0.032,0.9597254991531372,1.8688198522447435e-05,,,,,
4532,1.236,0.0395,1.149790644645691,1.8687724947906802e-05,,,,,
4533,1.236,0.0323,1.2618192434310913,1.868725137336617e-05,,,,,
4534,1.237,0.0693,1.371816635131836,1.8686777798825537e-05,,,,,
4535,1.237,0.1016,1.826791524887085,1.8686304224284904e-05,,,,,
4536,1.237,0.0194,0.6607881784439087,1.868583064974427e-05,,,,,
4537,1.238,0.037,1.5838043689727783,1.868535707520364e-05,,,,,
4538,1.238,0.1047,1.7953299283981323,1.8684883500663006e-05,,,,,
4539,1.238,0.0629,3.7741355895996094,1.8684409926122373e-05,,,,,
4540,1.238,0.0768,2.251314401626587,1.868393635158174e-05,,,,,
4541,1.239,0.0578,0.8519899845123291,1.8683462777041108e-05,,,,,
4542,1.239,0.0872,1.328598976135254,1.8682989202500475e-05,,,,,
4543,1.239,0.0728,2.13349986076355,1.8682515627959843e-05,,,,,
4544,1.239,0.0237,0.8736239075660706,1.868204205341921e-05,,,,,
4545,1.24,0.066,1.9814141988754272,1.8681568478878578e-05,,,,,
4546,1.24,0.0488,1.253365159034729,1.8681094904337945e-05,,,,,
4547,1.24,0.0418,0.7980002760887146,1.8680621329797312e-05,,,,,
4548,1.241,0.0598,1.4353660345077515,1.868014775525668e-05,,,,,
4549,1.241,0.037,0.7209898829460144,1.8679674180716047e-05,,,,,
4550,1.241,0.0356,0.7010478973388672,1.8679200606175414e-05,,,,,
4551,1.241,0.0423,1.211746096611023,1.867872703163478e-05,,,,,
4552,1.242,0.0536,1.4825408458709717,1.867825345709415e-05,,,,,
4553,1.242,0.0355,1.9942407608032227,1.8677779882553516e-05,,,,,
4554,1.242,0.0548,1.7603089809417725,1.8677306308012884e-05,,,,,
4555,1.242,0.0269,0.5686312317848206,1.867683273347225e-05,,,,,
4556,1.243,0.0415,1.0894620418548584,1.867635915893162e-05,,,,,
4557,1.243,0.1424,3.0283560752868652,1.8675885584390986e-05,,,,,
4558,1.243,0.046,1.437599539756775,1.867541200985035e-05,,,,,
4559,1.244,0.0706,2.4412646293640137,1.867493843530972e-05,,,,,
4560,1.244,0.0149,0.7073431611061096,1.8674464860769084e-05,,,,,
4561,1.244,0.0521,1.3639118671417236,1.8673991286228455e-05,,,,,
4562,1.244,0.07,1.834004521369934,1.867351771168782e-05,,,,,
4563,1.245,0.0086,0.25615715980529785,1.867304413714719e-05,,,,,
4564,1.245,0.0534,1.748113989830017,1.8672570562606557e-05,,,,,
4565,1.245,0.0421,2.2701311111450195,1.8672096988065925e-05,,,,,
4566,1.245,0.1175,1.8462265729904175,1.8671623413525292e-05,,,,,
4567,1.246,0.004,0.21806968748569489,1.8671149838984656e-05,,,,,
4568,1.246,0.0302,0.8400151133537292,1.8670676264444027e-05,,,,,
4569,1.246,0.0303,1.4273122549057007,1.867020268990339e-05,,,,,
4570,1.247,0.0131,0.898232638835907,1.866972911536276e-05,,,,,
4571,1.247,0.0067,0.21981383860111237,1.8669255540822125e-05,,,,,
4572,1.247,0.0419,1.2823097705841064,1.8668781966281496e-05,,,,,
4573,1.247,0.0685,3.390157461166382,1.866830839174086e-05,,,,,
4574,1.248,0.0187,0.3985483646392822,1.866783481720023e-05,,,,,
4575,1.248,0.0207,2.872283935546875,1.8667361242659595e-05,,,,,
4576,1.248,0.0529,1.4507888555526733,1.8666887668118962e-05,,,,,
4577,1.248,0.018,0.8561331033706665,1.866641409357833e-05,,,,,
4578,1.249,0.0206,1.4915838241577148,1.8665940519037697e-05,,,,,
4579,1.249,0.0241,0.8502178192138672,1.8665466944497068e-05,,,,,
4580,1.249,0.0178,0.8587586283683777,1.866499336995643e-05,,,,,
4581,1.25,0.1183,2.966831684112549,1.8664519795415802e-05,,,,,
4582,1.25,0.0839,1.0935248136520386,1.8664046220875166e-05,,,,,
4583,1.25,0.0219,1.7184317111968994,1.8663572646334534e-05,,,,,
4584,1.25,0.0493,1.4900903701782227,1.86630990717939e-05,,,,,
4585,1.251,0.0365,1.216090202331543,1.8662625497253268e-05,,,,,
4586,1.251,0.0322,1.3473262786865234,1.8662151922712636e-05,,,,,
4587,1.251,0.1057,4.5333781242370605,1.8661678348172003e-05,,,,,
4588,1.252,0.0157,0.42023396492004395,1.866120477363137e-05,,,,,
4589,1.252,0.0801,1.9735819101333618,1.8660731199090738e-05,,,,,
4590,1.252,0.068,1.1675033569335938,1.8660257624550105e-05,,,,,
4591,1.252,0.0958,1.8468981981277466,1.8659784050009472e-05,,,,,
4592,1.253,0.0228,0.9622130393981934,1.865931047546884e-05,,,,,
4593,1.253,0.0549,0.9887208342552185,1.8658836900928207e-05,,,,,
4594,1.253,0.1078,1.8494635820388794,1.8658363326387574e-05,,,,,
4595,1.253,0.079,1.298620343208313,1.8657889751846942e-05,,,,,
4596,1.254,0.0327,1.9429311752319336,1.865741617730631e-05,,,,,
4597,1.254,0.0799,0.7682526111602783,1.8656942602765676e-05,,,,,
4598,1.254,0.029,1.2193011045455933,1.8656469028225044e-05,,,,,
4599,1.255,0.0453,1.7258347272872925,1.865599545368441e-05,,,,,
4600,1.255,0.0218,0.8069502711296082,1.865552187914378e-05,,,,,
4601,1.255,0.0137,0.550094485282898,1.8655048304603146e-05,,,,,
4602,1.255,0.0749,0.7346552014350891,1.8654574730062513e-05,,,,,
4603,1.256,0.0641,1.306586742401123,1.865410115552188e-05,,,,,
4604,1.256,0.0252,1.1365981101989746,1.8653627580981248e-05,,,,,
4605,1.256,0.0519,0.9829775094985962,1.8653154006440615e-05,,,,,
4606,1.256,0.0689,1.2312654256820679,1.8652680431899983e-05,,,,,
4607,1.257,0.0356,0.6402223110198975,1.865220685735935e-05,,,,,
4608,1.257,0.0417,1.5469590425491333,1.8651733282818717e-05,,,,,
4609,1.257,0.0322,0.7206792235374451,1.8651259708278085e-05,,,,,
4610,1.258,0.0245,0.6318582892417908,1.8650786133737452e-05,,,,,
4611,1.258,0.0744,3.531843662261963,1.865031255919682e-05,,,,,
4612,1.258,0.0546,0.9081161618232727,1.8649838984656187e-05,,,,,
4613,1.258,0.0189,0.4536123275756836,1.8649365410115554e-05,,,,,
4614,1.259,0.0791,1.776661992073059,1.864889183557492e-05,,,,,
4615,1.259,0.0498,0.984332263469696,1.864841826103429e-05,,,,,
4616,1.259,0.0418,0.9457530975341797,1.8647944686493656e-05,,,,,
4617,1.259,0.0369,1.1646840572357178,1.8647471111953024e-05,,,,,
4618,1.26,0.027,0.5361966490745544,1.864699753741239e-05,,,,,
4619,1.26,0.0333,0.6461459398269653,1.8646523962871755e-05,,,,,
4620,1.26,0.11,1.562577486038208,1.8646050388331126e-05,,,,,
4621,1.261,0.0193,0.7191591262817383,1.8645576813790493e-05,,,,,
4622,1.261,0.023,0.6627823710441589,1.864510323924986e-05,,,,,
4623,1.261,0.0554,1.3754303455352783,1.8644629664709228e-05,,,,,
4624,1.261,0.021,0.4756143391132355,1.8644156090168595e-05,,,,,
4625,1.262,0.0417,1.1707497835159302,1.8643682515627962e-05,,,,,
4626,1.262,0.0121,0.3820017874240875,1.864320894108733e-05,,,,,
4627,1.262,0.0234,0.9115480184555054,1.8642735366546697e-05,,,,,
4628,1.262,0.0227,1.1465389728546143,1.864226179200606e-05,,,,,
4629,1.263,0.0396,0.9162631630897522,1.8641788217465432e-05,,,,,
4630,1.263,0.0231,0.5220243334770203,1.8641314642924796e-05,,,,,
4631,1.263,0.0618,1.4074980020523071,1.8640841068384167e-05,,,,,
4632,1.264,0.0378,0.6946032643318176,1.864036749384353e-05,,,,,
4633,1.264,0.0152,1.068674087524414,1.86398939193029e-05,,,,,
4634,1.264,0.0171,1.6206213235855103,1.8639420344762265e-05,,,,,
4635,1.264,0.0351,1.0852926969528198,1.8638946770221636e-05,,,,,
4636,1.265,0.0331,1.1797858476638794,1.8638473195681003e-05,,,,,
4637,1.265,0.0137,0.8856380581855774,1.8637999621140367e-05,,,,,
4638,1.265,0.0221,1.0577715635299683,1.8637526046599738e-05,,,,,
4639,1.265,0.0943,1.379927635192871,1.8637052472059102e-05,,,,,
4640,1.266,0.0469,1.0300242900848389,1.8636578897518473e-05,,,,,
4641,1.266,0.0364,1.1159067153930664,1.8636105322977837e-05,,,,,
4642,1.266,0.0359,0.761574923992157,1.8635631748437207e-05,,,,,
4643,1.267,0.0642,2.683565855026245,1.863515817389657e-05,,,,,
4644,1.267,0.0298,0.5917658805847168,1.8634684599355942e-05,,,,,
4645,1.267,0.0141,0.572459876537323,1.8634211024815306e-05,,,,,
4646,1.267,0.0549,1.6230320930480957,1.8633737450274673e-05,,,,,
4647,1.268,0.0424,1.162902593612671,1.863326387573404e-05,,,,,
4648,1.268,0.0151,0.6276238560676575,1.8632790301193408e-05,,,,,
4649,1.268,0.0165,0.5440840125083923,1.8632316726652775e-05,,,,,
4650,1.268,0.089,1.9749250411987305,1.8631843152112143e-05,,,,,
4651,1.269,0.1563,4.377579689025879,1.8631369577571514e-05,,,,,
4652,1.269,0.0366,1.1464898586273193,1.8630896003030878e-05,,,,,
4653,1.269,0.0205,0.8529178500175476,1.8630422428490248e-05,,,,,
4654,1.27,0.0068,0.3642721176147461,1.8629948853949612e-05,,,,,
4655,1.27,0.0959,1.6713390350341797,1.862947527940898e-05,,,,,
4656,1.27,0.0923,1.9756996631622314,1.8629001704868347e-05,,,,,
4657,1.27,0.0323,1.0561590194702148,1.8628528130327714e-05,,,,,
4658,1.271,0.0138,0.4145919978618622,1.862805455578708e-05,,,,,
4659,1.271,0.1146,1.9421733617782593,1.862758098124645e-05,,,,,
4660,1.271,0.0511,1.4452317953109741,1.8627107406705816e-05,,,,,
4661,1.271,0.1007,1.7372745275497437,1.8626633832165184e-05,,,,,
4662,1.272,0.0583,1.0155280828475952,1.862616025762455e-05,,,,,
4663,1.272,0.0637,1.112480640411377,1.862568668308392e-05,,,,,
4664,1.272,0.0723,1.3109126091003418,1.8625213108543286e-05,,,,,
4665,1.273,0.0249,0.7127324342727661,1.8624739534002653e-05,,,,,
4666,1.273,0.0195,1.1742428541183472,1.862426595946202e-05,,,,,
4667,1.273,0.0327,1.1281023025512695,1.8623792384921388e-05,,,,,
4668,1.273,0.0306,0.9386709928512573,1.8623318810380755e-05,,,,,
4669,1.274,0.0379,0.8631505966186523,1.8622845235840123e-05,,,,,
4670,1.274,0.0308,0.449363648891449,1.862237166129949e-05,,,,,
4671,1.274,0.0158,0.8604032397270203,1.8621898086758857e-05,,,,,
4672,1.274,0.0927,2.2556939125061035,1.8621424512218225e-05,,,,,
4673,1.275,0.0321,0.5428231358528137,1.8620950937677592e-05,,,,,
4674,1.275,0.0512,4.183739185333252,1.862047736313696e-05,,,,,
4675,1.275,0.029,0.7858032584190369,1.8620003788596327e-05,,,,,
4676,1.276,0.078,2.20890474319458,1.8619530214055694e-05,,,,,
4677,1.276,0.0857,3.2177281379699707,1.861905663951506e-05,,,,,
4678,1.276,0.0528,2.699063539505005,1.861858306497443e-05,,,,,
4679,1.276,0.0206,3.104581594467163,1.8618109490433796e-05,,,,,
4680,1.277,0.1141,2.346813678741455,1.8617635915893163e-05,,,,,
4681,1.277,0.0363,0.9965474605560303,1.861716234135253e-05,,,,,
4682,1.277,0.0889,2.959749698638916,1.8616688766811898e-05,,,,,
4683,1.277,0.0352,1.1012758016586304,1.8616215192271265e-05,,,,,
4684,1.278,0.0164,0.5969295501708984,1.8615741617730633e-05,,,,,
4685,1.278,0.0431,2.0634679794311523,1.861526804319e-05,,,,,
4686,1.278,0.0682,1.2891621589660645,1.8614794468649368e-05,,,,,
4687,1.279,0.063,1.6245927810668945,1.8614320894108735e-05,,,,,
4688,1.279,0.0687,2.247413396835327,1.8613847319568102e-05,,,,,
4689,1.279,0.011,0.8653576970100403,1.861337374502747e-05,,,,,
4690,1.279,0.0589,1.6276061534881592,1.8612900170486837e-05,,,,,
4691,1.28,0.0366,1.3197553157806396,1.86124265959462e-05,,,,,
4692,1.28,0.0149,0.605471670627594,1.861195302140557e-05,,,,,
4693,1.28,0.0342,1.0095447301864624,1.861147944686494e-05,,,,,
4694,1.28,0.0449,1.123310923576355,1.8611005872324306e-05,,,,,
4695,1.281,0.04,1.0711023807525635,1.8610532297783674e-05,,,,,
4696,1.281,0.0279,1.1516222953796387,1.861005872324304e-05,,,,,
4697,1.281,0.0495,5.558781623840332,1.860958514870241e-05,,,,,
4698,1.282,0.0764,1.8372093439102173,1.8609111574161776e-05,,,,,
4699,1.282,0.1187,4.669301509857178,1.8608637999621143e-05,,,,,
4700,1.282,0.038,1.6405985355377197,1.8608164425080507e-05,,,,,
4701,1.282,0.0888,1.9855648279190063,1.8607690850539878e-05,,,,,
4702,1.283,0.0523,1.2836393117904663,1.8607217275999242e-05,,,,,
4703,1.283,0.0181,1.220342755317688,1.8606743701458613e-05,,,,,
4704,1.283,0.0304,0.7946191430091858,1.8606270126917977e-05,,,,,
4705,1.283,0.058,1.2954009771347046,1.8605796552377347e-05,,,,,
4706,1.284,0.0232,0.9823518991470337,1.860532297783671e-05,,,,,
4707,1.284,0.042,1.9397220611572266,1.8604849403296082e-05,,,,,
4708,1.284,0.0221,1.0859065055847168,1.860437582875545e-05,,,,,
4709,1.285,0.0283,1.1398810148239136,1.8603902254214813e-05,,,,,
4710,1.285,0.0305,0.8959113955497742,1.8603428679674184e-05,,,,,
4711,1.285,0.008,0.4946461319923401,1.8602955105133548e-05,,,,,
4712,1.285,0.1031,9.271164894104004,1.860248153059292e-05,,,,,
4713,1.286,0.0077,0.3123021721839905,1.8602007956052283e-05,,,,,
4714,1.286,0.1241,2.1025490760803223,1.8601534381511653e-05,,,,,
4715,1.286,0.02,0.7169960141181946,1.8601060806971017e-05,,,,,
4716,1.286,0.0904,1.0941087007522583,1.8600587232430388e-05,,,,,
4717,1.287,0.0285,0.45075470209121704,1.8600113657889752e-05,,,,,
4718,1.287,0.0429,1.702537178993225,1.859964008334912e-05,,,,,
4719,1.287,0.0721,1.4092832803726196,1.8599166508808487e-05,,,,,
4720,1.288,0.0186,0.5125504732131958,1.8598692934267854e-05,,,,,
4721,1.288,0.0139,0.6935884356498718,1.859821935972722e-05,,,,,
4722,1.288,0.1431,4.920949459075928,1.859774578518659e-05,,,,,
4723,1.288,0.0966,2.336519241333008,1.859727221064596e-05,,,,,
4724,1.289,0.0927,2.4601378440856934,1.8596798636105324e-05,,,,,
4725,1.289,0.0309,0.7848974466323853,1.8596325061564694e-05,,,,,
4726,1.289,0.049,1.1116591691970825,1.8595851487024058e-05,,,,,
4727,1.289,0.0553,1.3111605644226074,1.8595377912483426e-05,,,,,
4728,1.29,0.0299,2.0282790660858154,1.8594904337942793e-05,,,,,
4729,1.29,0.0166,0.53982013463974,1.859443076340216e-05,,,,,
4730,1.29,0.0511,1.7120777368545532,1.8593957188861528e-05,,,,,
4731,1.291,0.0606,5.290926933288574,1.8593483614320895e-05,,,,,
4732,1.291,0.054,1.170337438583374,1.8593010039780262e-05,,,,,
4733,1.291,0.0097,0.46561339497566223,1.859253646523963e-05,,,,,
4734,1.291,0.0061,0.15367041528224945,1.8592062890698997e-05,,,,,
4735,1.292,0.0839,1.9543383121490479,1.8591589316158364e-05,,,,,
4736,1.292,0.021,0.6994284987449646,1.8591115741617732e-05,,,,,
4737,1.292,0.0948,1.9388402700424194,1.85906421670771e-05,,,,,
4738,1.292,0.0587,1.2101755142211914,1.8590168592536467e-05,,,,,
4739,1.293,0.0064,0.32632407546043396,1.8589695017995834e-05,,,,,
4740,1.293,0.0456,1.2859477996826172,1.85892214434552e-05,,,,,
4741,1.293,0.0096,0.4988712966442108,1.858874786891457e-05,,,,,
4742,1.294,0.0307,1.1668214797973633,1.8588274294373936e-05,,,,,
4743,1.294,0.0909,1.8535195589065552,1.8587800719833303e-05,,,,,
4744,1.294,0.0164,0.9120137095451355,1.858732714529267e-05,,,,,
4745,1.294,0.0429,1.2853578329086304,1.8586853570752038e-05,,,,,
4746,1.295,0.0049,0.404969722032547,1.8586379996211405e-05,,,,,
4747,1.295,0.0329,0.45198842883110046,1.8585906421670773e-05,,,,,
4748,1.295,0.016,1.2957950830459595,1.858543284713014e-05,,,,,
4749,1.295,0.0739,1.279555320739746,1.8584959272589507e-05,,,,,
4750,1.296,0.0226,0.8383680582046509,1.8584485698048875e-05,,,,,
4751,1.296,0.0283,0.8055018186569214,1.8584012123508242e-05,,,,,
4752,1.296,0.0179,0.6122320890426636,1.858353854896761e-05,,,,,
4753,1.297,0.0212,0.7985998392105103,1.8583064974426977e-05,,,,,
4754,1.297,0.0599,2.050032377243042,1.8582591399886344e-05,,,,,
4755,1.297,0.0554,1.4853545427322388,1.858211782534571e-05,,,,,
4756,1.297,0.0435,1.377774715423584,1.858164425080508e-05,,,,,
4757,1.298,0.0474,0.8911359310150146,1.8581170676264446e-05,,,,,
4758,1.298,0.0118,0.35802626609802246,1.8580697101723814e-05,,,,,
4759,1.298,0.059,1.6164675951004028,1.858022352718318e-05,,,,,
4760,1.298,0.0376,1.699962854385376,1.8579749952642548e-05,,,,,
4761,1.299,0.0478,0.891117513179779,1.8579276378101916e-05,,,,,
4762,1.299,0.0491,0.8832427263259888,1.8578802803561283e-05,,,,,
4763,1.299,0.0074,0.27359265089035034,1.8578329229020647e-05,,,,,
4764,1.3,0.0029,0.3126791715621948,1.8577855654480018e-05,,,,,
4765,1.3,0.0448,1.4718127250671387,1.857738207993938e-05,,,,,
4766,1.3,0.0172,0.6561936736106873,1.8576908505398752e-05,,,,,
4767,1.3,0.0373,0.8860146999359131,1.857643493085812e-05,,,,,
4768,1.301,0.0176,0.9885357022285461,1.8575961356317487e-05,,,,,
4769,1.301,0.03,1.2388701438903809,1.8575487781776854e-05,,,,,
4770,1.301,0.0196,0.6458918452262878,1.857501420723622e-05,,,,,
4771,1.301,0.0314,1.3860957622528076,1.857454063269559e-05,,,,,
4772,1.302,0.1539,2.155860662460327,1.8574067058154953e-05,,,,,
4773,1.302,0.0142,0.839356005191803,1.8573593483614324e-05,,,,,
4774,1.302,0.1055,1.6039369106292725,1.8573119909073688e-05,,,,,
4775,1.303,0.0147,0.5483208298683167,1.857264633453306e-05,,,,,
4776,1.303,0.015,0.9023033380508423,1.8572172759992423e-05,,,,,
4777,1.303,0.0185,0.6858576536178589,1.8571699185451793e-05,,,,,
4778,1.303,0.0643,0.892825722694397,1.8571225610911157e-05,,,,,
4779,1.304,0.0381,1.4753292798995972,1.8570752036370525e-05,,,,,
4780,1.304,0.0404,0.7008973956108093,1.8570278461829895e-05,,,,,
4781,1.304,0.0536,0.9193613529205322,1.856980488728926e-05,,,,,
4782,1.304,0.0295,0.9224061369895935,1.856933131274863e-05,,,,,
4783,1.305,0.0679,1.9817813634872437,1.8568857738207994e-05,,,,,
4784,1.305,0.0332,1.8538780212402344,1.8568384163667365e-05,,,,,
4785,1.305,0.0854,1.8249906301498413,1.856791058912673e-05,,,,,
4786,1.306,0.025,1.1358007192611694,1.85674370145861e-05,,,,,
4787,1.306,0.0194,0.8185170888900757,1.8566963440045463e-05,,,,,
4788,1.306,0.0318,1.1803748607635498,1.856648986550483e-05,,,,,
