step,epoch,loss,grad_norm,learning_rate,eval_crossner_music,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
195,7.8,0.0001,0.005817614961415529,7.361111111111112e-06,,,,,,,,,,,
196,7.84,0.0001,0.006512877997010946,7.291666666666667e-06,,,,,,,,,,,
197,7.88,0.0,0.0031550272833555937,7.222222222222223e-06,,,,,,,,,,,
198,7.92,0.0002,0.025556394830346107,7.152777777777778e-06,,,,,,,,,,,
199,7.96,0.0001,0.004365489352494478,7.083333333333335e-06,,,,,,,,,,,
200,8.0,0.0007,0.07807519286870956,7.013888888888889e-06,,,,,,,,,,,
200,8.0,,,,0.7899034891852208,0.7899034891852208,28.4854,3.511,0.035,,,,,,
201,8.04,0.0036,0.440176784992218,6.944444444444445e-06,,,,,,,,,,,
202,8.08,0.0001,0.0033868185710161924,6.875e-06,,,,,,,,,,,
203,8.12,0.0,0.0026973350904881954,6.8055555555555566e-06,,,,,,,,,,,
204,8.16,0.0004,0.048102132976055145,6.736111111111112e-06,,,,,,,,,,,
205,8.2,0.0,0.0012838037218898535,6.666666666666667e-06,,,,,,,,,,,
206,8.24,0.0,0.002664335537701845,6.597222222222223e-06,,,,,,,,,,,
207,8.28,0.0,0.002226045122370124,6.5277777777777784e-06,,,,,,,,,,,
208,8.32,0.0,0.0034113810397684574,6.458333333333334e-06,,,,,,,,,,,
209,8.36,0.0001,0.0052787261083722115,6.3888888888888885e-06,,,,,,,,,,,
210,8.4,0.0,0.0013834011042490602,6.319444444444445e-06,,,,,,,,,,,
211,8.44,0.0,0.002854557940736413,6.25e-06,,,,,,,,,,,
212,8.48,0.0,0.0020584275480359793,6.180555555555557e-06,,,,,,,,,,,
212,8.48,,,,0.791976225804266,0.791976225804266,28.5638,3.501,0.035,,,,,,
213,8.52,0.0001,0.00533799733966589,6.111111111111112e-06,,,,,,,,,,,
214,8.56,0.0007,0.07585127651691437,6.041666666666667e-06,,,,,,,,,,,
215,8.6,0.0001,0.005538078024983406,5.972222222222222e-06,,,,,,,,,,,
216,8.64,0.0001,0.004427764099091291,5.9027777777777785e-06,,,,,,,,,,,
217,8.68,0.0001,0.006446691229939461,5.833333333333334e-06,,,,,,,,,,,
218,8.72,0.0,0.002287793206050992,5.7638888888888886e-06,,,,,,,,,,,
219,8.76,0.0,0.0019030467374250293,5.694444444444445e-06,,,,,,,,,,,
220,8.8,0.0,0.0028935621958225965,5.625e-06,,,,,,,,,,,
221,8.84,0.0,0.0031344029121100903,5.555555555555557e-06,,,,,,,,,,,
222,8.88,0.0001,0.005776126403361559,5.486111111111112e-06,,,,,,,,,,,
223,8.92,0.0,0.0018992852419614792,5.416666666666667e-06,,,,,,,,,,,
224,8.96,0.0,0.00274479272775352,5.347222222222222e-06,,,,,,,,,,,
225,9.0,0.0,0.003098920453339815,5.2777777777777785e-06,,,,,,,,,,,
225,9.0,,,,0.7904903417032262,0.7904903417032262,28.5796,3.499,0.035,,,,,,
226,9.04,0.0,0.0021118484437465668,5.208333333333334e-06,,,,,,,,,,,
227,9.08,0.0,0.0014015680644661188,5.138888888888889e-06,,,,,,,,,,,
228,9.12,0.0003,0.03921971097588539,5.069444444444445e-06,,,,,,,,,,,
229,9.16,0.0,0.0008725380757823586,5e-06,,,,,,,,,,,
230,9.2,0.0,0.002355295931920409,4.930555555555556e-06,,,,,,,,,,,
231,9.24,0.0,0.0027569939848035574,4.861111111111111e-06,,,,,,,,,,,
232,9.28,0.0,0.0029774224385619164,4.791666666666668e-06,,,,,,,,,,,
233,9.32,0.0,0.0036883209832012653,4.722222222222222e-06,,,,,,,,,,,
234,9.36,0.0,0.002345198066905141,4.652777777777779e-06,,,,,,,,,,,
235,9.4,0.0,0.0018361667171120644,4.583333333333333e-06,,,,,,,,,,,
236,9.44,0.0,0.002589080948382616,4.5138888888888895e-06,,,,,,,,,,,
237,9.48,0.0062,0.6169514656066895,4.444444444444444e-06,,,,,,,,,,,
238,9.52,0.0,0.0030363204423338175,4.3750000000000005e-06,,,,,,,,,,,
238,9.52,,,,0.7789317506917242,0.7789317506917242,28.4938,3.51,0.035,,,,,,
239,9.56,0.0,0.002150554209947586,4.305555555555556e-06,,,,,,,,,,,
240,9.6,0.0001,0.0037362531293183565,4.236111111111111e-06,,,,,,,,,,,
241,9.64,0.0001,0.0045886412262916565,4.166666666666667e-06,,,,,,,,,,,
242,9.68,0.0,0.002884829416871071,4.097222222222222e-06,,,,,,,,,,,
243,9.72,0.0,0.0016840461175888777,4.027777777777779e-06,,,,,,,,,,,
244,9.76,0.0001,0.007279678247869015,3.958333333333333e-06,,,,,,,,,,,
245,9.8,0.0,0.001332203857600689,3.88888888888889e-06,,,,,,,,,,,
246,9.84,0.0,0.0018228456610813737,3.819444444444444e-06,,,,,,,,,,,
247,9.88,0.0001,0.005982164293527603,3.7500000000000005e-06,,,,,,,,,,,
248,9.92,0.0,0.0018141826149076223,3.680555555555556e-06,,,,,,,,,,,
249,9.96,0.0,0.001749341725371778,3.6111111111111115e-06,,,,,,,,,,,
250,10.0,0.0003,0.04135766252875328,3.5416666666666673e-06,,,,,,,,,,,
250,10.0,,,,0.7886904761403598,0.7886904761403598,28.5514,3.502,0.035,,,,,,
251,10.04,0.0,0.0025990114081650972,3.4722222222222224e-06,,,,,,,,,,,
252,10.08,0.0,0.001062495750375092,3.4027777777777783e-06,,,,,,,,,,,
253,10.12,0.0,0.0015980693278834224,3.3333333333333333e-06,,,,,,,,,,,
254,10.16,0.0001,0.006111049558967352,3.2638888888888892e-06,,,,,,,,,,,
255,10.2,0.0001,0.004837040789425373,3.1944444444444443e-06,,,,,,,,,,,
256,10.24,0.0001,0.005808868911117315,3.125e-06,,,,,,,,,,,
257,10.28,0.0,0.002538226777687669,3.055555555555556e-06,,,,,,,,,,,
258,10.32,0.0,0.001373116741888225,2.986111111111111e-06,,,,,,,,,,,
259,10.36,0.0,0.0019308157498016953,2.916666666666667e-06,,,,,,,,,,,
260,10.4,0.0,0.0018887609476223588,2.8472222222222224e-06,,,,,,,,,,,
261,10.44,0.0012,0.08333037793636322,2.7777777777777783e-06,,,,,,,,,,,
262,10.48,0.0,0.0018901563016697764,2.7083333333333334e-06,,,,,,,,,,,
262,10.48,,,,0.7868362003986529,0.7868362003986529,28.5333,3.505,0.035,,,,,,
263,10.52,0.0004,0.014940828084945679,2.6388888888888893e-06,,,,,,,,,,,
264,10.56,0.0,0.0014063883572816849,2.5694444444444443e-06,,,,,,,,,,,
265,10.6,0.0,0.0014618491986766458,2.5e-06,,,,,,,,,,,
266,10.64,0.0,0.003566302126273513,2.4305555555555557e-06,,,,,,,,,,,
267,10.68,0.0,0.0015403057914227247,2.361111111111111e-06,,,,,,,,,,,
268,10.72,0.0,0.0018586860969662666,2.2916666666666666e-06,,,,,,,,,,,
269,10.76,0.0,0.001315494766458869,2.222222222222222e-06,,,,,,,,,,,
270,10.8,0.0,0.0017561607528477907,2.152777777777778e-06,,,,,,,,,,,
271,10.84,0.0,0.002420665230602026,2.0833333333333334e-06,,,,,,,,,,,
272,10.88,0.0,0.001603327109478414,2.0138888888888893e-06,,,,,,,,,,,
273,10.92,0.0,0.001768504618667066,1.944444444444445e-06,,,,,,,,,,,
274,10.96,0.0,0.0034573273733258247,1.8750000000000003e-06,,,,,,,,,,,
275,11.0,0.0,0.0018690871074795723,1.8055555555555557e-06,,,,,,,,,,,
275,11.0,,,,0.7868362003986529,0.7868362003986529,28.5026,3.508,0.035,,,,,,
276,11.04,0.0,0.001311326283030212,1.7361111111111112e-06,,,,,,,,,,,
277,11.08,0.0,0.0012249096762388945,1.6666666666666667e-06,,,,,,,,,,,
278,11.12,0.0,0.0012831076746806502,1.5972222222222221e-06,,,,,,,,,,,
279,11.16,0.0,0.0026609827764332294,1.527777777777778e-06,,,,,,,,,,,
280,11.2,0.0,0.002054444048553705,1.4583333333333335e-06,,,,,,,,,,,
281,11.24,0.0,0.0017510958714410663,1.3888888888888892e-06,,,,,,,,,,,
