step,epoch,loss,grad_norm,learning_rate,eval_crossner_music,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
203,8.12,0.0018,1.525094985961914,6.8055555555555566e-06,,,,,,,,,,,
204,8.16,0.0047,0.3648505210876465,6.736111111111112e-06,,,,,,,,,,,
205,8.2,0.0011,0.7526031732559204,6.666666666666667e-06,,,,,,,,,,,
206,8.24,0.0321,27.527624130249023,6.597222222222223e-06,,,,,,,,,,,
207,8.28,0.0008,0.262107253074646,6.5277777777777784e-06,,,,,,,,,,,
208,8.32,0.0002,0.028309373185038567,6.458333333333334e-06,,,,,,,,,,,
209,8.36,0.0014,0.31449681520462036,6.3888888888888885e-06,,,,,,,,,,,
210,8.4,0.0001,0.03090830147266388,6.319444444444445e-06,,,,,,,,,,,
211,8.44,0.0242,3.3238208293914795,6.25e-06,,,,,,,,,,,
212,8.48,0.0,0.0029222089797258377,6.180555555555557e-06,,,,,,,,,,,
212,8.48,,,,0.7210682492080535,0.7210682492080535,16.3482,6.117,0.061,,,,,,
213,8.52,0.0005,0.09143190830945969,6.111111111111112e-06,,,,,,,,,,,
214,8.56,0.0174,0.7400248050689697,6.041666666666667e-06,,,,,,,,,,,
215,8.6,0.0072,1.15341055393219,5.972222222222222e-06,,,,,,,,,,,
216,8.64,0.0003,0.07464127987623215,5.9027777777777785e-06,,,,,,,,,,,
217,8.68,0.0017,0.9025771021842957,5.833333333333334e-06,,,,,,,,,,,
218,8.72,0.0001,0.006126684136688709,5.7638888888888886e-06,,,,,,,,,,,
219,8.76,0.0801,4.327950477600098,5.694444444444445e-06,,,,,,,,,,,
220,8.8,0.0001,0.026427917182445526,5.625e-06,,,,,,,,,,,
221,8.84,0.009,1.4914748668670654,5.555555555555557e-06,,,,,,,,,,,
222,8.88,0.0093,2.0288608074188232,5.486111111111112e-06,,,,,,,,,,,
223,8.92,0.0001,0.025680525228381157,5.416666666666667e-06,,,,,,,,,,,
224,8.96,0.0012,0.23592711985111237,5.347222222222222e-06,,,,,,,,,,,
225,9.0,0.007,2.1684765815734863,5.2777777777777785e-06,,,,,,,,,,,
225,9.0,,,,0.720187061524459,0.720187061524459,16.5289,6.05,0.061,,,,,,
226,9.04,0.0003,0.03657267987728119,5.208333333333334e-06,,,,,,,,,,,
227,9.08,0.0084,1.4922488927841187,5.138888888888889e-06,,,,,,,,,,,
228,9.12,0.0058,0.3323119580745697,5.069444444444445e-06,,,,,,,,,,,
229,9.16,0.0001,0.013962161727249622,5e-06,,,,,,,,,,,
230,9.2,0.0099,1.5228632688522339,4.930555555555556e-06,,,,,,,,,,,
231,9.24,0.0001,0.025237878784537315,4.861111111111111e-06,,,,,,,,,,,
232,9.28,0.0002,0.02215421386063099,4.791666666666668e-06,,,,,,,,,,,
233,9.32,0.0003,0.060153860598802567,4.722222222222222e-06,,,,,,,,,,,
234,9.36,0.0002,0.036825280636548996,4.652777777777779e-06,,,,,,,,,,,
235,9.4,0.0001,0.012384290806949139,4.583333333333333e-06,,,,,,,,,,,
236,9.44,0.0014,0.43223440647125244,4.5138888888888895e-06,,,,,,,,,,,
237,9.48,0.0095,0.6139518022537231,4.444444444444444e-06,,,,,,,,,,,
238,9.52,0.0019,0.48633524775505066,4.3750000000000005e-06,,,,,,,,,,,
238,9.52,,,,0.7304860087864185,0.7304860087864185,12.4223,8.05,0.081,,,,,,
239,9.56,0.0028,0.6299875378608704,4.305555555555556e-06,,,,,,,,,,,
240,9.6,0.0098,2.712639093399048,4.236111111111111e-06,,,,,,,,,,,
241,9.64,0.0006,0.1989033967256546,4.166666666666667e-06,,,,,,,,,,,
242,9.68,0.0001,0.008313903585076332,4.097222222222222e-06,,,,,,,,,,,
243,9.72,0.0001,0.006101333536207676,4.027777777777779e-06,,,,,,,,,,,
244,9.76,0.0001,0.02102285996079445,3.958333333333333e-06,,,,,,,,,,,
245,9.8,0.0001,0.005959834437817335,3.88888888888889e-06,,,,,,,,,,,
246,9.84,0.014,0.8694524168968201,3.819444444444444e-06,,,,,,,,,,,
247,9.88,0.0001,0.011533761397004128,3.7500000000000005e-06,,,,,,,,,,,
248,9.92,0.0002,0.031495120376348495,3.680555555555556e-06,,,,,,,,,,,
249,9.96,0.0001,0.018045132979750633,3.6111111111111115e-06,,,,,,,,,,,
250,10.0,0.0058,0.3438229262828827,3.5416666666666673e-06,,,,,,,,,,,
250,10.0,,,,0.743911439064282,0.743911439064282,16.3583,6.113,0.061,,,,,,
251,10.04,0.0002,0.02386447973549366,3.4722222222222224e-06,,,,,,,,,,,
252,10.08,0.0001,0.035960763692855835,3.4027777777777783e-06,,,,,,,,,,,
253,10.12,0.0001,0.01963030733168125,3.3333333333333333e-06,,,,,,,,,,,
254,10.16,0.0001,0.016855301335453987,3.2638888888888892e-06,,,,,,,,,,,
255,10.2,0.0002,0.030097471550107002,3.1944444444444443e-06,,,,,,,,,,,
256,10.24,0.0001,0.007909668609499931,3.125e-06,,,,,,,,,,,
257,10.28,0.0,0.0038738735020160675,3.055555555555556e-06,,,,,,,,,,,
258,10.32,0.0001,0.007046618033200502,2.986111111111111e-06,,,,,,,,,,,
259,10.36,0.0004,0.09268452972173691,2.916666666666667e-06,,,,,,,,,,,
260,10.4,0.0001,0.005059191025793552,2.8472222222222224e-06,,,,,,,,,,,
261,10.44,0.0012,0.24846075475215912,2.7777777777777783e-06,,,,,,,,,,,
262,10.48,0.0001,0.016904735937714577,2.7083333333333334e-06,,,,,,,,,,,
