step,epoch,loss,grad_norm,learning_rate,eval_crossner_ai,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
272,10.88,0.0,0.002260524081066251,2.0138888888888893e-06,,,,,,,,,,,
273,10.92,0.0001,0.005351674742996693,1.944444444444445e-06,,,,,,,,,,,
274,10.96,0.0,0.0020865194965153933,1.8750000000000003e-06,,,,,,,,,,,
275,11.0,0.0,0.002054947894066572,1.8055555555555557e-06,,,,,,,,,,,
275,11.0,,,,0.7984293193215187,0.7984293193215187,24.208,4.131,0.041,,,,,,
276,11.04,0.0001,0.0042661819607019424,1.7361111111111112e-06,,,,,,,,,,,
277,11.08,0.0,0.0021607906091958284,1.6666666666666667e-06,,,,,,,,,,,
278,11.12,0.0,0.0012055025435984135,1.5972222222222221e-06,,,,,,,,,,,
279,11.16,0.0001,0.005945530720055103,1.527777777777778e-06,,,,,,,,,,,
280,11.2,0.0,0.0026434040628373623,1.4583333333333335e-06,,,,,,,,,,,
281,11.24,0.0,0.002255077240988612,1.3888888888888892e-06,,,,,,,,,,,
282,11.28,0.0,0.0017699080053716898,1.3194444444444446e-06,,,,,,,,,,,
283,11.32,0.0,0.0017622938612475991,1.25e-06,,,,,,,,,,,
284,11.36,0.0,0.001477728714235127,1.1805555555555556e-06,,,,,,,,,,,
285,11.4,0.0,0.0018496066331863403,1.111111111111111e-06,,,,,,,,,,,
286,11.44,0.0,0.0015142011689022183,1.0416666666666667e-06,,,,,,,,,,,
287,11.48,0.0,0.0024302646052092314,9.722222222222224e-07,,,,,,,,,,,
288,11.52,0.0,0.0016461890190839767,9.027777777777779e-07,,,,,,,,,,,
288,11.52,,,,0.795811518274399,0.795811518274399,24.4075,4.097,0.041,,,,,,
289,11.56,0.0,0.001574295456521213,8.333333333333333e-07,,,,,,,,,,,
290,11.6,0.0,0.0011882969411090016,7.63888888888889e-07,,,,,,,,,,,
291,11.64,0.0,0.001772519783116877,6.944444444444446e-07,,,,,,,,,,,
292,11.68,0.0,0.003288808511570096,6.25e-07,,,,,,,,,,,
293,11.72,0.0,0.002635474782437086,5.555555555555555e-07,,,,,,,,,,,
294,11.76,0.0,0.001806264859624207,4.861111111111112e-07,,,,,,,,,,,
