step,epoch,loss,grad_norm,learning_rate
455,0.124,0.569,4.372315406799316,1.6379608824311146e-05
456,0.124,0.3048,4.111781120300293,1.6385484296724353e-05
457,0.125,0.3772,4.533672332763672,1.6391346898431936e-05
458,0.125,0.3895,3.8954110145568848,1.639719668569934e-05
459,0.125,0.4473,4.80498743057251,1.640303371442386e-05
460,0.125,0.2029,6.385456085205078,1.6408858040137862e-05
461,0.126,0.4019,3.717325448989868,1.6414669718011912e-05
462,0.126,0.1918,2.6288816928863525,1.642046880285795e-05
463,0.126,0.1736,3.6118175983428955,1.6426255349132377e-05
464,0.127,0.2547,4.379245281219482,1.643202941093913e-05
465,0.127,0.2705,4.983707904815674,1.64377910420327e-05
466,0.127,0.1578,3.1094632148742676,1.644354029582116e-05
467,0.127,0.4128,4.8632965087890625,1.6449277225369117e-05
468,0.128,0.4554,5.728261947631836,1.6455001883400646e-05
469,0.128,0.7381,5.16361141204834,1.646071432230222e-05
470,0.128,0.1477,3.1705682277679443,1.646641459412558e-05
471,0.128,0.3363,3.7788591384887695,1.647210275059055e-05
472,0.129,0.4742,3.869030714035034,1.6477778843087898e-05
473,0.129,0.2737,2.4467849731445312,1.6483442922682097e-05
474,0.129,0.5005,4.974067211151123,1.6489095040114082e-05
475,0.13,0.2569,2.9339938163757324,1.6494735245803973e-05
476,0.13,0.5187,4.330957889556885,1.6500363589853803e-05
477,0.13,0.3775,4.2427263259887695,1.6505980122050146e-05
478,0.13,0.6047,3.7385306358337402,1.6511584891866787e-05
479,0.131,0.3063,6.417901992797852,1.6517177948467337e-05
480,0.131,0.384,5.486259460449219,1.6522759340707807e-05
481,0.131,0.2306,2.1539487838745117,1.652832911713917e-05
482,0.131,0.3398,3.5766894817352295,1.6533887326009916e-05
483,0.132,0.5023,6.364953994750977,1.6539434015268524e-05
484,0.132,0.4529,4.800508499145508,1.6544969232565988e-05
485,0.132,0.5868,5.482338905334473,1.655049302525822e-05
486,0.133,0.466,3.88021183013916,1.6556005440408532e-05
487,0.133,0.1813,5.114121913909912,1.6561506524790017e-05
488,0.133,0.3713,5.109311580657959,1.6566996324887925e-05
489,0.133,0.3703,3.985964298248291,1.6572474886902032e-05
490,0.134,0.2966,3.1611146926879883,1.6577942256748972e-05
491,0.134,0.4991,3.743867874145508,1.6583398480064538e-05
492,0.134,0.335,3.489574909210205,1.658884360220598e-05
493,0.134,0.3725,4.9037322998046875,1.6594277668254245e-05
494,0.135,0.549,4.3510050773620605,1.659970072301625e-05
495,0.135,0.4295,4.044452667236328,1.660511281102707e-05
496,0.135,0.4926,4.177604675292969,1.661051397655214e-05
497,0.136,0.4686,3.928009271621704,1.6615904263589435e-05
498,0.136,0.1764,5.928867340087891,1.662128371587161e-05
499,0.136,0.2419,2.964599847793579,1.6626652376868143e-05
500,0.136,0.2039,3.5040857791900635,1.6632010289787427e-05
501,0.137,0.3016,2.8559887409210205,1.663735749757886e-05
502,0.137,0.3866,4.266968727111816,1.6642694042934927e-05
503,0.137,0.3921,3.9625449180603027,1.6648019968293218e-05
504,0.137,0.2381,3.830386161804199,1.6653335315838472e-05
505,0.138,0.4582,3.825120687484741,1.665864012750458e-05
506,0.138,0.6875,6.048998832702637,1.6663934444976563e-05
507,0.138,0.2849,8.256528854370117,1.6669218309692548e-05
508,0.139,0.3002,3.497314214706421,1.6674491762845695e-05
509,0.139,0.8315,6.0813798904418945,1.6679754845386146e-05
510,0.139,0.3823,3.484374761581421,1.6685007598022923e-05
511,0.139,0.5728,4.84402322769165,1.6690250061225813e-05
512,0.14,0.4326,4.685126304626465,1.6695482275227243e-05
513,0.14,0.3715,2.3157804012298584,1.6700704280024137e-05
514,0.14,0.3205,3.4958016872406006,1.6705916115379747e-05
515,0.14,0.2882,4.648036479949951,1.6711117820825463e-05
516,0.141,0.2029,7.302645206451416,1.671630943566262e-05
517,0.141,0.3044,3.3812286853790283,1.672149099896428e-05
518,0.141,0.2801,2.648071527481079,1.6726662549576995e-05
519,0.142,0.3692,5.0007805824279785,1.6731824126122552e-05
520,0.142,0.5924,4.913670063018799,1.6736975766999705e-05
521,0.142,0.2678,6.1266703605651855,1.674211751038589e-05
522,0.142,0.3225,4.100879669189453,1.6747249394238917e-05
523,0.143,0.178,3.4290788173675537,1.6752371456298668e-05
524,0.143,0.4146,5.622511386871338,1.675748373408873e-05
525,0.143,0.4615,4.227565765380859,1.6762586264918092e-05
526,0.143,0.3295,3.534942150115967,1.6767679085882732e-05
527,0.144,0.4488,4.131960391998291,1.6772762233867256e-05
528,0.144,0.1891,2.9573605060577393,1.6777835745546507e-05
529,0.144,0.2213,9.867365837097168,1.678289965738714e-05
530,0.145,0.4336,3.2218751907348633,1.67879540056492e-05
531,0.145,0.6464,5.445162296295166,1.6792998826387686e-05
532,0.145,0.2793,2.5965967178344727,1.6798034155454077e-05
533,0.145,0.3188,5.9886932373046875,1.6803060028497877e-05
534,0.146,0.3687,3.0413084030151367,1.680807648096813e-05
535,0.146,0.2034,6.826330184936523,1.68130835481149e-05
536,0.146,0.2931,5.59657621383667,1.6818081264990784e-05
537,0.146,0.4921,4.3635172843933105,1.6823069666452367e-05
538,0.147,0.3919,3.913313388824463,1.6828048787161687e-05
539,0.147,0.3938,4.199116230010986,1.6833018661587676e-05
540,0.147,0.252,6.906178951263428,1.6837979324007595e-05
541,0.148,0.5637,4.763415813446045,1.684293080850845e-05
542,0.148,0.3782,4.305520057678223,1.6847873148988407e-05
543,0.148,0.3347,4.0263447761535645,1.6852806379158167e-05
544,0.148,0.3427,4.400264263153076,1.6857730532542362e-05
545,0.149,0.0957,3.871680736541748,1.6862645642480908e-05
546,0.149,0.2064,3.0856027603149414,1.6867551742130373e-05
547,0.149,0.4255,4.311981201171875,1.6872448864465308e-05
548,0.149,0.2654,3.186805486679077,1.6877337042279588e-05
549,0.15,0.7225,6.524256229400635,1.688221630818771e-05
550,0.15,0.548,5.831693649291992,1.6887086694626127e-05
551,0.15,0.3074,3.4856841564178467,1.6891948233854526e-05
552,0.151,0.2396,3.584200382232666,1.6896800957957086e-05
553,0.151,0.5994,5.3537068367004395,1.6901644898843806e-05
554,0.151,0.4858,3.9217605590820312,1.690648008825171e-05
555,0.151,0.4061,4.186394691467285,1.691130655774612e-05
556,0.152,0.3704,5.1700520515441895,1.691612433872189e-05
557,0.152,0.359,7.835838317871094,1.6920933462404637e-05
558,0.152,0.2957,2.811609983444214,1.6925733959851925e-05
559,0.152,0.4372,3.804701566696167,1.6930525861954522e-05
560,0.153,0.3785,2.9348714351654053,1.693530919943753e-05
561,0.153,0.7158,6.168314456939697,1.6940084002861626e-05
562,0.153,0.4851,3.7552032470703125,1.694485030262419e-05
563,0.154,0.2573,2.2320287227630615,1.694960812896048e-05
564,0.154,0.265,2.54630184173584,1.6954357511944806e-05
565,0.154,0.4167,3.8802807331085205,1.6959098481491626e-05
566,0.154,0.2006,5.464267253875732,1.696383106735671e-05
567,0.155,0.4102,3.2644951343536377,1.696855529913826e-05
568,0.155,0.2421,3.792083740234375,1.6973271206277994e-05
569,0.155,0.6149,9.044788360595703,1.6977978818062278e-05
570,0.155,0.4034,4.376299858093262,1.69826781636232e-05
571,0.156,0.3419,2.820178985595703,1.698736927193965e-05
572,0.156,0.3222,3.442805051803589,1.699205217183841e-05
573,0.156,0.3192,2.8922176361083984,1.699672689199519e-05
574,0.157,0.2013,3.994389295578003,1.7001393460935703e-05
575,0.157,0.5136,4.646151065826416,1.700605190703671e-05
576,0.157,0.335,3.5031943321228027,1.701070225852703e-05
577,0.157,0.5076,5.106291770935059,1.7015344543488604e-05
578,0.158,0.3476,3.2464897632598877,1.7019978789857477e-05
579,0.158,0.4073,4.968869209289551,1.7024605025424836e-05
580,0.158,0.1288,5.027501106262207,1.7029223277837976e-05
581,0.158,0.6054,6.493887901306152,1.7033833574601337e-05
582,0.159,0.4282,5.795724868774414,1.7038435943077446e-05
583,0.159,0.2725,3.7143023014068604,1.7043030410487905e-05
584,0.159,0.2864,2.808345317840576,1.7047617003914372e-05
585,0.16,0.3383,3.0984554290771484,1.7052195750299493e-05
586,0.16,0.4292,5.457701683044434,1.705676667644787e-05
587,0.16,0.3083,3.4426143169403076,1.7061329809027e-05
588,0.16,0.3171,3.0311572551727295,1.70658851745682e-05
589,0.161,0.1818,5.393258094787598,1.7070432799467534e-05
590,0.161,0.3229,4.45878791809082,1.7074972709986745e-05
591,0.161,0.566,3.992779493331909,1.7079504932254158e-05
592,0.161,0.281,2.4746079444885254,1.7084029492265558e-05
593,0.162,0.0717,3.2269227504730225,1.7088546415885127e-05
594,0.162,0.1113,1.5246894359588623,1.70930557288463e-05
595,0.162,0.2602,4.218786716461182,1.709755745675265e-05
596,0.163,0.6547,5.107414245605469,1.7102051625078778e-05
597,0.163,0.4376,5.028811931610107,1.7106538259171154e-05
598,0.163,0.2804,3.1886630058288574,1.7111017384248988e-05
599,0.163,0.2587,3.6136059761047363,1.7115489025405075e-05
600,0.164,0.214,2.139753818511963,1.711995320760665e-05
601,0.164,0.3224,3.3176045417785645,1.712440995569621e-05
602,0.164,0.3517,4.620785713195801,1.7128859294392344e-05
603,0.164,0.5137,4.3853936195373535,1.713330124829057e-05
604,0.165,0.4658,7.6001386642456055,1.7137735841864135e-05
605,0.165,0.2713,2.5237984657287598,1.7142163099464835e-05
606,0.165,0.2688,4.341599464416504,1.7146583045323804e-05
607,0.166,0.3353,3.366046667098999,1.7150995703552334e-05
608,0.166,0.3131,3.367016077041626,1.715540109814264e-05
609,0.166,0.1277,8.476405143737793,1.7159799252968645e-05
610,0.166,0.2992,3.3199543952941895,1.7164190191786772e-05
611,0.167,0.321,3.135699987411499,1.7168573938236705e-05
612,0.167,0.5083,4.288180828094482,1.717295051584215e-05
613,0.167,0.2127,9.071621894836426,1.717731994801159e-05
614,0.167,0.315,4.049091815948486,1.718168225803905e-05
615,0.168,0.2999,2.612947463989258,1.7186037469104826e-05
616,0.168,0.2771,2.2863285541534424,1.7190385604276235e-05
617,0.168,0.5363,4.415764808654785,1.719472668650834e-05
618,0.169,0.1914,2.056981325149536,1.7199060738644687e-05
619,0.169,0.2799,4.418392181396484,1.7203387783418018e-05
620,0.169,0.4708,4.592477798461914,1.7207707843450988e-05
621,0.169,0.2591,12.536105155944824,1.7212020941256874e-05
622,0.17,0.261,4.249107360839844,1.7216327099240285e-05
623,0.17,0.417,4.262780666351318,1.7220626339697854e-05
624,0.17,0.0824,1.991053581237793,1.7224918684818932e-05
625,0.17,0.566,4.637644290924072,1.7229204156686274e-05
626,0.171,0.3927,5.433922290802002,1.723348277727673e-05
627,0.171,0.5167,6.066991806030273,1.72377545684619e-05
628,0.171,0.5055,6.476065635681152,1.7242019552008835e-05
629,0.172,0.1271,2.5846192836761475,1.7246277749580677e-05
630,0.172,0.408,5.1190185546875,1.725052918273732e-05
631,0.172,0.3973,4.040693759918213,1.7254773872936088e-05
632,0.172,0.329,4.232319355010986,1.7259011841532365e-05
633,0.173,0.4202,5.313552379608154,1.7263243109780242e-05
634,0.173,0.1248,6.4187397956848145,1.726746769883316e-05
635,0.173,0.6108,4.648848533630371,1.7271685629744542e-05
636,0.173,0.1037,2.6327452659606934,1.727589692346843e-05
637,0.174,0.3869,5.385284423828125,1.7280101600860097e-05
638,0.174,0.4073,5.105635643005371,1.728429968267668e-05
639,0.174,0.1929,2.356909990310669,1.7288491189577782e-05
640,0.175,0.191,2.004639148712158,1.729267614212609e-05
641,0.175,0.397,4.111913204193115,1.7296854560787983e-05
642,0.175,0.4335,5.661190032958984,1.7301026465934126e-05
643,0.175,0.5136,3.506814479827881,1.730519187784006e-05
644,0.176,0.4343,3.0448718070983887,1.7309350816686813e-05
645,0.176,0.5159,3.019575595855713,1.7313503302561467e-05
646,0.176,0.2371,2.6797962188720703,1.7317649355457755e-05
647,0.176,0.308,4.449239253997803,1.7321788995276626e-05
648,0.177,0.1881,2.699765205383301,1.732592224182682e-05
649,0.177,0.4653,3.9117300510406494,1.7330049114825452e-05
650,0.177,0.3546,3.8845040798187256,1.7334169633898556e-05
651,0.178,0.4332,4.4188947677612305,1.7338283818581652e-05
652,0.178,0.1744,4.120809555053711,1.734239168832032e-05
653,0.178,0.3154,3.5855016708374023,1.734649326247071e-05
654,0.178,0.4798,3.997206687927246,1.7350588560300135e-05
655,0.179,0.2262,2.8861336708068848,1.7354677600987578e-05
656,0.179,0.2569,5.35136604309082,1.7358760403624265e-05
657,0.179,0.3778,4.11004638671875,1.7362836987214157e-05
658,0.179,0.3424,7.151674270629883,1.736690737067453e-05
659,0.18,0.6239,5.665992259979248,1.7370971572836457e-05
660,0.18,0.2322,2.0240426063537598,1.7375029612445355e-05
661,0.18,0.3906,4.236271381378174,1.7379081508161505e-05
662,0.181,0.677,4.061878681182861,1.738312727856056e-05
663,0.181,0.2769,4.025035858154297,1.7387166942134048e-05
664,0.181,0.3589,4.3623247146606445,1.7391200517289896e-05
665,0.181,0.4107,4.194363117218018,1.7395228022352927e-05
666,0.182,0.2669,3.6522645950317383,1.7399249475565346e-05
667,0.182,0.5201,4.194582462310791,1.740326489508726e-05
668,0.182,0.3596,4.008236408233643,1.740727429899715e-05
669,0.182,0.1109,6.910424709320068,1.7411277705292372e-05
670,0.183,0.3791,5.383608818054199,1.741527513188963e-05
671,0.183,0.2562,3.9732916355133057,1.7419266596625476e-05
672,0.183,0.3681,3.7486066818237305,1.7423252117256758e-05
673,0.184,0.5929,3.6465938091278076,1.7427231711461122e-05
674,0.184,0.6462,4.126240253448486,1.7431205396837477e-05
675,0.184,0.3852,4.072842597961426,1.7435173190906442e-05
676,0.184,0.1347,4.377994537353516,1.743913511111083e-05
677,0.185,0.4381,4.311952590942383,1.7443091174816112e-05
678,0.185,0.2396,3.4825706481933594,1.744704139931085e-05
679,0.185,0.6086,3.9473907947540283,1.7450985801807173e-05
680,0.185,0.3089,2.967926502227783,1.745492439944121e-05
681,0.186,0.2406,4.416009426116943,1.7458857209273553e-05
682,0.186,0.194,2.5458614826202393,1.746278424828969e-05
683,0.186,0.3266,3.8799173831939697,1.746670553340045e-05
684,0.187,0.397,3.963931083679199,1.7470621081442424e-05
685,0.187,0.2952,2.730968475341797,1.7474530909178435e-05
686,0.187,0.1151,1.9830905199050903,1.7478435033297923e-05
687,0.187,0.371,4.810320854187012,1.748233347041741e-05
688,0.188,0.1125,1.750051498413086,1.7486226237080907e-05
689,0.188,0.3424,4.5057830810546875,1.749011334976033e-05
690,0.188,0.1559,1.8382906913757324,1.7493994824855933e-05
691,0.188,0.4257,3.13507342338562,1.749787067869672e-05
692,0.189,0.186,2.300626277923584,1.750174092754084e-05
693,0.189,0.3402,4.537776947021484,1.7505605587576023e-05
694,0.189,0.2807,6.087575912475586,1.7509464674919966e-05
695,0.19,0.2559,3.3554394245147705,1.751331820562074e-05
696,0.19,0.3105,7.809737205505371,1.7517166195657204e-05
697,0.19,0.2614,3.4104318618774414,1.7521008660939384e-05
698,0.19,0.3591,3.120727300643921,1.7524845617308872e-05
699,0.191,0.2998,5.1604695320129395,1.7528677080539238e-05
700,0.191,0.3803,4.271493911743164,1.7532503066336378e-05
701,0.191,0.4714,4.637574672698975,1.753632359033895e-05
702,0.191,0.3545,3.905059337615967,1.7540138668118717e-05
703,0.192,0.2429,3.0058791637420654,1.754394831518095e-05
704,0.192,0.4377,4.669929027557373,1.7547752546964794e-05
705,0.192,0.404,5.053858757019043,1.7551551378843654e-05
706,0.193,0.4372,10.026235580444336,1.7555344826125557e-05
707,0.193,0.2494,2.45096492767334,1.7559132904053532e-05
708,0.193,0.0761,6.123203754425049,1.7562915627805972e-05
709,0.193,0.4593,4.214938163757324,1.7566693012497005e-05
710,0.194,0.2343,1.9994838237762451,1.7570465073176845e-05
711,0.194,0.1846,3.2680399417877197,1.7574231824832153e-05
712,0.194,0.2328,2.549192428588867,1.7577993282386413e-05
713,0.194,0.4202,5.61918830871582,1.7581749460700267e-05
714,0.195,0.3505,3.6489059925079346,1.7585500374571874e-05
715,0.195,0.5379,5.199443817138672,1.7589246038737256e-05
716,0.195,0.5179,4.726448059082031,1.7592986467870653e-05
717,0.196,0.348,3.3517158031463623,1.759672167658486e-05
718,0.196,0.3475,3.246448516845703,1.760045167943158e-05
719,0.196,0.268,8.470616340637207,1.7604176490901747e-05
720,0.196,0.3013,6.727917671203613,1.760789612542588e-05
721,0.197,0.1951,10.849215507507324,1.7611610597374414e-05
722,0.197,0.3186,4.2402215003967285,1.7615319921058032e-05
723,0.197,0.5643,4.605965614318848,1.761902411072799e-05
724,0.197,0.1417,2.386702537536621,1.7622723180576453e-05
725,0.198,0.1757,2.0789592266082764,1.7626417144736824e-05
726,0.198,0.4239,4.738750457763672,1.763010601728406e-05
727,0.198,0.26,2.7018654346466064,1.763378981223499e-05
728,0.199,0.2185,3.345456600189209,1.7637468543548656e-05
729,0.199,0.2736,4.381753444671631,1.7641142225126607e-05
730,0.199,0.3774,5.598711013793945,1.764481087081322e-05
731,0.199,0.2495,3.206559181213379,1.7648474494396022e-05
732,0.2,0.2676,3.2165002822875977,1.7652133109606e-05
733,0.2,0.1708,2.3872697353363037,1.7655786730117887e-05
734,0.2,0.3088,3.636478900909424,1.7659435369550505e-05
735,0.2,0.4361,3.965507984161377,1.7663079041467043e-05
736,0.201,0.1538,3.5076072216033936,1.7666717759375372e-05
737,0.201,0.3074,3.947636127471924,1.7670351536728335e-05
738,0.201,0.6886,4.551932334899902,1.7673980386924053e-05
739,0.202,0.4537,3.7239596843719482,1.767760432330622e-05
740,0.202,0.1272,2.0721983909606934,1.7681223359164405e-05
741,0.202,0.3482,3.6544017791748047,1.7684837507734325e-05
742,0.202,0.4064,4.48868465423584,1.7688446782198156e-05
743,0.203,0.4862,3.040191411972046,1.7692051195684806e-05
744,0.203,0.3308,3.434931516647339,1.7695650761270215e-05
745,0.203,0.464,3.3018038272857666,1.7699245491977625e-05
746,0.203,0.4228,5.516378879547119,1.7702835400777876e-05
747,0.204,0.1959,3.9784905910491943,1.7706420500589684e-05
748,0.204,0.4367,4.460163116455078,1.7710000804279913e-05
749,0.204,0.2941,3.0284345149993896,1.771357632466385e-05
750,0.205,0.4659,3.9463863372802734,1.77171470745055e-05
751,0.205,0.3431,3.0135490894317627,1.772071306651784e-05
752,0.205,0.5771,4.662282466888428,1.7724274313363093e-05
753,0.205,0.2653,4.8219499588012695,1.7727830827653e-05
754,0.206,0.3981,2.8064653873443604,1.7731382621949105e-05
755,0.206,0.1215,8.227919578552246,1.7734929708762985e-05
756,0.206,0.1658,4.0575079917907715,1.7738472100556546e-05
757,0.206,0.2032,2.851794481277466,1.7742009809742273e-05
758,0.207,0.2242,2.938400983810425,1.7745542848683496e-05
759,0.207,0.3029,3.0929691791534424,1.774907122969464e-05
760,0.207,0.3732,4.742597579956055,1.7752594965041486e-05
761,0.208,0.3426,3.511580467224121,1.775611406694144e-05
762,0.208,0.1136,3.9204206466674805,1.7759628547563766e-05
763,0.208,0.0447,3.6368095874786377,1.776313841902986e-05
764,0.208,0.4691,5.7589006423950195,1.7766643693413474e-05
765,0.209,0.1468,1.890632152557373,1.7770144382740997e-05
766,0.209,0.1921,3.3067846298217773,1.7773640498991675e-05
767,0.209,0.3685,4.002885818481445,1.7777132054097874e-05
768,0.209,0.1302,5.984711170196533,1.778061905994532e-05
769,0.21,0.3072,3.5251119136810303,1.7784101528373332e-05
770,0.21,0.3313,3.291995048522949,1.7787579471175082e-05
771,0.21,0.4255,3.4057364463806152,1.7791052900097822e-05
772,0.211,0.2791,3.070835590362549,1.7794521826843122e-05
773,0.211,0.1254,6.234414577484131,1.7797986263067105e-05
774,0.211,0.1998,3.599731922149658,1.7801446220380695e-05
775,0.211,0.2411,2.22054123878479,1.7804901710349835e-05
776,0.212,0.407,3.8694472312927246,1.7808352744495732e-05
777,0.212,0.4332,7.14766788482666,1.781179933429507e-05
778,0.212,0.4341,3.530705690383911,1.781524149118026e-05
779,0.212,0.4595,2.5359039306640625,1.7818679226539658e-05
780,0.213,0.392,3.0403449535369873,1.782211255171778e-05
781,0.213,0.5425,4.65643835067749,1.7825541478015545e-05
782,0.213,0.4904,4.742678642272949,1.782896601669049e-05
