step,epoch,loss,grad_norm,learning_rate,eval_crossner_literature,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
1325,11.134,0.0002,0.02457970753312111,1.518248175182482e-06,,,,,,,,,,,
1330,11.176,0.0001,0.02493848279118538,1.4452554744525549e-06,,,,,,,,,,,
1335,11.218,0.0002,0.0012929857475683093,1.3722627737226279e-06,,,,,,,,,,,
1340,11.261,0.0,0.009915676899254322,1.2992700729927007e-06,,,,,,,,,,,
1345,11.303,0.0001,0.024075420573353767,1.2262773722627739e-06,,,,,,,,,,,
1350,11.345,0.0002,0.06441288441419601,1.1532846715328468e-06,,,,,,,,,,,
1355,11.387,0.0001,0.03361545503139496,1.0802919708029198e-06,,,,,,,,,,,
1360,11.429,0.0001,0.008298125118017197,1.0072992700729928e-06,,,,,,,,,,,
1365,11.471,0.0001,0.009563921950757504,9.343065693430657e-07,,,,,,,,,,,
1368,11.496,,,,0.5865800865300945,0.5865800865300945,119.7436,28.995,0.15,,,,,,
1370,11.513,0.0001,0.017129383981227875,8.613138686131388e-07,,,,,,,,,,,
1375,11.555,0.0002,0.0882350504398346,7.883211678832117e-07,,,,,,,,,,,
1380,11.597,0.0001,0.024020517244935036,7.153284671532847e-07,,,,,,,,,,,
1385,11.639,0.0001,0.005382988601922989,6.423357664233578e-07,,,,,,,,,,,
1390,11.681,0.0001,0.030983440577983856,5.693430656934307e-07,,,,,,,,,,,
1395,11.723,0.0,0.0033712254371494055,4.963503649635036e-07,,,,,,,,,,,
1400,11.765,0.0001,0.012069742195308208,4.233576642335767e-07,,,,,,,,,,,
1405,11.807,0.0001,0.025674423202872276,3.503649635036497e-07,,,,,,,,,,,
1410,11.849,0.0001,0.0018434497760608792,2.7737226277372267e-07,,,,,,,,,,,
1415,11.891,0.0002,0.030221380293369293,2.0437956204379563e-07,,,,,,,,,,,
1420,11.933,0.0002,0.02152593806385994,1.3138686131386862e-07,,,,,,,,,,,
1425,11.975,0.0001,0.016351783648133278,5.839416058394161e-08,,,,,,,,,,,
1428,12.0,,,,0.5874730021098461,0.5874730021098461,126.2256,27.506,0.143,,,,,,
1428,12.0,,,,,,,,,3514.5251,12.913,0.406,1.7448257147056947e+17,174.48257147056947,0.012741287100907458
