step,epoch,loss,grad_norm,learning_rate,eval_crossner_literature,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
265,10.6,0.0,0.0013778316788375378,2.5e-06,,,,,,,,,,,
266,10.64,0.0,0.0017817801563069224,2.4305555555555557e-06,,,,,,,,,,,
267,10.68,0.0,0.00214510690420866,2.361111111111111e-06,,,,,,,,,,,
268,10.72,0.0,0.0019196410430595279,2.2916666666666666e-06,,,,,,,,,,,
269,10.76,0.0001,0.012690884061157703,2.222222222222222e-06,,,,,,,,,,,
270,10.8,0.0,0.002880595624446869,2.152777777777778e-06,,,,,,,,,,,
271,10.84,0.0,0.004145733546465635,2.0833333333333334e-06,,,,,,,,,,,
272,10.88,0.0,0.0015380571130663157,2.0138888888888893e-06,,,,,,,,,,,
273,10.92,0.0001,0.0051861898973584175,1.944444444444445e-06,,,,,,,,,,,
274,10.96,0.0,0.0033511510118842125,1.8750000000000003e-06,,,,,,,,,,,
275,11.0,0.0,0.0015404457226395607,1.8055555555555557e-06,,,,,,,,,,,
275,11.0,,,,0.7582417581916614,0.7582417581916614,7.5567,13.233,0.132,,,,,,
276,11.04,0.0001,0.005727938376367092,1.7361111111111112e-06,,,,,,,,,,,
277,11.08,0.0,0.0036692183930426836,1.6666666666666667e-06,,,,,,,,,,,
278,11.12,0.0,0.0038880957290530205,1.5972222222222221e-06,,,,,,,,,,,
279,11.16,0.0001,0.005366319790482521,1.527777777777778e-06,,,,,,,,,,,
280,11.2,0.0,0.002595840720459819,1.4583333333333335e-06,,,,,,,,,,,
281,11.24,0.0,0.0012366999872028828,1.3888888888888892e-06,,,,,,,,,,,
282,11.28,0.0,0.003263247199356556,1.3194444444444446e-06,,,,,,,,,,,
283,11.32,0.0,0.0015353697817772627,1.25e-06,,,,,,,,,,,
284,11.36,0.0,0.0021561558824032545,1.1805555555555556e-06,,,,,,,,,,,
285,11.4,0.0,0.0032813281286507845,1.111111111111111e-06,,,,,,,,,,,
286,11.44,0.0,0.0028114200104027987,1.0416666666666667e-06,,,,,,,,,,,
287,11.48,0.0,0.0013935017632320523,9.722222222222224e-07,,,,,,,,,,,
