step,epoch,loss,grad_norm,learning_rate,eval_mit-restaurant,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
1380,2.505,0.0021,0.10136516392230988,1.6489680163856942e-05,,,,,,,,,,,
1385,2.514,0.0023,0.42469024658203125,1.647392468882937e-05,,,,,,,,,,,
1390,2.523,0.002,0.15587107837200165,1.6458169213801798e-05,,,,,,,,,,,
1395,2.532,0.0029,0.48936226963996887,1.6442413738774225e-05,,,,,,,,,,,
1400,2.541,0.0035,0.14462509751319885,1.6426658263746654e-05,,,,,,,,,,,
1405,2.55,0.0023,0.1533598154783249,1.641090278871908e-05,,,,,,,,,,,
1410,2.559,0.0032,0.1425325572490692,1.639514731369151e-05,,,,,,,,,,,
1415,2.568,0.0029,0.22896860539913177,1.6379391838663936e-05,,,,,,,,,,,
1420,2.577,0.0031,0.4194942116737366,1.6363636363636366e-05,,,,,,,,,,,
1425,2.586,0.0022,0.17843307554721832,1.6347880888608792e-05,,,,,,,,,,,
1430,2.595,0.0027,0.13371597230434418,1.6332125413581222e-05,,,,,,,,,,,
1435,2.604,0.0031,0.3702605366706848,1.6316369938553648e-05,,,,,,,,,,,
1440,2.613,0.0026,0.2923479378223419,1.6300614463526078e-05,,,,,,,,,,,
1445,2.623,0.0028,0.0915728360414505,1.6284858988498504e-05,,,,,,,,,,,
1450,2.632,0.0015,0.10177113115787506,1.6269103513470934e-05,,,,,,,,,,,
1455,2.641,0.0027,0.19161057472229004,1.625334803844336e-05,,,,,,,,,,,
1460,2.65,0.0015,0.08571907877922058,1.623759256341579e-05,,,,,,,,,,,
1465,2.659,0.0016,0.12376564741134644,1.6221837088388216e-05,,,,,,,,,,,
1470,2.668,0.0019,0.11033669859170914,1.6206081613360645e-05,,,,,,,,,,,
1475,2.677,0.0034,0.2081688940525055,1.619032613833307e-05,,,,,,,,,,,
1480,2.686,0.0025,0.17215514183044434,1.61745706633055e-05,,,,,,,,,,,
1485,2.695,0.0029,0.24405163526535034,1.6158815188277927e-05,,,,,,,,,,,
1490,2.704,0.0017,0.10355328023433685,1.6143059713250354e-05,,,,,,,,,,,
1495,2.713,0.0021,0.13636203110218048,1.6127304238222783e-05,,,,,,,,,,,
1500,2.722,0.002,0.0759318470954895,1.611154876319521e-05,,,,,,,,,,,
1505,2.731,0.002,0.17268329858779907,1.609579328816764e-05,,,,,,,,,,,
1510,2.74,0.0014,0.21077989041805267,1.608003781314007e-05,,,,,,,,,,,
1515,2.75,0.0013,0.21025753021240234,1.6064282338112495e-05,,,,,,,,,,,
1520,2.759,0.0021,0.18850141763687134,1.6048526863084925e-05,,,,,,,,,,,
1525,2.768,0.0008,0.04652147367596626,1.603277138805735e-05,,,,,,,,,,,
1530,2.777,0.0011,0.09345176070928574,1.6017015913029777e-05,,,,,,,,,,,
