step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second
19619,5.352,0.0028,0.202560693025589,1.1542905853381323e-05,,,,,
19620,5.352,0.0539,2.0541276931762695,1.1542432278840689e-05,,,,,
19621,5.352,0.0015,0.16244523227214813,1.1541958704300058e-05,,,,,
19622,5.352,0.0199,0.7972546815872192,1.1541485129759424e-05,,,,,
19623,5.353,0.0015,0.09620101004838943,1.1541011555218793e-05,,,,,
19624,5.353,0.0492,1.9397565126419067,1.154053798067816e-05,,,,,
19625,5.353,0.0022,0.1373298317193985,1.1540064406137527e-05,,,,,
19626,5.354,0.0002,0.027523603290319443,1.1539590831596895e-05,,,,,
19627,5.354,0.0022,0.4266904592514038,1.1539117257056262e-05,,,,,
19628,5.354,0.0071,1.0739749670028687,1.153864368251563e-05,,,,,
19629,5.354,0.0027,0.2410248965024948,1.1538170107974995e-05,,,,,
19630,5.355,0.0015,0.08157077431678772,1.1537696533434364e-05,,,,,
19631,5.355,0.0007,0.09651380032300949,1.153722295889373e-05,,,,,
19632,5.355,0.0075,0.3731679320335388,1.1536749384353099e-05,,,,,
19633,5.355,0.0046,0.3683100938796997,1.1536275809812464e-05,,,,,
19634,5.356,0.0062,0.31038540601730347,1.1535802235271834e-05,,,,,
19635,5.356,0.002,0.8087536692619324,1.15353286607312e-05,,,,,
19636,5.356,0.002,0.1803271621465683,1.1534855086190568e-05,,,,,
19637,5.357,0.0011,0.14903435111045837,1.1534381511649934e-05,,,,,
19638,5.357,0.0093,0.5524672269821167,1.1533907937109301e-05,,,,,
19639,5.357,0.0327,0.9011942744255066,1.153343436256867e-05,,,,,
19640,5.357,0.0006,0.0575728602707386,1.1532960788028036e-05,,,,,
19641,5.358,0.0133,1.2170300483703613,1.1532487213487405e-05,,,,,
19642,5.358,0.0002,0.040605027228593826,1.153201363894677e-05,,,,,
19643,5.358,0.0041,0.29435327649116516,1.153154006440614e-05,,,,,
19644,5.358,0.0087,0.3049944043159485,1.1531066489865505e-05,,,,,
19645,5.359,0.0351,1.4829708337783813,1.1530592915324874e-05,,,,,
19646,5.359,0.0015,0.13402362167835236,1.153011934078424e-05,,,,,
19647,5.359,0.0043,0.45053279399871826,1.1529645766243607e-05,,,,,
19648,5.36,0.0182,0.4762886166572571,1.1529172191702975e-05,,,,,
19649,5.36,0.0046,0.24919193983078003,1.1528698617162342e-05,,,,,
19650,5.36,0.0019,0.14952489733695984,1.152822504262171e-05,,,,,
19651,5.36,0.0124,0.6841976046562195,1.1527751468081077e-05,,,,,
19652,5.361,0.0108,0.45281219482421875,1.1527277893540444e-05,,,,,
19653,5.361,0.0066,0.3570534586906433,1.1526804318999812e-05,,,,,
19654,5.361,0.0283,1.4537529945373535,1.152633074445918e-05,,,,,
19655,5.361,0.001,0.09707652777433395,1.1525857169918546e-05,,,,,
19656,5.362,0.0008,0.11302172392606735,1.1525383595377912e-05,,,,,
19657,5.362,0.0017,0.20257186889648438,1.1524910020837281e-05,,,,,
19658,5.362,0.0011,0.06342136114835739,1.1524436446296647e-05,,,,,
19659,5.363,0.0073,0.44089245796203613,1.1523962871756016e-05,,,,,
19660,5.363,0.0086,1.0170139074325562,1.1523489297215383e-05,,,,,
19661,5.363,0.0173,0.7301005125045776,1.152301572267475e-05,,,,,
19662,5.363,0.0013,0.12563027441501617,1.1522542148134118e-05,,,,,
19663,5.364,0.0749,1.8602360486984253,1.1522068573593485e-05,,,,,
19664,5.364,0.0145,1.5727002620697021,1.1521594999052852e-05,,,,,
19665,5.364,0.0038,0.35279926657676697,1.1521121424512218e-05,,,,,
19666,5.364,0.0036,0.2450452297925949,1.1520647849971587e-05,,,,,
19667,5.365,0.0005,0.037782516330480576,1.1520174275430953e-05,,,,,
19668,5.365,0.0495,2.813328981399536,1.1519700700890322e-05,,,,,
19669,5.365,0.0035,0.28102046251296997,1.1519227126349688e-05,,,,,
19670,5.366,0.0013,0.1492476761341095,1.1518753551809057e-05,,,,,
19671,5.366,0.033,1.455938696861267,1.1518279977268422e-05,,,,,
19672,5.366,0.0496,1.6108813285827637,1.1517806402727791e-05,,,,,
19673,5.366,0.0495,1.7267978191375732,1.1517332828187157e-05,,,,,
19674,5.367,0.0238,1.072453498840332,1.1516859253646524e-05,,,,,
19675,5.367,0.0333,1.4197767972946167,1.1516385679105893e-05,,,,,
19676,5.367,0.0573,1.931215763092041,1.1515912104565259e-05,,,,,
19677,5.367,0.0101,0.23792655766010284,1.1515438530024628e-05,,,,,
19678,5.368,0.0061,0.5728013515472412,1.1514964955483994e-05,,,,,
19679,5.368,0.0062,0.6983994245529175,1.1514491380943363e-05,,,,,
19680,5.368,0.0054,0.2915152311325073,1.1514017806402728e-05,,,,,
19681,5.369,0.0055,0.3200143575668335,1.1513544231862097e-05,,,,,
19682,5.369,0.0198,1.3967517614364624,1.1513070657321463e-05,,,,,
19683,5.369,0.0015,0.17148476839065552,1.151259708278083e-05,,,,,
19684,5.369,0.0006,0.1669752150774002,1.1512123508240198e-05,,,,,
19685,5.37,0.0011,0.08241986483335495,1.1511649933699565e-05,,,,,
19686,5.37,0.0325,1.2754740715026855,1.1511176359158933e-05,,,,,
19687,5.37,0.0018,0.2096031904220581,1.15107027846183e-05,,,,,
19688,5.37,0.0451,1.212510347366333,1.1510229210077667e-05,,,,,
19689,5.371,0.0162,1.444818139076233,1.1509755635537035e-05,,,,,
19690,5.371,0.0481,2.663266658782959,1.1509282060996404e-05,,,,,
19691,5.371,0.0057,0.43625593185424805,1.150880848645577e-05,,,,,
19692,5.372,0.006,0.6160067915916443,1.1508334911915135e-05,,,,,
19693,5.372,0.0067,0.7020952701568604,1.1507861337374504e-05,,,,,
19694,5.372,0.0412,0.6680524349212646,1.150738776283387e-05,,,,,
19695,5.372,0.0174,0.7195224165916443,1.1506914188293239e-05,,,,,
19696,5.373,0.0577,1.439088225364685,1.1506440613752606e-05,,,,,
19697,5.373,0.0215,0.9646583795547485,1.1505967039211973e-05,,,,,
19698,5.373,0.0022,0.2592877745628357,1.150549346467134e-05,,,,,
19699,5.373,0.0011,0.17706173658370972,1.1505019890130706e-05,,,,,
19700,5.374,0.0422,2.4048993587493896,1.1504546315590075e-05,,,,,
19701,5.374,0.0002,0.014177286997437477,1.1504072741049441e-05,,,,,
19702,5.374,0.0147,0.9587355256080627,1.150359916650881e-05,,,,,
19703,5.375,0.0152,0.8398314118385315,1.1503125591968176e-05,,,,,
19704,5.375,0.0272,0.8965714573860168,1.1502652017427545e-05,,,,,
19705,5.375,0.0238,0.6744540929794312,1.150217844288691e-05,,,,,
19706,5.375,0.058,1.3656684160232544,1.150170486834628e-05,,,,,
19707,5.376,0.0046,0.3097386062145233,1.1501231293805645e-05,,,,,
19708,5.376,0.0698,7.932445049285889,1.1500757719265013e-05,,,,,
19709,5.376,0.0043,0.539574146270752,1.150028414472438e-05,,,,,
19710,5.376,0.0011,0.06878818571567535,1.1499810570183747e-05,,,,,
19711,5.377,0.0183,1.2233153581619263,1.1499336995643116e-05,,,,,
19712,5.377,0.0011,0.20973651111125946,1.1498863421102482e-05,,,,,
19713,5.377,0.002,0.34430769085884094,1.1498389846561851e-05,,,,,
19714,5.378,0.0054,0.3665994703769684,1.1497916272021217e-05,,,,,
19715,5.378,0.0138,0.9277418255805969,1.1497442697480586e-05,,,,,
19716,5.378,0.0245,0.6540356874465942,1.1496969122939951e-05,,,,,
19717,5.378,0.0027,0.20206701755523682,1.1496495548399319e-05,,,,,
19718,5.379,0.0217,0.7594189643859863,1.1496021973858686e-05,,,,,
19719,5.379,0.0247,0.9132131338119507,1.1495548399318053e-05,,,,,
19720,5.379,0.0055,0.26296332478523254,1.149507482477742e-05,,,,,
19721,5.379,0.0303,1.9558601379394531,1.1494601250236788e-05,,,,,
19722,5.38,0.0264,1.0616827011108398,1.1494127675696156e-05,,,,,
19723,5.38,0.0009,0.1676037460565567,1.1493654101155523e-05,,,,,
19724,5.38,0.0086,0.5272475481033325,1.149318052661489e-05,,,,,
19725,5.381,0.01,0.5463064908981323,1.1492706952074258e-05,,,,,
19726,5.381,0.0265,1.1923795938491821,1.1492233377533623e-05,,,,,
19727,5.381,0.0206,0.8780057430267334,1.1491759802992992e-05,,,,,
19728,5.381,0.0063,0.3650243282318115,1.1491286228452358e-05,,,,,
19729,5.382,0.0114,0.4867956042289734,1.1490812653911727e-05,,,,,
19730,5.382,0.0088,0.39498260617256165,1.1490339079371093e-05,,,,,
19731,5.382,0.0003,0.018782395869493484,1.1489865504830462e-05,,,,,
19732,5.382,0.0208,0.7488481998443604,1.1489391930289829e-05,,,,,
19733,5.383,0.0067,0.2617831826210022,1.1488918355749196e-05,,,,,
19734,5.383,0.0035,0.33628904819488525,1.1488444781208564e-05,,,,,
19735,5.383,0.0025,0.1674698293209076,1.148797120666793e-05,,,,,
19736,5.384,0.0097,0.825412392616272,1.1487497632127298e-05,,,,,
19737,5.384,0.0334,1.279744267463684,1.1487024057586664e-05,,,,,
19738,5.384,0.034,0.6708191633224487,1.1486550483046033e-05,,,,,
19739,5.384,0.0232,0.9572998285293579,1.1486076908505399e-05,,,,,
19740,5.385,0.0012,0.1919725239276886,1.1485603333964768e-05,,,,,
19741,5.385,0.0018,0.10790032893419266,1.1485129759424134e-05,,,,,
19742,5.385,0.0066,0.5653361678123474,1.1484656184883503e-05,,,,,
19743,5.385,0.0004,0.05639124661684036,1.1484182610342868e-05,,,,,
19744,5.386,0.0521,1.083139419555664,1.1483709035802236e-05,,,,,
19745,5.386,0.0161,0.7893599271774292,1.1483235461261603e-05,,,,,
19746,5.386,0.002,0.16931964457035065,1.148276188672097e-05,,,,,
19747,5.387,0.0127,0.7028809189796448,1.148228831218034e-05,,,,,
19748,5.387,0.0156,0.7625082731246948,1.1481814737639705e-05,,,,,
19749,5.387,0.0058,0.36500316858291626,1.1481341163099074e-05,,,,,
19750,5.387,0.0032,0.32814282178878784,1.148086758855844e-05,,,,,
19751,5.388,0.0021,0.1322004646062851,1.1480394014017809e-05,,,,,
19752,5.388,0.0075,0.6762794852256775,1.1479920439477174e-05,,,,,
19753,5.388,0.0006,0.09694769978523254,1.147944686493654e-05,,,,,
19754,5.388,0.0269,0.5435314774513245,1.1478973290395909e-05,,,,,
19755,5.389,0.0108,0.27884039282798767,1.1478499715855276e-05,,,,,
19756,5.389,0.0445,0.9645175337791443,1.1478026141314644e-05,,,,,
19757,5.389,0.0036,0.15234187245368958,1.1477552566774011e-05,,,,,
19758,5.39,0.0105,0.6045603156089783,1.1477078992233379e-05,,,,,
19759,5.39,0.0036,0.28105491399765015,1.1476605417692746e-05,,,,,
19760,5.39,0.0006,0.0954662412405014,1.1476131843152113e-05,,,,,
19761,5.39,0.0014,0.09562087059020996,1.147565826861148e-05,,,,,
19762,5.391,0.0337,2.260791063308716,1.1475184694070846e-05,,,,,
19763,5.391,0.0115,0.4976120889186859,1.1474711119530215e-05,,,,,
19764,5.391,0.0279,1.3782589435577393,1.1474237544989581e-05,,,,,
19765,5.391,0.0173,2.899280071258545,1.147376397044895e-05,,,,,
19766,5.392,0.0167,1.3786510229110718,1.1473290395908316e-05,,,,,
19767,5.392,0.0209,0.9166691899299622,1.1472816821367685e-05,,,,,
19768,5.392,0.0063,0.427126407623291,1.1472343246827052e-05,,,,,
19769,5.393,0.0561,2.354325532913208,1.147186967228642e-05,,,,,
19770,5.393,0.0198,0.6402133703231812,1.1471396097745787e-05,,,,,
19771,5.393,0.0271,0.7874618768692017,1.1470922523205152e-05,,,,,
19772,5.393,0.0011,0.07395455241203308,1.1470448948664521e-05,,,,,
19773,5.394,0.0009,0.1743427813053131,1.1469975374123887e-05,,,,,
19774,5.394,0.0025,0.1665121465921402,1.1469501799583256e-05,,,,,
19775,5.394,0.0235,1.0268691778182983,1.1469028225042622e-05,,,,,
19776,5.394,0.01,0.4706585705280304,1.1468554650501991e-05,,,,,
19777,5.395,0.0141,1.119250774383545,1.1468081075961357e-05,,,,,
19778,5.395,0.023,0.6822224855422974,1.1467607501420726e-05,,,,,
19779,5.395,0.0197,1.0574978590011597,1.1467133926880091e-05,,,,,
19780,5.396,0.031,2.0545756816864014,1.1466660352339459e-05,,,,,
19781,5.396,0.0022,0.13623756170272827,1.1466186777798826e-05,,,,,
19782,5.396,0.0183,1.1401751041412354,1.1465713203258193e-05,,,,,
19783,5.396,0.0191,0.683064877986908,1.1465239628717562e-05,,,,,
19784,5.397,0.0056,0.31098639965057373,1.1464766054176928e-05,,,,,
19785,5.397,0.0184,0.9339107275009155,1.1464292479636297e-05,,,,,
19786,5.397,0.0035,0.3650602102279663,1.1463818905095663e-05,,,,,
19787,5.397,0.0184,0.7151976227760315,1.1463345330555032e-05,,,,,
19788,5.398,0.0018,0.2039705365896225,1.1462871756014397e-05,,,,,
19789,5.398,0.012,0.6010590195655823,1.1462398181473763e-05,,,,,
19790,5.398,0.0034,0.186069056391716,1.1461924606933132e-05,,,,,
19791,5.399,0.0012,0.11805953830480576,1.14614510323925e-05,,,,,
19792,5.399,0.012,0.5930038094520569,1.1460977457851867e-05,,,,,
19793,5.399,0.0141,0.535447359085083,1.1460503883311234e-05,,,,,
19794,5.399,0.0293,1.2960947751998901,1.1460030308770602e-05,,,,,
19795,5.4,0.0012,0.11558684706687927,1.1459556734229969e-05,,,,,
19796,5.4,0.0425,1.027152419090271,1.1459083159689336e-05,,,,,
19797,5.4,0.0609,1.8051066398620605,1.1458609585148704e-05,,,,,
19798,5.4,0.0078,0.777350902557373,1.145813601060807e-05,,,,,
19799,5.401,0.0333,1.0678298473358154,1.1457662436067438e-05,,,,,
19800,5.401,0.0013,0.12872040271759033,1.1457188861526804e-05,,,,,
19801,5.401,0.0062,0.3445383310317993,1.1456715286986173e-05,,,,,
19802,5.402,0.0053,0.29095470905303955,1.1456241712445539e-05,,,,,
19803,5.402,0.0076,0.6652394533157349,1.1455768137904908e-05,,,,,
19804,5.402,0.0074,0.5037109851837158,1.1455294563364273e-05,,,,,
19805,5.402,0.0621,1.5343384742736816,1.1454820988823642e-05,,,,,
19806,5.403,0.0181,1.138346552848816,1.145434741428301e-05,,,,,
19807,5.403,0.0092,0.6401460766792297,1.1453873839742375e-05,,,,,
19808,5.403,0.0175,1.1482524871826172,1.1453400265201745e-05,,,,,
19809,5.403,0.0067,0.4996963441371918,1.145292669066111e-05,,,,,
19810,5.404,0.0082,0.4251079261302948,1.145245311612048e-05,,,,,
19811,5.404,0.0058,0.46885502338409424,1.1451979541579845e-05,,,,,
19812,5.404,0.0109,0.4308282136917114,1.1451505967039214e-05,,,,,
19813,5.405,0.0034,0.2849205732345581,1.145103239249858e-05,,,,,
19814,5.405,0.0052,0.21651634573936462,1.1450558817957949e-05,,,,,
19815,5.405,0.006,0.31402653455734253,1.1450085243417314e-05,,,,,
19816,5.405,0.0448,1.3057440519332886,1.1449611668876682e-05,,,,,
19817,5.406,0.0323,1.3458256721496582,1.1449138094336049e-05,,,,,
19818,5.406,0.0207,1.055161952972412,1.1448664519795416e-05,,,,,
19819,5.406,0.0077,0.4423435926437378,1.1448190945254785e-05,,,,,
19820,5.406,0.0236,0.5907290577888489,1.1447717370714151e-05,,,,,
19821,5.407,0.0144,0.5420345067977905,1.144724379617352e-05,,,,,
19822,5.407,0.0112,0.4845673441886902,1.1446770221632886e-05,,,,,
19823,5.407,0.035,0.6236493587493896,1.1446296647092255e-05,,,,,
19824,5.408,0.0155,0.9616254568099976,1.144582307255162e-05,,,,,
19825,5.408,0.0074,0.4528160095214844,1.1445349498010986e-05,,,,,
19826,5.408,0.0046,0.29187294840812683,1.1444875923470355e-05,,,,,
19827,5.408,0.0048,0.6441224813461304,1.1444402348929723e-05,,,,,
19828,5.409,0.0062,0.4992949068546295,1.144392877438909e-05,,,,,
19829,5.409,0.0218,1.65843665599823,1.1443455199848457e-05,,,,,
19830,5.409,0.0037,0.5178378224372864,1.1442981625307825e-05,,,,,
19831,5.409,0.0008,0.037868306040763855,1.1442508050767192e-05,,,,,
19832,5.41,0.0332,0.9304900765419006,1.144203447622656e-05,,,,,
19833,5.41,0.0064,0.5365040898323059,1.1441560901685927e-05,,,,,
19834,5.41,0.0044,0.40829378366470337,1.1441087327145292e-05,,,,,
19835,5.411,0.0027,0.13457240164279938,1.1440613752604661e-05,,,,,
19836,5.411,0.0172,0.5414035320281982,1.1440140178064027e-05,,,,,
19837,5.411,0.023,0.4085528552532196,1.1439666603523396e-05,,,,,
19838,5.411,0.0049,0.42727479338645935,1.1439193028982762e-05,,,,,
19839,5.412,0.0003,0.05040789023041725,1.143871945444213e-05,,,,,
19840,5.412,0.0019,0.24523314833641052,1.1438245879901496e-05,,,,,
19841,5.412,0.0434,2.909222364425659,1.1437772305360865e-05,,,,,
19842,5.412,0.0002,0.02840195782482624,1.1437298730820233e-05,,,,,
19843,5.413,0.0059,0.38343900442123413,1.1436825156279598e-05,,,,,
19844,5.413,0.0005,0.04331125319004059,1.1436351581738968e-05,,,,,
19845,5.413,0.0001,0.01790168136358261,1.1435878007198333e-05,,,,,
19846,5.414,0.0035,0.344635546207428,1.1435404432657702e-05,,,,,
19847,5.414,0.0042,0.2480250895023346,1.1434930858117068e-05,,,,,
19848,5.414,0.0217,0.5409554839134216,1.1434457283576437e-05,,,,,
19849,5.414,0.048,4.166160583496094,1.1433983709035803e-05,,,,,
19850,5.415,0.0014,0.11057360470294952,1.1433510134495172e-05,,,,,
19851,5.415,0.0081,0.3194642961025238,1.1433036559954537e-05,,,,,
19852,5.415,0.0097,0.6293225288391113,1.1432562985413905e-05,,,,,
19853,5.415,0.0025,0.16485019028186798,1.1432089410873272e-05,,,,,
19854,5.416,0.0248,0.9671784043312073,1.143161583633264e-05,,,,,
19855,5.416,0.0261,1.0139235258102417,1.1431142261792008e-05,,,,,
19856,5.416,0.0006,0.03545542433857918,1.1430668687251374e-05,,,,,
19857,5.417,0.05,1.0953024625778198,1.1430195112710743e-05,,,,,
19858,5.417,0.0041,0.39358076453208923,1.1429721538170109e-05,,,,,
19859,5.417,0.0163,0.8531060814857483,1.1429247963629478e-05,,,,,
19860,5.417,0.0257,1.0177903175354004,1.1428774389088843e-05,,,,,
19861,5.418,0.0076,0.4615398347377777,1.142830081454821e-05,,,,,
19862,5.418,0.0007,0.05999848619103432,1.1427827240007578e-05,,,,,
19863,5.418,0.0151,2.2294094562530518,1.1427353665466946e-05,,,,,
19864,5.418,0.0002,0.011625931598246098,1.1426880090926313e-05,,,,,
19865,5.419,0.0001,0.014895454049110413,1.142640651638568e-05,,,,,
19866,5.419,0.003,0.22832387685775757,1.1425932941845048e-05,,,,,
19867,5.419,0.011,0.4112289249897003,1.1425459367304415e-05,,,,,
19868,5.42,0.0041,0.4556523561477661,1.1424985792763782e-05,,,,,
19869,5.42,0.0,0.006221364717930555,1.142451221822315e-05,,,,,
19870,5.42,0.021,1.0722615718841553,1.1424038643682515e-05,,,,,
19871,5.42,0.0128,0.8868525624275208,1.1423565069141884e-05,,,,,
19872,5.421,0.0113,0.8133060336112976,1.142309149460125e-05,,,,,
19873,5.421,0.0175,0.43222346901893616,1.1422617920060619e-05,,,,,
19874,5.421,0.0072,0.3996552526950836,1.1422144345519985e-05,,,,,
19875,5.421,0.0162,0.7544263601303101,1.1421670770979354e-05,,,,,
19876,5.422,0.0046,0.30409979820251465,1.142119719643872e-05,,,,,
19877,5.422,0.0016,0.09439437836408615,1.1420723621898087e-05,,,,,
19878,5.422,0.0108,1.5294057130813599,1.1420250047357456e-05,,,,,
19879,5.423,0.0022,0.2142145186662674,1.1419776472816822e-05,,,,,
19880,5.423,0.0125,0.7114024758338928,1.141930289827619e-05,,,,,
19881,5.423,0.0094,0.5628018379211426,1.1418829323735556e-05,,,,,
19882,5.423,0.0148,1.7556959390640259,1.1418355749194925e-05,,,,,
19883,5.424,0.0062,0.5035324692726135,1.1417882174654291e-05,,,,,
19884,5.424,0.0425,0.8898061513900757,1.141740860011366e-05,,,,,
19885,5.424,0.0123,0.5432013273239136,1.1416935025573026e-05,,,,,
19886,5.424,0.012,0.37057599425315857,1.1416461451032393e-05,,,,,
19887,5.425,0.0165,2.350074052810669,1.141598787649176e-05,,,,,
19888,5.425,0.0015,0.1549808531999588,1.1415514301951128e-05,,,,,
19889,5.425,0.0049,0.2972826659679413,1.1415040727410495e-05,,,,,
19890,5.426,0.014,1.1266645193099976,1.1414567152869862e-05,,,,,
19891,5.426,0.0013,0.07220244407653809,1.141409357832923e-05,,,,,
19892,5.426,0.0183,0.8352274298667908,1.1413620003788597e-05,,,,,
19893,5.426,0.0034,0.21586677432060242,1.1413146429247966e-05,,,,,
19894,5.427,0.001,0.04813229665160179,1.1412672854707332e-05,,,,,
19895,5.427,0.0548,1.0819282531738281,1.1412199280166697e-05,,,,,
19896,5.427,0.0412,1.38291335105896,1.1411725705626067e-05,,,,,
19897,5.427,0.0151,0.8675084710121155,1.1411252131085432e-05,,,,,
19898,5.428,0.003,0.22202856838703156,1.1410778556544801e-05,,,,,
19899,5.428,0.0098,0.42262914776802063,1.1410304982004169e-05,,,,,
19900,5.428,0.0124,0.9114303588867188,1.1409831407463536e-05,,,,,
19901,5.429,0.0268,0.7850174903869629,1.1409357832922903e-05,,,,,
19902,5.429,0.0429,0.6536985635757446,1.140888425838227e-05,,,,,
19903,5.429,0.013,0.6506801247596741,1.1408410683841638e-05,,,,,
19904,5.429,0.0016,0.49816280603408813,1.1407937109301004e-05,,,,,
19905,5.43,0.0025,0.33795103430747986,1.1407463534760373e-05,,,,,
19906,5.43,0.001,0.05133458971977234,1.1406989960219738e-05,,,,,
19907,5.43,0.0039,0.17191630601882935,1.1406516385679107e-05,,,,,
19908,5.43,0.0055,0.6157497763633728,1.1406042811138473e-05,,,,,
19909,5.431,0.0044,0.5434350967407227,1.1405569236597842e-05,,,,,
19910,5.431,0.0046,0.42753133177757263,1.1405095662057208e-05,,,,,
19911,5.431,0.0092,0.5143810510635376,1.1404622087516577e-05,,,,,
19912,5.432,0.0022,0.4102362096309662,1.1404148512975942e-05,,,,,
19913,5.432,0.0026,0.23260675370693207,1.140367493843531e-05,,,,,
19914,5.432,0.0004,0.028778893873095512,1.1403201363894679e-05,,,,,
19915,5.432,0.0026,0.09827142208814621,1.1402727789354045e-05,,,,,
19916,5.433,0.0221,0.7004920840263367,1.1402254214813414e-05,,,,,
19917,5.433,0.0087,0.642883837223053,1.140178064027278e-05,,,,,
19918,5.433,0.0261,0.9521018266677856,1.1401307065732148e-05,,,,,
19919,5.433,0.0101,0.510881245136261,1.1400833491191514e-05,,,,,
19920,5.434,0.0015,0.2015591710805893,1.1400359916650883e-05,,,,,
19921,5.434,0.0034,0.23686613142490387,1.1399886342110249e-05,,,,,
19922,5.434,0.0016,0.11753562092781067,1.1399412767569616e-05,,,,,
19923,5.435,0.0115,0.8690276145935059,1.1398939193028983e-05,,,,,
19924,5.435,0.0301,0.9239263534545898,1.139846561848835e-05,,,,,
19925,5.435,0.0118,0.5162859559059143,1.1397992043947718e-05,,,,,
19926,5.435,0.0022,0.15627239644527435,1.1397518469407085e-05,,,,,
19927,5.436,0.038,1.4938479661941528,1.1397044894866453e-05,,,,,
19928,5.436,0.0173,0.7197723984718323,1.139657132032582e-05,,,,,
19929,5.436,0.0026,0.21396976709365845,1.139609774578519e-05,,,,,
19930,5.436,0.0057,0.4227473735809326,1.1395624171244555e-05,,,,,
19931,5.437,0.0027,0.2763025760650635,1.139515059670392e-05,,,,,
19932,5.437,0.0017,0.09493483603000641,1.139467702216329e-05,,,,,
19933,5.437,0.0036,0.19326823949813843,1.1394203447622655e-05,,,,,
19934,5.438,0.0265,1.0903772115707397,1.1393729873082024e-05,,,,,
19935,5.438,0.0007,0.06301351636648178,1.1393256298541392e-05,,,,,
19936,5.438,0.0388,0.9866064786911011,1.1392782724000759e-05,,,,,
19937,5.438,0.0023,0.6870507001876831,1.1392309149460126e-05,,,,,
19938,5.439,0.0189,0.5645814538002014,1.1391835574919494e-05,,,,,
19939,5.439,0.0034,0.21870017051696777,1.1391362000378861e-05,,,,,
19940,5.439,0.0138,0.6193190813064575,1.1390888425838227e-05,,,,,
19941,5.439,0.0158,0.6450845003128052,1.1390414851297596e-05,,,,,
19942,5.44,0.003,0.19981467723846436,1.1389941276756961e-05,,,,,
19943,5.44,0.0101,0.7007994651794434,1.138946770221633e-05,,,,,
19944,5.44,0.0065,0.30928829312324524,1.1388994127675696e-05,,,,,
19945,5.441,0.0086,0.2437429130077362,1.1388520553135065e-05,,,,,
19946,5.441,0.0012,0.09433260560035706,1.138804697859443e-05,,,,,
19947,5.441,0.0098,0.7734366655349731,1.13875734040538e-05,,,,,
19948,5.441,0.0114,0.9390748143196106,1.1387099829513166e-05,,,,,
19949,5.442,0.0412,0.9387205243110657,1.1386626254972533e-05,,,,,
19950,5.442,0.0102,0.5717823505401611,1.1386152680431902e-05,,,,,
19951,5.442,0.0152,1.1174910068511963,1.1385679105891268e-05,,,,,
19952,5.442,0.0162,0.7087014317512512,1.1385205531350637e-05,,,,,
19953,5.443,0.0087,0.9470755457878113,1.1384731956810002e-05,,,,,
19954,5.443,0.0042,0.3030259609222412,1.1384258382269371e-05,,,,,
19955,5.443,0.0175,0.7149351239204407,1.1383784807728737e-05,,,,,
19956,5.444,0.0014,0.09200591593980789,1.1383311233188106e-05,,,,,
19957,5.444,0.0042,0.20568646490573883,1.1382837658647472e-05,,,,,
19958,5.444,0.0036,0.4328901469707489,1.1382364084106839e-05,,,,,
19959,5.444,0.0007,0.030841775238513947,1.1381890509566206e-05,,,,,
19960,5.445,0.0202,1.6393636465072632,1.1381416935025574e-05,,,,,
19961,5.445,0.0279,0.8891990780830383,1.1380943360484941e-05,,,,,
19962,5.445,0.0003,0.012036179192364216,1.1380469785944308e-05,,,,,
19963,5.445,0.0147,1.4098767042160034,1.1379996211403676e-05,,,,,
19964,5.446,0.0037,0.2196410596370697,1.1379522636863043e-05,,,,,
19965,5.446,0.0057,0.615107536315918,1.1379049062322412e-05,,,,,
19966,5.446,0.0105,1.1041990518569946,1.1378575487781778e-05,,,,,
19967,5.447,0.0044,0.4226575195789337,1.1378101913241144e-05,,,,,
19968,5.447,0.0002,0.017944905906915665,1.1377628338700513e-05,,,,,
19969,5.447,0.0269,0.9004619121551514,1.1377154764159878e-05,,,,,
19970,5.447,0.0227,1.4760271310806274,1.1376681189619247e-05,,,,,
19971,5.448,0.0083,0.29588770866394043,1.1376207615078615e-05,,,,,
19972,5.448,0.0009,0.059853482991456985,1.1375734040537982e-05,,,,,
19973,5.448,0.0249,0.7942700982093811,1.137526046599735e-05,,,,,
19974,5.448,0.017,0.6067524552345276,1.1374786891456717e-05,,,,,
19975,5.449,0.0114,0.45394861698150635,1.1374313316916084e-05,,,,,
19976,5.449,0.0136,0.8236544728279114,1.137383974237545e-05,,,,,
19977,5.449,0.0003,0.03028358705341816,1.1373366167834819e-05,,,,,
19978,5.45,0.0079,0.33183249831199646,1.1372892593294184e-05,,,,,
19979,5.45,0.0058,0.2769530117511749,1.1372419018753553e-05,,,,,
19980,5.45,0.0007,0.047696761786937714,1.1371945444212919e-05,,,,,
19981,5.45,0.0028,0.2878335416316986,1.1371471869672288e-05,,,,,
19982,5.451,0.0037,0.30888721346855164,1.1370998295131654e-05,,,,,
19983,5.451,0.0035,0.23945778608322144,1.1370524720591023e-05,,,,,
19984,5.451,0.0071,0.8282839059829712,1.1370051146050389e-05,,,,,
19985,5.451,0.0051,0.37304267287254333,1.1369577571509756e-05,,,,,
19986,5.452,0.0064,0.6673496961593628,1.1369103996969125e-05,,,,,
19987,5.452,0.0056,0.5820486545562744,1.136863042242849e-05,,,,,
19988,5.452,0.0059,0.319487988948822,1.136815684788786e-05,,,,,
