step,epoch,loss,grad_norm,learning_rate,eval_crossner_music,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
225,0.75,0.9318,6.618783473968506,1.9537037037037038e-05,,,,,,,,,,,
226,0.753,0.0042,0.4021432399749756,1.953125e-05,,,,,,,,,,,
227,0.757,0.0035,0.33552634716033936,1.9525462962962963e-05,,,,,,,,,,,
228,0.76,0.4163,4.245500087738037,1.951967592592593e-05,,,,,,,,,,,
229,0.763,0.4464,2.702021837234497,1.951388888888889e-05,,,,,,,,,,,
230,0.767,0.9774,4.6466145515441895,1.9508101851851853e-05,,,,,,,,,,,
231,0.77,0.311,3.64253568649292,1.9502314814814815e-05,,,,,,,,,,,
232,0.773,0.0035,0.32724201679229736,1.9496527777777778e-05,,,,,,,,,,,
233,0.777,0.3002,1.5582796335220337,1.9490740740740743e-05,,,,,,,,,,,
234,0.78,0.0038,0.3502049744129181,1.9484953703703706e-05,,,,,,,,,,,
235,0.783,0.0024,0.22144177556037903,1.9479166666666668e-05,,,,,,,,,,,
236,0.787,0.0012,0.11276771873235703,1.947337962962963e-05,,,,,,,,,,,
237,0.79,0.4391,2.182831287384033,1.9467592592592596e-05,,,,,,,,,,,
238,0.793,0.2774,3.064499855041504,1.946180555555556e-05,,,,,,,,,,,
239,0.797,0.6749,3.1709890365600586,1.945601851851852e-05,,,,,,,,,,,
240,0.8,0.0004,0.04134952649474144,1.9450231481481483e-05,,,,,,,,,,,
241,0.803,0.3013,2.568699359893799,1.9444444444444445e-05,,,,,,,,,,,
242,0.807,0.001,0.09460697323083878,1.9438657407407408e-05,,,,,,,,,,,
243,0.81,0.0019,0.17725516855716705,1.943287037037037e-05,,,,,,,,,,,
244,0.813,0.3695,1.9991405010223389,1.9427083333333336e-05,,,,,,,,,,,
245,0.817,0.0033,0.30285584926605225,1.9421296296296298e-05,,,,,,,,,,,
246,0.82,0.8913,5.793121337890625,1.941550925925926e-05,,,,,,,,,,,
247,0.823,0.3494,3.9058616161346436,1.9409722222222226e-05,,,,,,,,,,,
248,0.827,0.0076,0.7041539549827576,1.940393518518519e-05,,,,,,,,,,,
249,0.83,0.006,0.5573078989982605,1.939814814814815e-05,,,,,,,,,,,
250,0.833,0.449,2.5053155422210693,1.9392361111111113e-05,,,,,,,,,,,
251,0.837,0.7564,7.1783976554870605,1.9386574074074075e-05,,,,,,,,,,,
252,0.84,0.3555,3.229365825653076,1.9380787037037038e-05,,,,,,,,,,,
253,0.843,0.4118,3.29657244682312,1.9375e-05,,,,,,,,,,,
254,0.847,0.377,3.162276268005371,1.9369212962962966e-05,,,,,,,,,,,
255,0.85,0.2554,2.7117295265197754,1.9363425925925928e-05,,,,,,,,,,,
256,0.853,0.0022,0.1948462426662445,1.935763888888889e-05,,,,,,,,,,,
257,0.857,0.5644,3.0457117557525635,1.9351851851851853e-05,,,,,,,,,,,
258,0.86,0.4537,2.516512393951416,1.9346064814814815e-05,,,,,,,,,,,
259,0.863,0.6695,5.871005535125732,1.9340277777777777e-05,,,,,,,,,,,
260,0.867,0.0115,1.0071802139282227,1.9334490740740743e-05,,,,,,,,,,,
261,0.87,0.0061,0.5323143601417542,1.9328703703703705e-05,,,,,,,,,,,
262,0.873,0.3024,2.966075897216797,1.9322916666666668e-05,,,,,,,,,,,
263,0.877,0.0008,0.07155393064022064,1.9317129629629633e-05,,,,,,,,,,,
264,0.88,1.3089,6.298854351043701,1.9311342592592596e-05,,,,,,,,,,,
265,0.883,0.9083,3.831979990005493,1.9305555555555558e-05,,,,,,,,,,,
266,0.887,0.9445,5.592998027801514,1.929976851851852e-05,,,,,,,,,,,
267,0.89,0.0002,0.01474331971257925,1.9293981481481483e-05,,,,,,,,,,,
268,0.893,0.822,4.346002101898193,1.9288194444444445e-05,,,,,,,,,,,
269,0.897,0.6638,8.304072380065918,1.9282407407407407e-05,,,,,,,,,,,
270,0.9,0.6704,4.382884502410889,1.9276620370370373e-05,,,,,,,,,,,
271,0.903,0.4142,2.627143144607544,1.9270833333333335e-05,,,,,,,,,,,
272,0.907,0.3257,3.443251609802246,1.9265046296296298e-05,,,,,,,,,,,
273,0.91,0.28,4.200550079345703,1.925925925925926e-05,,,,,,,,,,,
274,0.913,0.0272,2.3220462799072266,1.9253472222222226e-05,,,,,,,,,,,
275,0.917,0.0344,2.912914514541626,1.9247685185185188e-05,,,,,,,,,,,
276,0.92,0.0151,1.2924124002456665,1.924189814814815e-05,,,,,,,,,,,
277,0.923,0.0033,0.27773788571357727,1.9236111111111113e-05,,,,,,,,,,,
278,0.927,0.3939,2.2769432067871094,1.9230324074074075e-05,,,,,,,,,,,
279,0.93,0.7454,7.477290630340576,1.9224537037037037e-05,,,,,,,,,,,
280,0.933,0.727,46.79747772216797,1.9218750000000003e-05,,,,,,,,,,,
281,0.937,0.0002,0.01185412798076868,1.9212962962962965e-05,,,,,,,,,,,
282,0.94,1.0361,14.605817794799805,1.9207175925925928e-05,,,,,,,,,,,
283,0.943,0.0001,0.011835943907499313,1.920138888888889e-05,,,,,,,,,,,
284,0.947,0.0002,0.013103564269840717,1.9195601851851852e-05,,,,,,,,,,,
285,0.95,0.2912,3.2032103538513184,1.9189814814814815e-05,,,,,,,,,,,
286,0.953,0.4068,5.608264923095703,1.9184027777777777e-05,,,,,,,,,,,
287,0.957,0.0004,0.03256722912192345,1.9178240740740743e-05,,,,,,,,,,,
288,0.96,0.3684,2.302372932434082,1.9172453703703705e-05,,,,,,,,,,,
289,0.963,0.6312,6.453335285186768,1.916666666666667e-05,,,,,,,,,,,
290,0.967,0.3647,3.124774694442749,1.9160879629629633e-05,,,,,,,,,,,
291,0.97,0.5867,5.758140563964844,1.9155092592592595e-05,,,,,,,,,,,
292,0.973,0.2874,2.6512653827667236,1.9149305555555558e-05,,,,,,,,,,,
293,0.977,0.2887,2.494974136352539,1.914351851851852e-05,,,,,,,,,,,
294,0.98,0.0087,0.7106080055236816,1.9137731481481482e-05,,,,,,,,,,,
295,0.983,0.5037,3.142101287841797,1.9131944444444445e-05,,,,,,,,,,,
296,0.987,0.3972,4.982896327972412,1.9126157407407407e-05,,,,,,,,,,,
297,0.99,0.46,3.9814188480377197,1.9120370370370373e-05,,,,,,,,,,,
298,0.993,0.0021,0.16859382390975952,1.9114583333333335e-05,,,,,,,,,,,
299,0.997,0.381,3.149805784225464,1.9108796296296297e-05,,,,,,,,,,,
300,1.0,0.3096,2.9710021018981934,1.910300925925926e-05,,,,,,,,,,,
300,1.0,,,,0.0,0.0,5.7776,207.699,2.077,,,,,,
301,1.003,0.2904,1.681989312171936,1.9097222222222225e-05,,,,,,,,,,,
302,1.007,0.3168,4.069660663604736,1.9091435185185188e-05,,,,,,,,,,,
303,1.01,0.4563,3.2046542167663574,1.908564814814815e-05,,,,,,,,,,,
304,1.013,0.0245,2.200629949569702,1.9079861111111112e-05,,,,,,,,,,,
305,1.017,0.4444,2.9369192123413086,1.9074074074074075e-05,,,,,,,,,,,
306,1.02,0.2937,2.246356725692749,1.906828703703704e-05,,,,,,,,,,,
307,1.023,0.0119,1.0912748575210571,1.9062500000000003e-05,,,,,,,,,,,
308,1.027,0.0028,0.26323360204696655,1.9056712962962965e-05,,,,,,,,,,,
309,1.03,0.1695,1.7474881410598755,1.9050925925925927e-05,,,,,,,,,,,
310,1.033,0.0002,0.018090248107910156,1.904513888888889e-05,,,,,,,,,,,
311,1.037,0.4712,3.104398727416992,1.9039351851851852e-05,,,,,,,,,,,
312,1.04,0.0,0.003902814583852887,1.9033564814814814e-05,,,,,,,,,,,
313,1.043,0.4877,3.372903823852539,1.902777777777778e-05,,,,,,,,,,,
314,1.047,0.0,0.002194430213421583,1.9021990740740742e-05,,,,,,,,,,,
315,1.05,0.0,0.0017841329099610448,1.9016203703703705e-05,,,,,,,,,,,
316,1.053,0.9528,18.41248893737793,1.901041666666667e-05,,,,,,,,,,,
317,1.057,0.6034,3.3905999660491943,1.9004629629629633e-05,,,,,,,,,,,
318,1.06,0.0,0.0028800545260310173,1.8998842592592595e-05,,,,,,,,,,,
