step,epoch,loss,grad_norm,learning_rate,eval_crossner_ai,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
180,7.2,0.0001,0.004241155926138163,8.402777777777779e-06,,,,,,,,,,,
181,7.24,0.0016,0.19018113613128662,8.333333333333334e-06,,,,,,,,,,,
182,7.28,0.0002,0.0116537781432271,8.263888888888888e-06,,,,,,,,,,,
183,7.32,0.0001,0.0019657532684504986,8.194444444444445e-06,,,,,,,,,,,
184,7.36,0.0001,0.0024734989274293184,8.125000000000001e-06,,,,,,,,,,,
185,7.4,0.0004,0.028299221768975258,8.055555555555557e-06,,,,,,,,,,,
186,7.44,0.0002,0.007245279848575592,7.986111111111112e-06,,,,,,,,,,,
187,7.48,0.0001,0.00544463936239481,7.916666666666667e-06,,,,,,,,,,,
188,7.52,0.0001,0.004272793885320425,7.847222222222223e-06,,,,,,,,,,,
188,7.52,,,,0.6583229035794681,0.6583229035794681,8.8994,11.237,0.112,,,,,,
189,7.56,0.0001,0.0036085143219679594,7.77777777777778e-06,,,,,,,,,,,
190,7.6,0.0001,0.004446955397725105,7.708333333333334e-06,,,,,,,,,,,
191,7.64,0.0001,0.002148958621546626,7.638888888888888e-06,,,,,,,,,,,
192,7.68,0.0,0.0021170347463339567,7.569444444444445e-06,,,,,,,,,,,
193,7.72,0.0001,0.00356323947198689,7.500000000000001e-06,,,,,,,,,,,
194,7.76,0.0002,0.008576780557632446,7.4305555555555565e-06,,,,,,,,,,,
195,7.8,0.0001,0.004072306677699089,7.361111111111112e-06,,,,,,,,,,,
196,7.84,0.0001,0.004827458877116442,7.291666666666667e-06,,,,,,,,,,,
197,7.88,0.0005,0.06663098931312561,7.222222222222223e-06,,,,,,,,,,,
198,7.92,0.0001,0.004178252536803484,7.152777777777778e-06,,,,,,,,,,,
199,7.96,0.0001,0.003442591056227684,7.083333333333335e-06,,,,,,,,,,,
200,8.0,0.0001,0.007341145072132349,7.013888888888889e-06,,,,,,,,,,,
200,8.0,,,,0.6583229035794681,0.6583229035794681,8.8954,11.242,0.112,,,,,,
201,8.04,0.0001,0.0022051495034247637,6.944444444444445e-06,,,,,,,,,,,
202,8.08,0.0001,0.0031780051067471504,6.875e-06,,,,,,,,,,,
203,8.12,0.0001,0.0021812247578054667,6.8055555555555566e-06,,,,,,,,,,,
204,8.16,0.0,0.000986575148999691,6.736111111111112e-06,,,,,,,,,,,
205,8.2,0.0001,0.003023327561095357,6.666666666666667e-06,,,,,,,,,,,
206,8.24,0.0002,0.007674131076782942,6.597222222222223e-06,,,,,,,,,,,
207,8.28,0.0001,0.005129247438162565,6.5277777777777784e-06,,,,,,,,,,,
208,8.32,0.0001,0.0028653405606746674,6.458333333333334e-06,,,,,,,,,,,
209,8.36,0.0001,0.0038367577362805605,6.3888888888888885e-06,,,,,,,,,,,
210,8.4,0.0001,0.003293127752840519,6.319444444444445e-06,,,,,,,,,,,
211,8.44,0.0001,0.002553082536906004,6.25e-06,,,,,,,,,,,
212,8.48,0.0001,0.006304129958152771,6.180555555555557e-06,,,,,,,,,,,
212,8.48,,,,0.6608040200504173,0.6608040200504173,8.9004,11.236,0.112,,,,,,
213,8.52,0.0,0.002112257294356823,6.111111111111112e-06,,,,,,,,,,,
214,8.56,0.0,0.0020326448138803244,6.041666666666667e-06,,,,,,,,,,,
215,8.6,0.0002,0.010382389649748802,5.972222222222222e-06,,,,,,,,,,,
216,8.64,0.0001,0.0027179731987416744,5.9027777777777785e-06,,,,,,,,,,,
217,8.68,0.0001,0.0027851329650729895,5.833333333333334e-06,,,,,,,,,,,
218,8.72,0.0,0.0018192275892943144,5.7638888888888886e-06,,,,,,,,,,,
219,8.76,0.0001,0.0026657520793378353,5.694444444444445e-06,,,,,,,,,,,
220,8.8,0.0001,0.0030452755745500326,5.625e-06,,,,,,,,,,,
221,8.84,0.0001,0.005439981818199158,5.555555555555557e-06,,,,,,,,,,,
222,8.88,0.0,0.001790564856491983,5.486111111111112e-06,,,,,,,,,,,
223,8.92,0.0001,0.0024402409326285124,5.416666666666667e-06,,,,,,,,,,,
224,8.96,0.0001,0.005308161024004221,5.347222222222222e-06,,,,,,,,,,,
225,9.0,0.0001,0.0028018439188599586,5.2777777777777785e-06,,,,,,,,,,,
225,9.0,,,,0.6608040200504173,0.6608040200504173,8.9034,11.232,0.112,,,,,,
226,9.04,0.0001,0.00187281658872962,5.208333333333334e-06,,,,,,,,,,,
227,9.08,0.0001,0.00260931346565485,5.138888888888889e-06,,,,,,,,,,,
228,9.12,0.0,0.0018213307484984398,5.069444444444445e-06,,,,,,,,,,,
229,9.16,0.0001,0.005254653282463551,5e-06,,,,,,,,,,,
230,9.2,0.0,0.0022300961427390575,4.930555555555556e-06,,,,,,,,,,,
231,9.24,0.0,0.0025063829962164164,4.861111111111111e-06,,,,,,,,,,,
232,9.28,0.0001,0.003353100037202239,4.791666666666668e-06,,,,,,,,,,,
233,9.32,0.0,0.0012777033261954784,4.722222222222222e-06,,,,,,,,,,,
234,9.36,0.0001,0.0019646864384412766,4.652777777777779e-06,,,,,,,,,,,
235,9.4,0.0,0.0012686693808063865,4.583333333333333e-06,,,,,,,,,,,
236,9.44,0.0001,0.002320617903023958,4.5138888888888895e-06,,,,,,,,,,,
237,9.48,0.0001,0.0026182993315160275,4.444444444444444e-06,,,,,,,,,,,
238,9.52,0.0,0.0015071503585204482,4.3750000000000005e-06,,,,,,,,,,,
238,9.52,,,,0.6633165828644871,0.6633165828644871,8.8966,11.24,0.112,,,,,,
239,9.56,0.0001,0.0025114405434578657,4.305555555555556e-06,,,,,,,,,,,
240,9.6,0.0002,0.006153258495032787,4.236111111111111e-06,,,,,,,,,,,
241,9.64,0.0001,0.003456967882812023,4.166666666666667e-06,,,,,,,,,,,
242,9.68,0.0001,0.0023837536573410034,4.097222222222222e-06,,,,,,,,,,,
243,9.72,0.0,0.0016621858812868595,4.027777777777779e-06,,,,,,,,,,,
244,9.76,0.0,0.002360246144235134,3.958333333333333e-06,,,,,,,,,,,
245,9.8,0.0,0.002569616539403796,3.88888888888889e-06,,,,,,,,,,,
246,9.84,0.0001,0.006554608698934317,3.819444444444444e-06,,,,,,,,,,,
247,9.88,0.0001,0.004414622206240892,3.7500000000000005e-06,,,,,,,,,,,
248,9.92,0.0,0.0012877233093604445,3.680555555555556e-06,,,,,,,,,,,
249,9.96,0.0001,0.00292954477481544,3.6111111111111115e-06,,,,,,,,,,,
250,10.0,0.0,0.0014266696525737643,3.5416666666666673e-06,,,,,,,,,,,
250,10.0,,,,0.6633165828644871,0.6633165828644871,8.8996,11.237,0.112,,,,,,
251,10.04,0.0001,0.002390876179561019,3.4722222222222224e-06,,,,,,,,,,,
252,10.08,0.0,0.0014526804443448782,3.4027777777777783e-06,,,,,,,,,,,
253,10.12,0.0001,0.0023700082674622536,3.3333333333333333e-06,,,,,,,,,,,
254,10.16,0.0,0.0008457177318632603,3.2638888888888892e-06,,,,,,,,,,,
255,10.2,0.0,0.001798158627934754,3.1944444444444443e-06,,,,,,,,,,,
256,10.24,0.0001,0.003262890037149191,3.125e-06,,,,,,,,,,,
257,10.28,0.0,0.0025970349088311195,3.055555555555556e-06,,,,,,,,,,,
258,10.32,0.0001,0.005010784137994051,2.986111111111111e-06,,,,,,,,,,,
259,10.36,0.0,0.0016573569737374783,2.916666666666667e-06,,,,,,,,,,,
260,10.4,0.0001,0.002705977763980627,2.8472222222222224e-06,,,,,,,,,,,
261,10.44,0.0,0.0014307398814707994,2.7777777777777783e-06,,,,,,,,,,,
262,10.48,0.0001,0.0030964589677751064,2.7083333333333334e-06,,,,,,,,,,,
262,10.48,,,,0.6608040200504173,0.6608040200504173,8.8863,11.253,0.113,,,,,,
263,10.52,0.0,0.00125899538397789,2.6388888888888893e-06,,,,,,,,,,,
264,10.56,0.0001,0.004462860990315676,2.5694444444444443e-06,,,,,,,,,,,
265,10.6,0.0001,0.00215706299059093,2.5e-06,,,,,,,,,,,
266,10.64,0.0,0.0016905440716072917,2.4305555555555557e-06,,,,,,,,,,,
267,10.68,0.0001,0.004482570569962263,2.361111111111111e-06,,,,,,,,,,,
268,10.72,0.0,0.0010856493609026074,2.2916666666666666e-06,,,,,,,,,,,
269,10.76,0.0001,0.0019352041417732835,2.222222222222222e-06,,,,,,,,,,,
270,10.8,0.0001,0.004941082093864679,2.152777777777778e-06,,,,,,,,,,,
271,10.84,0.0,0.00248374929651618,2.0833333333333334e-06,,,,,,,,,,,
272,10.88,0.0001,0.0040972549468278885,2.0138888888888893e-06,,,,,,,,,,,
273,10.92,0.0001,0.0023624051827937365,1.944444444444445e-06,,,,,,,,,,,
274,10.96,0.0,0.0017529019387438893,1.8750000000000003e-06,,,,,,,,,,,
275,11.0,0.0,0.002322874730452895,1.8055555555555557e-06,,,,,,,,,,,
275,11.0,,,,0.6608040200504173,0.6608040200504173,8.8667,11.278,0.113,,,,,,
276,11.04,0.0,0.001840589102357626,1.7361111111111112e-06,,,,,,,,,,,
277,11.08,0.0001,0.004043275956064463,1.6666666666666667e-06,,,,,,,,,,,
278,11.12,0.0,0.00301237846724689,1.5972222222222221e-06,,,,,,,,,,,
279,11.16,0.0001,0.0027116676792502403,1.527777777777778e-06,,,,,,,,,,,
280,11.2,0.0,0.0015062961028888822,1.4583333333333335e-06,,,,,,,,,,,
281,11.24,0.0001,0.003889294806867838,1.3888888888888892e-06,,,,,,,,,,,
282,11.28,0.0001,0.0022423029877245426,1.3194444444444446e-06,,,,,,,,,,,
283,11.32,0.0001,0.0024247944820672274,1.25e-06,,,,,,,,,,,
284,11.36,0.0001,0.004493955988436937,1.1805555555555556e-06,,,,,,,,,,,
285,11.4,0.0,0.0011152614606544375,1.111111111111111e-06,,,,,,,,,,,
286,11.44,0.0,0.0012418589321896434,1.0416666666666667e-06,,,,,,,,,,,
287,11.48,0.0,0.0021282979287207127,9.722222222222224e-07,,,,,,,,,,,
288,11.52,0.0,0.0015870394418016076,9.027777777777779e-07,,,,,,,,,,,
288,11.52,,,,0.6633165828644871,0.6633165828644871,8.8822,11.258,0.113,,,,,,
289,11.56,0.0001,0.003143611829727888,8.333333333333333e-07,,,,,,,,,,,
290,11.6,0.0,0.0014617590932175517,7.63888888888889e-07,,,,,,,,,,,
291,11.64,0.0,0.0021093981340527534,6.944444444444446e-07,,,,,,,,,,,
