step,epoch,loss,grad_norm,learning_rate,eval_crossner_ai,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
272,10.88,0.0,0.0031729452311992645,2.0138888888888893e-06,,,,,,,,,,,
273,10.92,0.0001,0.009052501060068607,1.944444444444445e-06,,,,,,,,,,,
274,10.96,0.0,0.0034895059652626514,1.8750000000000003e-06,,,,,,,,,,,
275,11.0,0.0,0.0012359562097117305,1.8055555555555557e-06,,,,,,,,,,,
275,11.0,,,,0.7496688741219939,0.7496688741219939,17.0988,5.848,0.058,,,,,,
276,11.04,0.0001,0.008613820187747478,1.7361111111111112e-06,,,,,,,,,,,
277,11.08,0.0008,0.04866923391819,1.6666666666666667e-06,,,,,,,,,,,
278,11.12,0.0,0.0021220589987933636,1.5972222222222221e-06,,,,,,,,,,,
279,11.16,0.0001,0.00901184231042862,1.527777777777778e-06,,,,,,,,,,,
280,11.2,0.0001,0.007681526709347963,1.4583333333333335e-06,,,,,,,,,,,
281,11.24,0.0,0.0020660937298089266,1.3888888888888892e-06,,,,,,,,,,,
282,11.28,0.0,0.0026980091352015734,1.3194444444444446e-06,,,,,,,,,,,
283,11.32,0.0001,0.005986335687339306,1.25e-06,,,,,,,,,,,
284,11.36,0.0,0.0021496880799531937,1.1805555555555556e-06,,,,,,,,,,,
285,11.4,0.0,0.003430696902796626,1.111111111111111e-06,,,,,,,,,,,
286,11.44,0.0,0.0017034276388585567,1.0416666666666667e-06,,,,,,,,,,,
287,11.48,0.0,0.00144390226341784,9.722222222222224e-07,,,,,,,,,,,
288,11.52,0.0,0.001991088269278407,9.027777777777779e-07,,,,,,,,,,,
288,11.52,,,,0.7506631299232845,0.7506631299232845,17.1884,5.818,0.058,,,,,,
289,11.56,0.0,0.0028862778563052416,8.333333333333333e-07,,,,,,,,,,,
290,11.6,0.0,0.0024643277283757925,7.63888888888889e-07,,,,,,,,,,,
291,11.64,0.0,0.0020262289326637983,6.944444444444446e-07,,,,,,,,,,,
292,11.68,0.0,0.0021334351040422916,6.25e-07,,,,,,,,,,,
293,11.72,0.0,0.0020511108450591564,5.555555555555555e-07,,,,,,,,,,,
