step,epoch,loss,grad_norm,learning_rate,eval_crossner_literature,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
212,8.48,,,,0.5751920965470935,0.5751920965470935,6.3951,15.637,0.156,,,,,,
213,8.52,0.0001,0.01859491504728794,6.111111111111112e-06,,,,,,,,,,,
214,8.56,0.0001,0.005477976053953171,6.041666666666667e-06,,,,,,,,,,,
215,8.6,0.0,0.0037218735087662935,5.972222222222222e-06,,,,,,,,,,,
216,8.64,0.0001,0.0048860288225114346,5.9027777777777785e-06,,,,,,,,,,,
217,8.68,0.0001,0.006592951249331236,5.833333333333334e-06,,,,,,,,,,,
218,8.72,0.0001,0.004640881437808275,5.7638888888888886e-06,,,,,,,,,,,
219,8.76,0.0001,0.005498080514371395,5.694444444444445e-06,,,,,,,,,,,
220,8.8,0.0001,0.010785410180687904,5.625e-06,,,,,,,,,,,
221,8.84,0.0001,0.02064465545117855,5.555555555555557e-06,,,,,,,,,,,
222,8.88,0.0001,0.02427615039050579,5.486111111111112e-06,,,,,,,,,,,
223,8.92,0.0001,0.00728559447452426,5.416666666666667e-06,,,,,,,,,,,
224,8.96,0.0001,0.03991669788956642,5.347222222222222e-06,,,,,,,,,,,
225,9.0,0.0006,0.23568575084209442,5.2777777777777785e-06,,,,,,,,,,,
225,9.0,,,,0.5824175823675242,0.5824175823675242,6.3476,15.754,0.158,,,,,,
226,9.04,0.0,0.007079830393195152,5.208333333333334e-06,,,,,,,,,,,
227,9.08,0.0,0.0037864362820982933,5.138888888888889e-06,,,,,,,,,,,
228,9.12,0.0001,0.0040492890402674675,5.069444444444445e-06,,,,,,,,,,,
229,9.16,0.0001,0.011253509670495987,5e-06,,,,,,,,,,,
230,9.2,0.0001,0.03576762601733208,4.930555555555556e-06,,,,,,,,,,,
231,9.24,0.0,0.006215028930455446,4.861111111111111e-06,,,,,,,,,,,
232,9.28,0.0,0.0023848791606724262,4.791666666666668e-06,,,,,,,,,,,
233,9.32,0.0,0.0029977690428495407,4.722222222222222e-06,,,,,,,,,,,
234,9.36,0.0,0.003183081978932023,4.652777777777779e-06,,,,,,,,,,,
235,9.4,0.0,0.003268859814852476,4.583333333333333e-06,,,,,,,,,,,
236,9.44,0.0,0.0036119045689702034,4.5138888888888895e-06,,,,,,,,,,,
237,9.48,0.0,0.0028052502311766148,4.444444444444444e-06,,,,,,,,,,,
238,9.52,0.0001,0.006615310907363892,4.3750000000000005e-06,,,,,,,,,,,
238,9.52,,,,0.5805739513848054,0.5805739513848054,6.3421,15.768,0.158,,,,,,
239,9.56,0.0,0.00302330800332129,4.305555555555556e-06,,,,,,,,,,,
240,9.6,0.0,0.002211477141827345,4.236111111111111e-06,,,,,,,,,,,
241,9.64,0.0,0.0034017846919596195,4.166666666666667e-06,,,,,,,,,,,
242,9.68,0.0,0.004604865796864033,4.097222222222222e-06,,,,,,,,,,,
243,9.72,0.0001,0.006481081247329712,4.027777777777779e-06,,,,,,,,,,,
244,9.76,0.0,0.003975424449890852,3.958333333333333e-06,,,,,,,,,,,
245,9.8,0.0001,0.004924867767840624,3.88888888888889e-06,,,,,,,,,,,
246,9.84,0.0001,0.005005529150366783,3.819444444444444e-06,,,,,,,,,,,
247,9.88,0.0001,0.010395058430731297,3.7500000000000005e-06,,,,,,,,,,,
248,9.92,0.0001,0.008200051262974739,3.680555555555556e-06,,,,,,,,,,,
249,9.96,0.0,0.0028205744456499815,3.6111111111111115e-06,,,,,,,,,,,
250,10.0,0.0,0.0029617270920425653,3.5416666666666673e-06,,,,,,,,,,,
250,10.0,,,,0.5821389194648143,0.5821389194648143,6.3761,15.684,0.157,,,,,,
251,10.04,0.0,0.0027759652584791183,3.4722222222222224e-06,,,,,,,,,,,
252,10.08,0.0,0.002522546797990799,3.4027777777777783e-06,,,,,,,,,,,
253,10.12,0.0001,0.005250814836472273,3.3333333333333333e-06,,,,,,,,,,,
254,10.16,0.0,0.0022533235605806112,3.2638888888888892e-06,,,,,,,,,,,
255,10.2,0.0001,0.012372104451060295,3.1944444444444443e-06,,,,,,,,,,,
256,10.24,0.0001,0.006167788524180651,3.125e-06,,,,,,,,,,,
257,10.28,0.0,0.0029965927824378014,3.055555555555556e-06,,,,,,,,,,,
258,10.32,0.0,0.003715099999681115,2.986111111111111e-06,,,,,,,,,,,
259,10.36,0.0,0.002980122109875083,2.916666666666667e-06,,,,,,,,,,,
260,10.4,0.0001,0.005327765364199877,2.8472222222222224e-06,,,,,,,,,,,
261,10.44,0.0,0.002528263721615076,2.7777777777777783e-06,,,,,,,,,,,
262,10.48,0.0,0.003772455733269453,2.7083333333333334e-06,,,,,,,,,,,
262,10.48,,,,0.5840707964100958,0.5840707964100958,6.381,15.671,0.157,,,,,,
263,10.52,0.0,0.002700504381209612,2.6388888888888893e-06,,,,,,,,,,,
264,10.56,0.0,0.00416901707649231,2.5694444444444443e-06,,,,,,,,,,,
265,10.6,0.0,0.0053771622478961945,2.5e-06,,,,,,,,,,,
266,10.64,0.0,0.00217801402322948,2.4305555555555557e-06,,,,,,,,,,,
267,10.68,0.0001,0.004457953851670027,2.361111111111111e-06,,,,,,,,,,,
268,10.72,0.0,0.0015423748409375548,2.2916666666666666e-06,,,,,,,,,,,
269,10.76,0.0,0.002158799674361944,2.222222222222222e-06,,,,,,,,,,,
270,10.8,0.0001,0.004911745898425579,2.152777777777778e-06,,,,,,,,,,,
271,10.84,0.0,0.0018797022057697177,2.0833333333333334e-06,,,,,,,,,,,
272,10.88,0.0,0.002795595908537507,2.0138888888888893e-06,,,,,,,,,,,
273,10.92,0.0,0.003643024479970336,1.944444444444445e-06,,,,,,,,,,,
274,10.96,0.0,0.003147068666294217,1.8750000000000003e-06,,,,,,,,,,,
275,11.0,0.0,0.0019920526538044214,1.8055555555555557e-06,,,,,,,,,,,
275,11.0,,,,0.5790055248118018,0.5790055248118018,6.3367,15.781,0.158,,,,,,
276,11.04,0.0,0.001865329104475677,1.7361111111111112e-06,,,,,,,,,,,
277,11.08,0.0001,0.005114966072142124,1.6666666666666667e-06,,,,,,,,,,,
278,11.12,0.0,0.004910174757242203,1.5972222222222221e-06,,,,,,,,,,,
279,11.16,0.0,0.003940032795071602,1.527777777777778e-06,,,,,,,,,,,
280,11.2,0.0,0.0018022222211584449,1.4583333333333335e-06,,,,,,,,,,,
281,11.24,0.0,0.002639968181028962,1.3888888888888892e-06,,,,,,,,,,,
