step,epoch,loss,grad_norm,learning_rate,eval_crossner_literature,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
270,10.8,0.0001,0.008774318732321262,2.152777777777778e-06,,,,,,,,,,,
271,10.84,0.0001,0.00752866780385375,2.0833333333333334e-06,,,,,,,,,,,
272,10.88,0.0001,0.013020851649343967,2.0138888888888893e-06,,,,,,,,,,,
273,10.92,0.0001,0.003925385884940624,1.944444444444445e-06,,,,,,,,,,,
274,10.96,0.0001,0.003790786024183035,1.8750000000000003e-06,,,,,,,,,,,
275,11.0,0.0,0.0017977376701310277,1.8055555555555557e-06,,,,,,,,,,,
275,11.0,,,,0.5714285713784408,0.5714285713784408,7.679,13.023,0.13,,,,,,
276,11.04,0.0001,0.0052446830086410046,1.7361111111111112e-06,,,,,,,,,,,
277,11.08,0.0001,0.005493768956512213,1.6666666666666667e-06,,,,,,,,,,,
278,11.12,0.0001,0.008051110431551933,1.5972222222222221e-06,,,,,,,,,,,
279,11.16,0.0001,0.0037558618932962418,1.527777777777778e-06,,,,,,,,,,,
280,11.2,0.0,0.0029851295985281467,1.4583333333333335e-06,,,,,,,,,,,
281,11.24,0.0,0.0027418024837970734,1.3888888888888892e-06,,,,,,,,,,,
282,11.28,0.0001,0.007782347034662962,1.3194444444444446e-06,,,,,,,,,,,
283,11.32,0.0,0.002180183306336403,1.25e-06,,,,,,,,,,,
284,11.36,0.0001,0.003963305614888668,1.1805555555555556e-06,,,,,,,,,,,
285,11.4,0.0001,0.009723811410367489,1.111111111111111e-06,,,,,,,,,,,
286,11.44,0.0001,0.0031061123590916395,1.0416666666666667e-06,,,,,,,,,,,
287,11.48,0.0001,0.004114104900509119,9.722222222222224e-07,,,,,,,,,,,
288,11.52,0.0001,0.005351237021386623,9.027777777777779e-07,,,,,,,,,,,
288,11.52,,,,0.567505720773669,0.567505720773669,7.223,13.845,0.138,,,,,,
289,11.56,0.0001,0.010921779088675976,8.333333333333333e-07,,,,,,,,,,,
290,11.6,0.0,0.003059162525460124,7.63888888888889e-07,,,,,,,,,,,
291,11.64,0.0001,0.003885530401021242,6.944444444444446e-07,,,,,,,,,,,
292,11.68,0.0001,0.004671077709645033,6.25e-07,,,,,,,,,,,
293,11.72,0.0001,0.006647753994911909,5.555555555555555e-07,,,,,,,,,,,
294,11.76,0.0001,0.007094119675457478,4.861111111111112e-07,,,,,,,,,,,
