step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second
4448,5.725,0.1044,1.0240927170899534,2e-05,,,,,
4450,5.727,0.1243,0.856962975891811,2e-05,,,,,
4452,5.73,0.0962,0.7784968376647549,2e-05,,,,,
4454,5.732,0.1222,1.200266246888877,2e-05,,,,,
4456,5.735,0.1229,0.8556171454607697,2e-05,,,,,
4458,5.737,0.1232,1.0494509719351592,2e-05,,,,,
4460,5.74,0.1419,0.7162768221794389,2e-05,,,,,
4462,5.743,0.1264,0.8300178735066831,2e-05,,,,,
4464,5.745,0.1056,1.0595482816214914,2e-05,,,,,
4466,5.748,0.1138,0.7503329989178228,2e-05,,,,,
4468,5.75,0.1167,0.7996022545836708,2e-05,,,,,
4470,5.753,0.083,0.8429850218696702,2e-05,,,,,
4472,5.755,0.1166,0.6347628988630931,2e-05,,,,,
4474,5.758,0.1142,0.9838925755483618,2e-05,,,,,
4476,5.761,0.1504,0.9092534355475067,2e-05,,,,,
4478,5.763,0.1071,0.738013381941079,2e-05,,,,,
4480,5.766,0.1126,0.9144124248800768,2e-05,,,,,
4482,5.768,0.1021,0.806035981400431,2e-05,,,,,
4484,5.771,0.1265,0.588358116341233,2e-05,,,,,
4486,5.773,0.1522,1.1646995408548935,2e-05,,,,,
4488,5.776,0.0944,1.0760827471788057,2e-05,,,,,
4490,5.779,0.0982,0.7085692650149689,2e-05,,,,,
4492,5.781,0.1362,0.9381434258618464,2e-05,,,,,
4494,5.784,0.1117,0.6628261735122597,2e-05,,,,,
4496,5.786,0.1025,0.6667629210518725,2e-05,,,,,
4498,5.789,0.1276,0.9520866205232709,2e-05,,,,,
4500,5.792,0.1524,0.5856908700804863,2e-05,,,,,
4502,5.794,0.1075,1.1448557612978105,2e-05,,,,,
4504,5.797,0.1051,0.6022856242223046,2e-05,,,,,
4506,5.799,0.1294,0.7129852134953136,2e-05,,,,,
4508,5.802,0.106,0.6449033926043236,2e-05,,,,,
4510,5.804,0.0978,0.6415349337400903,2e-05,,,,,
4512,5.807,0.0659,0.7904508125724996,2e-05,,,,,
4514,5.81,0.1002,1.0540122726385128,2e-05,,,,,
4516,5.812,0.1149,1.0352535547567134,2e-05,,,,,
4518,5.815,0.1091,0.868855616157849,2e-05,,,,,
4520,5.817,0.1081,0.7841496570588167,2e-05,,,,,
4522,5.82,0.1242,0.7334690598024393,2e-05,,,,,
4524,5.822,0.1078,0.8471675518458796,2e-05,,,,,
4526,5.825,0.1066,0.8072951048597367,2e-05,,,,,
4528,5.828,0.1775,1.330020735041458,2e-05,,,,,
4530,5.83,0.1031,0.8039195946416088,2e-05,,,,,
4532,5.833,0.1015,0.6689613000304631,2e-05,,,,,
4534,5.835,0.101,0.7036324800724831,2e-05,,,,,
4536,5.838,0.1129,0.8315427982388403,2e-05,,,,,
4538,5.84,0.0715,0.7940908504587543,2e-05,,,,,
4540,5.843,0.0897,0.9124228315148738,2e-05,,,,,
4542,5.846,0.0927,0.9901240431459702,2e-05,,,,,
4544,5.848,0.0935,1.0108613724624798,2e-05,,,,,
4546,5.851,0.0984,0.830143903920497,2e-05,,,,,
4548,5.853,0.0869,1.034188421061943,2e-05,,,,,
4550,5.856,0.1138,0.8061365411606062,2e-05,,,,,
4552,5.858,0.1013,0.6420110472956609,2e-05,,,,,
4554,5.861,0.1053,1.2319614024191374,2e-05,,,,,
4556,5.864,0.1089,0.8348096352369021,2e-05,,,,,
4558,5.866,0.0902,1.5298079470790513,2e-05,,,,,
4560,5.869,0.0935,0.8985761462953106,2e-05,,,,,
4562,5.871,0.1015,0.8982770896494227,2e-05,,,,,
4564,5.874,0.1145,0.733508225899609,2e-05,,,,,
4566,5.876,0.1344,0.8285601062103115,2e-05,,,,,
4568,5.879,0.1777,1.0483419335546618,2e-05,,,,,
4570,5.882,0.1087,0.8215157953023126,2e-05,,,,,
4572,5.884,0.1049,0.8698236501004571,2e-05,,,,,
4574,5.887,0.1354,0.7410618996122785,2e-05,,,,,
4576,5.889,0.1337,0.9732869272262009,2e-05,,,,,
4578,5.892,0.1336,1.1538817332273772,2e-05,,,,,
4580,5.894,0.1028,0.6102296479480335,2e-05,,,,,
4582,5.897,0.1196,0.668146345371743,2e-05,,,,,
4584,5.9,0.1198,0.9639068833752744,2e-05,,,,,
4586,5.902,0.0884,0.7714413262506506,2e-05,,,,,
4588,5.905,0.1223,0.8747288191674563,2e-05,,,,,
4590,5.907,0.1401,1.287437455288498,2e-05,,,,,
4592,5.91,0.1319,0.7036034741494324,2e-05,,,,,
4594,5.912,0.1263,0.6800648155925046,2e-05,,,,,
4596,5.915,0.1337,1.089953887287834,2e-05,,,,,
4598,5.918,0.0934,0.7802149039435733,2e-05,,,,,
4600,5.92,0.1468,1.1058762620947873,2e-05,,,,,
4602,5.923,0.1153,1.0865976420284864,2e-05,,,,,
4604,5.925,0.1295,0.89054300606471,2e-05,,,,,
4606,5.928,0.0913,0.6501146600408956,2e-05,,,,,
4608,5.931,0.1119,0.6822927571226132,2e-05,,,,,
4610,5.933,0.1025,0.695494738977026,2e-05,,,,,
4612,5.936,0.0779,0.7760900676933826,2e-05,,,,,
4614,5.938,0.1198,0.8223736451790293,2e-05,,,,,
4616,5.941,0.1215,0.8905179485075333,2e-05,,,,,
4618,5.943,0.1234,0.7219370339697363,2e-05,,,,,
4620,5.946,0.111,1.0884715207739624,2e-05,,,,,
4622,5.949,0.1272,0.7177992591270702,2e-05,,,,,
4624,5.951,0.187,0.9778581906750311,2e-05,,,,,
4626,5.954,0.0811,0.8291486473311769,2e-05,,,,,
4628,5.956,0.0929,0.919990840973042,2e-05,,,,,
4630,5.959,0.1327,0.9818947275531856,2e-05,,,,,
4632,5.961,0.1504,1.3269143615256964,2e-05,,,,,
4634,5.964,0.1061,0.8075171508660484,2e-05,,,,,
4636,5.967,0.1033,1.2831054531750639,2e-05,,,,,
4638,5.969,0.1235,0.5646349445842269,2e-05,,,,,
4640,5.972,0.1053,0.5470196989320469,2e-05,,,,,
4642,5.974,0.1261,0.6142194736858693,2e-05,,,,,
4644,5.977,0.1369,0.9051875173256845,2e-05,,,,,
4646,5.979,0.0841,0.9734511250690173,2e-05,,,,,
4648,5.982,0.1074,0.9616044366868092,2e-05,,,,,
4650,5.985,0.1143,0.7750681755983622,2e-05,,,,,
4652,5.987,0.109,0.6253666462880019,2e-05,,,,,
4654,5.99,0.1405,1.0366247614688635,2e-05,,,,,
4656,5.992,0.0863,0.9033279949204193,2e-05,,,,,
4658,5.995,0.0969,0.9170416436669635,2e-05,,,,,
4660,5.997,0.081,0.7115437171108633,2e-05,,,,,
4662,6.0,0.0949,0.9536601391440797,2e-05,,,,,
4662,6.0,,,,0.8421052631075457,0.8421052631075457,5.8752,180.419,1.872
4664,6.003,0.1075,0.7465836036356519,2e-05,,,,,
4666,6.005,0.0776,0.7818327762081178,2e-05,,,,,
4668,6.008,0.1266,1.0592237773032391,2e-05,,,,,
4670,6.01,0.0995,0.6397368087889396,2e-05,,,,,
4672,6.013,0.1399,0.7311914117164009,2e-05,,,,,
4674,6.015,0.1298,0.6156254281459406,2e-05,,,,,
4676,6.018,0.1483,0.998453675514485,2e-05,,,,,
4678,6.021,0.0957,0.6824082604851792,2e-05,,,,,
4680,6.023,0.1209,0.6889035938368719,2e-05,,,,,
4682,6.026,0.1041,1.0378656289166488,2e-05,,,,,
4684,6.028,0.109,0.9589387182325071,2e-05,,,,,
4686,6.031,0.1172,0.9966756882132735,2e-05,,,,,
4688,6.033,0.0835,1.5967132240444561,2e-05,,,,,
4690,6.036,0.1328,1.0796963522242977,2e-05,,,,,
4692,6.039,0.0785,0.6638114078010282,2e-05,,,,,
4694,6.041,0.1142,0.7302630770001541,2e-05,,,,,
4696,6.044,0.0853,0.9635406264940718,2e-05,,,,,
4698,6.046,0.0941,0.5738928362659832,2e-05,,,,,
4700,6.049,0.1337,0.7271826309359511,2e-05,,,,,
4702,6.051,0.0809,0.6814221574875056,2e-05,,,,,
4704,6.054,0.1114,0.7549860157979813,2e-05,,,,,
4706,6.057,0.081,0.9285095471248489,2e-05,,,,,
4708,6.059,0.101,0.6418994941413112,2e-05,,,,,
4710,6.062,0.1154,1.4798577707091451,2e-05,,,,,
4712,6.064,0.1424,0.9499218832490928,2e-05,,,,,
4714,6.067,0.0813,0.6809702469468413,2e-05,,,,,
4716,6.069,0.1017,0.7892571938261111,2e-05,,,,,
4718,6.072,0.0847,0.6708331273855139,2e-05,,,,,
4720,6.075,0.1119,0.8119764095835806,2e-05,,,,,
4722,6.077,0.1358,0.9345895235347135,2e-05,,,,,
4724,6.08,0.1016,0.6409401600637512,2e-05,,,,,
4726,6.082,0.1068,0.5973054622607112,2e-05,,,,,
4728,6.085,0.0942,0.847917428228008,2e-05,,,,,
4730,6.088,0.098,1.1222758766593837,2e-05,,,,,
4732,6.09,0.1026,1.0984253423761745,2e-05,,,,,
4734,6.093,0.1048,0.8928808767559316,2e-05,,,,,
4736,6.095,0.1329,0.7057368353113379,2e-05,,,,,
4738,6.098,0.0933,0.7870531708913,2e-05,,,,,
4740,6.1,0.1562,1.0842198015818902,2e-05,,,,,
4742,6.103,0.0836,0.6471830715209357,2e-05,,,,,
4744,6.106,0.1699,0.6811581817491571,2e-05,,,,,
4746,6.108,0.1006,1.130086419135969,2e-05,,,,,
4748,6.111,0.1082,0.72293452017491,2e-05,,,,,
4750,6.113,0.1069,0.7631115802428582,2e-05,,,,,
4752,6.116,0.1075,0.7348618768129221,2e-05,,,,,
4754,6.118,0.1207,1.063946069143304,2e-05,,,,,
4756,6.121,0.0794,0.8428540857333544,2e-05,,,,,
4758,6.124,0.1048,0.705264453022508,2e-05,,,,,
4760,6.126,0.0934,0.6792025741913628,2e-05,,,,,
4762,6.129,0.1058,0.8329191670869268,2e-05,,,,,
4764,6.131,0.1234,0.9674803180186581,2e-05,,,,,
4766,6.134,0.094,0.7711575170923709,2e-05,,,,,
4768,6.136,0.1069,0.527490983004202,2e-05,,,,,
4770,6.139,0.0808,0.7450957068326284,2e-05,,,,,
4772,6.142,0.109,0.954961944649879,2e-05,,,,,
4774,6.144,0.1188,0.5568871811959585,2e-05,,,,,
4776,6.147,0.1303,1.4036977492764102,2e-05,,,,,
4778,6.149,0.0774,0.6768848241924287,2e-05,,,,,
4780,6.152,0.1272,0.8036557589173791,2e-05,,,,,
4782,6.154,0.0853,0.9775545747114944,2e-05,,,,,
4784,6.157,0.097,0.6060964280842525,2e-05,,,,,
4786,6.16,0.0919,0.7918667033223686,2e-05,,,,,
4788,6.162,0.114,0.9079041905333048,2e-05,,,,,
4790,6.165,0.1,0.6129033956659463,2e-05,,,,,
4792,6.167,0.079,0.7663171656377227,2e-05,,,,,
4794,6.17,0.1341,1.5720988798217232,2e-05,,,,,
4796,6.172,0.1233,0.8513972528572936,2e-05,,,,,
4798,6.175,0.126,1.1369651449016231,2e-05,,,,,
4800,6.178,0.1025,0.6648208407844395,2e-05,,,,,
4802,6.18,0.0955,1.4799687539031072,2e-05,,,,,
4804,6.183,0.1304,0.9585843795375799,2e-05,,,,,
4806,6.185,0.1009,0.7139809824359181,2e-05,,,,,
4808,6.188,0.1017,0.8797951518031254,2e-05,,,,,
4810,6.19,0.1307,0.8816564818052405,2e-05,,,,,
4812,6.193,0.1324,0.8223960426385972,2e-05,,,,,
4814,6.196,0.112,0.9298644712783409,2e-05,,,,,
4816,6.198,0.1168,0.8989336810751718,2e-05,,,,,
4818,6.201,0.1363,0.9151277227928163,2e-05,,,,,
4820,6.203,0.157,0.8241479737266323,2e-05,,,,,
4822,6.206,0.1189,0.8079776412793419,2e-05,,,,,
4824,6.208,0.1358,0.6066113983172651,2e-05,,,,,
4826,6.211,0.1082,0.991446746595971,2e-05,,,,,
4828,6.214,0.1198,0.7663988595429563,2e-05,,,,,
4830,6.216,0.0862,0.8661339085746305,2e-05,,,,,
4832,6.219,0.0758,0.5912018354474708,2e-05,,,,,
4834,6.221,0.0807,0.7924034828807027,2e-05,,,,,
4836,6.224,0.128,0.8160332709562844,2e-05,,,,,
4838,6.227,0.116,0.8905617658551155,2e-05,,,,,
4840,6.229,0.1331,0.672297389675261,2e-05,,,,,
4842,6.232,0.1145,1.1680847978938704,2e-05,,,,,
4844,6.234,0.1214,0.6413331253468132,2e-05,,,,,
4846,6.237,0.1329,0.923081943387177,2e-05,,,,,
4848,6.239,0.0929,0.6722848941266385,2e-05,,,,,
4850,6.242,0.1046,0.6954498727971005,2e-05,,,,,
4852,6.245,0.1351,0.7881999398079684,2e-05,,,,,
4854,6.247,0.0918,0.9314215450839776,2e-05,,,,,
4856,6.25,0.0968,0.6778071873867638,2e-05,,,,,
4858,6.252,0.1038,0.5385232049295514,2e-05,,,,,
4860,6.255,0.1096,1.3698531155160936,2e-05,,,,,
4862,6.257,0.1134,0.9200896723228649,2e-05,,,,,
4864,6.26,0.0961,0.6566052499132973,2e-05,,,,,
4866,6.263,0.1443,0.7135957847613196,2e-05,,,,,
4868,6.265,0.1389,0.98529769771108,2e-05,,,,,
4870,6.268,0.107,0.7535846779709767,2e-05,,,,,
4872,6.27,0.1276,0.8919250642246237,2e-05,,,,,
4874,6.273,0.1117,0.6676309443846136,2e-05,,,,,
4876,6.275,0.1246,1.027128311638883,2e-05,,,,,
4878,6.278,0.1036,0.8628967429060092,2e-05,,,,,
4880,6.281,0.1046,0.904177033450762,2e-05,,,,,
4882,6.283,0.1129,0.9269340432578159,2e-05,,,,,
4884,6.286,0.1299,0.9642469112052161,2e-05,,,,,
4886,6.288,0.106,1.0707647343474496,2e-05,,,,,
4888,6.291,0.12,0.7937849863960297,2e-05,,,,,
4890,6.293,0.1209,0.7824732289669141,2e-05,,,,,
4892,6.296,0.1317,1.3300409068510972,2e-05,,,,,
4894,6.299,0.1512,0.9550604446918499,2e-05,,,,,
4896,6.301,0.0898,0.8313999962378575,2e-05,,,,,
4898,6.304,0.1291,0.9514431999298933,2e-05,,,,,
4900,6.306,0.1635,1.0106214905738815,2e-05,,,,,
4902,6.309,0.1492,1.1500959920517164,2e-05,,,,,
4904,6.311,0.1037,0.695733591613939,2e-05,,,,,
4906,6.314,0.0996,0.4986930748780894,2e-05,,,,,
4908,6.317,0.0935,0.8754470420624318,2e-05,,,,,
4910,6.319,0.1088,1.0291360694170844,2e-05,,,,,
4912,6.322,0.1516,0.9809322331480238,2e-05,,,,,
4914,6.324,0.1209,0.9941912480524313,2e-05,,,,,
4916,6.327,0.1191,0.6982889103572582,2e-05,,,,,
4918,6.329,0.1613,1.0223472756844196,2e-05,,,,,
4920,6.332,0.0777,0.6431527336076444,2e-05,,,,,
4922,6.335,0.0921,0.8393871158447493,2e-05,,,,,
4924,6.337,0.1382,1.0288545344094229,2e-05,,,,,
4926,6.34,0.1195,0.665734815115644,2e-05,,,,,
4928,6.342,0.1021,0.6562975340119189,2e-05,,,,,
4930,6.345,0.1073,0.6813192920961463,2e-05,,,,,
4932,6.347,0.1002,0.7770826762077675,2e-05,,,,,
4934,6.35,0.0971,0.7263498202234101,2e-05,,,,,
4936,6.353,0.1293,0.820405836462901,2e-05,,,,,
4938,6.355,0.0964,0.6466318939177824,2e-05,,,,,
4940,6.358,0.1105,1.0690448706191642,2e-05,,,,,
4942,6.36,0.12,0.8999665098132025,2e-05,,,,,
4944,6.363,0.0637,0.5818446177047882,2e-05,,,,,
4946,6.366,0.0944,0.7527499438460042,2e-05,,,,,
4948,6.368,0.1156,0.9669139115915898,2e-05,,,,,
4950,6.371,0.0777,0.7297752058923969,2e-05,,,,,
4952,6.373,0.0922,0.716684120676622,2e-05,,,,,
4954,6.376,0.126,0.9652419376493581,2e-05,,,,,
4956,6.378,0.092,0.6349802335654219,2e-05,,,,,
4958,6.381,0.1283,0.7751603166729779,2e-05,,,,,
4960,6.384,0.0966,0.8223510582012711,2e-05,,,,,
4962,6.386,0.1292,0.9794249175800371,2e-05,,,,,
4964,6.389,0.1157,0.9737319206224068,2e-05,,,,,
4966,6.391,0.093,0.6497593392011146,2e-05,,,,,
4968,6.394,0.1817,2.132491148401103,2e-05,,,,,
4970,6.396,0.122,0.858640396446805,2e-05,,,,,
4972,6.399,0.0726,0.7544370841044904,2e-05,,,,,
4974,6.402,0.1412,0.9540926621578705,2e-05,,,,,
4976,6.404,0.1439,1.37226187128195,2e-05,,,,,
4978,6.407,0.0822,0.5907922042539429,2e-05,,,,,
4980,6.409,0.1015,0.7195097213050474,2e-05,,,,,
4982,6.412,0.0993,0.6955547028970005,2e-05,,,,,
4984,6.414,0.0863,0.5550531746665718,2e-05,,,,,
4986,6.417,0.1026,1.1281799200291553,2e-05,,,,,
4988,6.42,0.0994,0.6409648870323365,2e-05,,,,,
4990,6.422,0.1163,0.8477177323443581,2e-05,,,,,
4992,6.425,0.0962,1.1561792147366114,2e-05,,,,,
4994,6.427,0.1304,1.089926168713434,2e-05,,,,,
4996,6.43,0.1479,1.0004025017043219,2e-05,,,,,
4998,6.432,0.0926,0.8453141564924239,2e-05,,,,,
5000,6.435,0.0929,0.831659671874756,2e-05,,,,,
5002,6.438,0.1147,1.0117962006994317,2e-05,,,,,
5004,6.44,0.1004,0.905138270673175,2e-05,,,,,
5006,6.443,0.1033,0.7677273303828924,2e-05,,,,,
5008,6.445,0.085,0.6660437918237606,2e-05,,,,,
5010,6.448,0.1307,0.7914277690675091,2e-05,,,,,
5012,6.45,0.0898,0.6713755391254635,2e-05,,,,,
5014,6.453,0.152,0.7467406253148382,2e-05,,,,,
5016,6.456,0.0912,0.5781317374321893,2e-05,,,,,
5018,6.458,0.1512,1.031836456161066,2e-05,,,,,
5020,6.461,0.0947,0.698814435504229,2e-05,,,,,
5022,6.463,0.0955,0.9226736830410369,2e-05,,,,,
5024,6.466,0.12,0.7407576612589968,2e-05,,,,,
5026,6.468,0.1321,1.20530811132069,2e-05,,,,,
5028,6.471,0.12,1.2375567563387055,2e-05,,,,,
5030,6.474,0.1155,0.7908818039014046,2e-05,,,,,
5032,6.476,0.1026,1.5555701459174072,2e-05,,,,,
5034,6.479,0.1116,0.7719763551190871,2e-05,,,,,
5036,6.481,0.0766,0.6399591512364952,2e-05,,,,,
5038,6.484,0.1024,0.6397545100587826,2e-05,,,,,
5040,6.486,0.1223,0.9076632237037949,2e-05,,,,,
5042,6.489,0.1196,0.6663754763685439,2e-05,,,,,
5044,6.492,0.1097,0.9080980456097577,2e-05,,,,,
5046,6.494,0.0924,0.6772612127359849,2e-05,,,,,
5048,6.497,0.1371,0.9558584197461042,2e-05,,,,,
5050,6.499,0.1095,0.7148824483045532,2e-05,,,,,
5050,6.499,,,,0.857142857092505,0.857142857092505,7.2946,145.313,1.508
5052,6.502,0.1089,0.9654354417182173,2e-05,,,,,
5054,6.505,0.1041,3.0570199096220985,2e-05,,,,,
5056,6.507,0.1101,0.8783910239512687,2e-05,,,,,
5058,6.51,0.0909,0.8287891236173999,2e-05,,,,,
5060,6.512,0.1055,1.0037712962816383,2e-05,,,,,
5062,6.515,0.1095,1.0626802657059276,2e-05,,,,,
5064,6.517,0.1133,0.6715765097141262,2e-05,,,,,
5066,6.52,0.0977,0.6429216080747562,2e-05,,,,,
5068,6.523,0.1229,1.063727677501242,2e-05,,,,,
5070,6.525,0.1403,0.6544572931848052,2e-05,,,,,
5072,6.528,0.083,1.1032750180660298,2e-05,,,,,
5074,6.53,0.1356,0.6865628044996267,2e-05,,,,,
5076,6.533,0.0954,0.6514639595465246,2e-05,,,,,
5078,6.535,0.094,0.6634768352867778,2e-05,,,,,
5080,6.538,0.0823,0.5997982632249887,2e-05,,,,,
5082,6.541,0.106,0.7696128664616335,2e-05,,,,,
5084,6.543,0.1309,1.168839956977922,2e-05,,,,,
5086,6.546,0.0985,0.8435042138656952,2e-05,,,,,
5088,6.548,0.1568,1.1191295841209161,2e-05,,,,,
5090,6.551,0.1316,0.8172891488953425,2e-05,,,,,
5092,6.553,0.0916,0.6606632581040172,2e-05,,,,,
5094,6.556,0.1037,0.6712874640441046,2e-05,,,,,
5096,6.559,0.1264,0.7944611527245881,2e-05,,,,,
5098,6.561,0.1096,0.9185107369721447,2e-05,,,,,
5100,6.564,0.1093,0.8982746799772353,2e-05,,,,,
5102,6.566,0.0878,0.6726940862718594,2e-05,,,,,
5104,6.569,0.0819,0.6605630651985909,2e-05,,,,,
5106,6.571,0.112,1.1427788400166083,2e-05,,,,,
5108,6.574,0.0933,0.9300443665424243,2e-05,,,,,
5110,6.577,0.12,0.7895883690080959,2e-05,,,,,
5112,6.579,0.0941,0.6840190913977439,2e-05,,,,,
5114,6.582,0.0793,0.5304152082567962,2e-05,,,,,
5116,6.584,0.1239,0.90709077140916,2e-05,,,,,
5118,6.587,0.1097,1.141059945331976,2e-05,,,,,
5120,6.589,0.0822,0.909614996015286,2e-05,,,,,
5122,6.592,0.1206,1.0194802020933793,2e-05,,,,,
5124,6.595,0.137,1.0720899968397768,2e-05,,,,,
5126,6.597,0.1282,2.054607551007329,2e-05,,,,,
5128,6.6,0.1078,0.782803801602097,2e-05,,,,,
5130,6.602,0.085,0.8827059258216851,2e-05,,,,,
5132,6.605,0.1434,0.7978215783940025,2e-05,,,,,
5134,6.607,0.0963,0.7219109568806794,2e-05,,,,,
5136,6.61,0.1029,1.0439362285107396,2e-05,,,,,
5138,6.613,0.13,0.7141417506991456,2e-05,,,,,
5140,6.615,0.1225,0.7285244945404662,2e-05,,,,,
5142,6.618,0.0974,0.7115699674552179,2e-05,,,,,
5144,6.62,0.0644,0.6581129720164074,2e-05,,,,,
5146,6.623,0.0959,1.0912387066996083,2e-05,,,,,
5148,6.625,0.1054,0.8271647633898204,2e-05,,,,,
5150,6.628,0.0875,0.9976882950770343,2e-05,,,,,
5152,6.631,0.0836,0.8670804526357317,2e-05,,,,,
5154,6.633,0.1067,0.854502091023488,2e-05,,,,,
5156,6.636,0.0861,0.8935070876552004,2e-05,,,,,
5158,6.638,0.098,0.5909031640923242,2e-05,,,,,
5160,6.641,0.1039,0.8197015558258931,2e-05,,,,,
5162,6.644,0.1232,1.1855665314175803,2e-05,,,,,
5164,6.646,0.1073,1.029134325333564,2e-05,,,,,
5166,6.649,0.0793,0.6417965197586555,2e-05,,,,,
5168,6.651,0.1177,0.7010607293016158,2e-05,,,,,
5170,6.654,0.1188,0.9816420109491092,2e-05,,,,,
5172,6.656,0.1118,0.7829959490543736,2e-05,,,,,
5174,6.659,0.106,0.9647004518585146,2e-05,,,,,
5176,6.662,0.0955,0.8594918826285978,2e-05,,,,,
5178,6.664,0.127,1.1332024783622838,2e-05,,,,,
5180,6.667,0.0842,0.6906458198245602,2e-05,,,,,
5182,6.669,0.1153,1.119977231853835,2e-05,,,,,
5184,6.672,0.0918,0.8797693774471886,2e-05,,,,,
5186,6.674,0.0685,0.7082069474251802,2e-05,,,,,
5188,6.677,0.1337,0.7529393049114377,2e-05,,,,,
5190,6.68,0.102,0.5992119404306737,2e-05,,,,,
5192,6.682,0.0825,0.5507135107545567,2e-05,,,,,
5194,6.685,0.1019,0.7702836432656688,2e-05,,,,,
5196,6.687,0.1269,0.7643104975593985,2e-05,,,,,
5198,6.69,0.1026,0.8468736833804758,2e-05,,,,,
5200,6.692,0.1286,1.2642724853964542,2e-05,,,,,
5202,6.695,0.1172,0.8006737038277718,2e-05,,,,,
5204,6.698,0.1376,0.9337394007821109,2e-05,,,,,
5206,6.7,0.1003,0.7278726806523625,2e-05,,,,,
5208,6.703,0.1363,0.9682254409877531,2e-05,,,,,
5210,6.705,0.1341,0.75449178242226,2e-05,,,,,
5212,6.708,0.1289,1.0001126959218714,2e-05,,,,,
5214,6.71,0.0957,0.7674232151923183,2e-05,,,,,
5216,6.713,0.0694,0.7428770405534522,2e-05,,,,,
5218,6.716,0.0985,1.0092047006714169,2e-05,,,,,
5220,6.718,0.0976,0.7441063153552145,2e-05,,,,,
5222,6.721,0.0939,0.6811681560818493,2e-05,,,,,
5224,6.723,0.0881,0.7333193335056174,2e-05,,,,,
5226,6.726,0.0985,0.8165670758740452,2e-05,,,,,
5228,6.728,0.1094,1.09687220668802,2e-05,,,,,
5230,6.731,0.0745,2.200777905338856,2e-05,,,,,
5232,6.734,0.1194,0.8503860747935209,2e-05,,,,,
5234,6.736,0.1293,0.903665773085172,2e-05,,,,,
5236,6.739,0.0955,0.6593582913000017,2e-05,,,,,
5238,6.741,0.1122,0.8549266665722739,2e-05,,,,,
5240,6.744,0.097,0.7645836871225024,2e-05,,,,,
5242,6.746,0.1025,0.8055452937287609,2e-05,,,,,
5244,6.749,0.1127,0.8178812462246287,2e-05,,,,,
5246,6.752,0.098,0.8978608615686383,2e-05,,,,,
5248,6.754,0.0913,0.7211810637699841,2e-05,,,,,
5250,6.757,0.0723,0.46300936404991666,2e-05,,,,,
5252,6.759,0.098,0.7366864910705976,2e-05,,,,,
5254,6.762,0.0935,0.8023927375047499,2e-05,,,,,
5256,6.764,0.1015,1.2265163096285443,2e-05,,,,,
5258,6.767,0.1219,0.9750280233278235,2e-05,,,,,
5260,6.77,0.1258,1.1107862270339142,2e-05,,,,,
5262,6.772,0.0958,0.8969738157532868,2e-05,,,,,
5264,6.775,0.0996,0.7765178770852605,2e-05,,,,,
5266,6.777,0.0871,0.7611457407946866,2e-05,,,,,
5268,6.78,0.0977,1.1628786605209447,2e-05,,,,,
5270,6.782,0.1013,1.058800248678833,2e-05,,,,,
5272,6.785,0.1123,0.9162247182171874,2e-05,,,,,
5274,6.788,0.1066,0.7573779198198898,2e-05,,,,,
5276,6.79,0.0899,0.7449543681219475,2e-05,,,,,
5278,6.793,0.0968,0.8050875823511392,2e-05,,,,,
5280,6.795,0.0843,0.8542225644171216,2e-05,,,,,
5282,6.798,0.1234,0.901435774942139,2e-05,,,,,
5284,6.801,0.0817,0.6235815781291828,2e-05,,,,,
5286,6.803,0.1025,0.6991309621381746,2e-05,,,,,
5288,6.806,0.1116,0.7421878474284456,2e-05,,,,,
5290,6.808,0.1166,0.9049736941022494,2e-05,,,,,
5292,6.811,0.0982,0.7365257302918287,2e-05,,,,,
5294,6.813,0.0916,0.9309259767196787,2e-05,,,,,
5296,6.816,0.052,0.9753156685238022,2e-05,,,,,
5298,6.819,0.0975,0.8382120561525238,2e-05,,,,,
5300,6.821,0.1273,0.9632456913103042,2e-05,,,,,
5302,6.824,0.1105,0.9366872246933972,2e-05,,,,,
5304,6.826,0.1003,0.6845323274057551,2e-05,,,,,
5306,6.829,0.1386,0.9183055690421322,2e-05,,,,,
5308,6.831,0.1302,0.9141971058628435,2e-05,,,,,
5310,6.834,0.1039,1.008691631211289,2e-05,,,,,
5312,6.837,0.1348,1.1821076780778879,2e-05,,,,,
5314,6.839,0.1206,0.950072799070876,2e-05,,,,,
5316,6.842,0.0916,0.6060788235015823,2e-05,,,,,
5318,6.844,0.0722,0.5181917080716201,2e-05,,,,,
5320,6.847,0.1258,1.007921708926196,2e-05,,,,,
5322,6.849,0.1215,0.9942542590581723,2e-05,,,,,
5324,6.852,0.0944,0.9259792178450356,2e-05,,,,,
5326,6.855,0.0823,0.6128073222152949,2e-05,,,,,
5328,6.857,0.1118,0.7540413912712118,2e-05,,,,,
5330,6.86,0.104,0.8804889552119969,2e-05,,,,,
5332,6.862,0.1352,0.8558445414435013,2e-05,,,,,
5334,6.865,0.1231,0.8345366915642991,2e-05,,,,,
5336,6.867,0.1154,0.7009937929403597,2e-05,,,,,
5338,6.87,0.128,1.0538358322809012,2e-05,,,,,
5340,6.873,0.1077,0.6662257579374369,2e-05,,,,,
5342,6.875,0.1411,1.1112671263249656,2e-05,,,,,
5344,6.878,0.0985,0.9869590039361813,2e-05,,,,,
5346,6.88,0.0754,0.6406100154673187,2e-05,,,,,
