step,epoch,loss,grad_norm,learning_rate,eval_crossner_ai,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
592,2.498,0.3818,3.043349422463909,2e-05,,,,,,,,,,,
592,2.498,,,,0.0,0.0,11.7924,274.924,2.798,,,,,,
594,2.506,0.6333,4.097407987619841,2e-05,,,,,,,,,,,
596,2.515,0.6008,5.061976634070545,2e-05,,,,,,,,,,,
598,2.523,0.3467,3.7979320492120885,2e-05,,,,,,,,,,,
600,2.532,0.5071,4.0648547799535075,2e-05,,,,,,,,,,,
602,2.54,0.611,3.3847341722443773,2e-05,,,,,,,,,,,
604,2.549,0.352,2.6023172162269743,2e-05,,,,,,,,,,,
606,2.557,0.473,3.5701886764409005,2e-05,,,,,,,,,,,
608,2.565,0.4161,3.073781828429532,2e-05,,,,,,,,,,,
610,2.574,0.2811,7.076105594317934,2e-05,,,,,,,,,,,
612,2.582,0.3179,3.697712386328355,2e-05,,,,,,,,,,,
614,2.591,0.5652,3.945346777464293,2e-05,,,,,,,,,,,
616,2.599,0.5343,3.010848676284541,2e-05,,,,,,,,,,,
618,2.608,0.5304,3.5516779073684734,2e-05,,,,,,,,,,,
620,2.616,0.473,3.758209759282822,2e-05,,,,,,,,,,,
622,2.624,0.4596,3.667912866561544,2e-05,,,,,,,,,,,
624,2.633,0.4259,3.52557290711796,2e-05,,,,,,,,,,,
626,2.641,0.2668,2.818668665616608,2e-05,,,,,,,,,,,
628,2.65,0.4612,4.1974909451127695,2e-05,,,,,,,,,,,
630,2.658,0.5262,3.29899868759465,2e-05,,,,,,,,,,,
632,2.667,0.3209,3.5782328497890017,2e-05,,,,,,,,,,,
634,2.675,0.3787,3.018315146980941,2e-05,,,,,,,,,,,
636,2.684,0.3636,4.515359802216011,2e-05,,,,,,,,,,,
638,2.692,0.4282,5.334043151277737,2e-05,,,,,,,,,,,
640,2.7,0.3184,2.733185458199522,2e-05,,,,,,,,,,,
642,2.709,0.3315,2.274235807456795,2e-05,,,,,,,,,,,
644,2.717,0.7338,5.560961329226911,2e-05,,,,,,,,,,,
646,2.726,0.3543,2.224367153896673,2e-05,,,,,,,,,,,
648,2.734,0.4291,4.165138557429427,2e-05,,,,,,,,,,,
650,2.743,0.2746,2.9077626505725442,2e-05,,,,,,,,,,,
652,2.751,0.4474,5.148722419979638,2e-05,,,,,,,,,,,
654,2.759,0.264,2.898647128924697,2e-05,,,,,,,,,,,
656,2.768,0.4926,3.969728082699458,2e-05,,,,,,,,,,,
658,2.776,0.598,6.164761555208832,2e-05,,,,,,,,,,,
660,2.785,0.4269,2.871654139909763,2e-05,,,,,,,,,,,
662,2.793,0.3578,3.0062897589455835,2e-05,,,,,,,,,,,
664,2.802,0.4478,4.316467153429111,2e-05,,,,,,,,,,,
666,2.81,0.4703,4.691188993259861,2e-05,,,,,,,,,,,
668,2.819,0.3949,3.473783234948748,2e-05,,,,,,,,,,,
670,2.827,0.3622,3.4396001521239525,2e-05,,,,,,,,,,,
672,2.835,0.3933,3.7553951124529474,2e-05,,,,,,,,,,,
674,2.844,0.326,2.8869795419132234,2e-05,,,,,,,,,,,
676,2.852,0.5887,2.962451212931906,2e-05,,,,,,,,,,,
678,2.861,0.4072,3.1635746256044355,2e-05,,,,,,,,,,,
680,2.869,0.4196,3.5959830742369667,2e-05,,,,,,,,,,,
682,2.878,0.4464,4.427809960435681,2e-05,,,,,,,,,,,
684,2.886,0.329,3.695752790171703,2e-05,,,,,,,,,,,
686,2.895,0.6018,3.8004747452159373,2e-05,,,,,,,,,,,
688,2.903,0.4595,4.448245041543914,2e-05,,,,,,,,,,,
690,2.911,0.5181,4.444206131671662,2e-05,,,,,,,,,,,
692,2.92,0.6238,3.806697469913786,2e-05,,,,,,,,,,,
694,2.928,0.5703,3.4664488403329963,2e-05,,,,,,,,,,,
696,2.937,0.5691,3.878019128144816,2e-05,,,,,,,,,,,
698,2.945,0.5194,3.109290490890693,2e-05,,,,,,,,,,,
700,2.954,0.3144,4.427940716151573,2e-05,,,,,,,,,,,
702,2.962,0.4464,4.903838395395344,2e-05,,,,,,,,,,,
704,2.97,0.5703,5.432193368136063,2e-05,,,,,,,,,,,
706,2.979,0.3269,3.338833392770784,2e-05,,,,,,,,,,,
708,2.987,0.4921,2.721995926421059,2e-05,,,,,,,,,,,
710,2.996,0.4445,3.5193177765053103,2e-05,,,,,,,,,,,
711,3.0,,,,0.0,0.0,12.2155,265.4,2.701,,,,,,
712,3.004,0.3412,3.7628117226878035,2e-05,,,,,,,,,,,
714,3.013,0.3951,3.602612600771532,2e-05,,,,,,,,,,,
716,3.021,0.3616,4.04834228237999,2e-05,,,,,,,,,,,
718,3.03,0.2638,2.3732739476236264,2e-05,,,,,,,,,,,
720,3.038,0.5621,4.861394032358741,2e-05,,,,,,,,,,,
722,3.046,0.429,3.509609596757685,2e-05,,,,,,,,,,,
724,3.055,0.3109,3.4894229088413766,2e-05,,,,,,,,,,,
726,3.063,0.3614,3.1156155308646647,2e-05,,,,,,,,,,,
728,3.072,0.3792,3.6295883616135636,2e-05,,,,,,,,,,,
