step,epoch,loss,grad_norm,learning_rate,eval_crossner_music,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
242,9.68,0.0086,0.3978554904460907,4.097222222222222e-06,,,,,,,,,,,
243,9.72,0.0168,0.6139550805091858,4.027777777777779e-06,,,,,,,,,,,
244,9.76,0.0156,0.33379048109054565,3.958333333333333e-06,,,,,,,,,,,
245,9.8,0.0088,0.25966644287109375,3.88888888888889e-06,,,,,,,,,,,
246,9.84,0.0063,0.2931995987892151,3.819444444444444e-06,,,,,,,,,,,
247,9.88,0.0241,0.37153831124305725,3.7500000000000005e-06,,,,,,,,,,,
248,9.92,0.007,0.2655429244041443,3.680555555555556e-06,,,,,,,,,,,
249,9.96,0.024,0.7050840854644775,3.6111111111111115e-06,,,,,,,,,,,
250,10.0,0.0081,0.4072462320327759,3.5416666666666673e-06,,,,,,,,,,,
250,10.0,,,,0.8393250182917741,0.8393250182917741,13.5409,7.385,0.074,,,,,,
251,10.04,0.0169,0.817041277885437,3.4722222222222224e-06,,,,,,,,,,,
252,10.08,0.0171,0.4590262174606323,3.4027777777777783e-06,,,,,,,,,,,
253,10.12,0.0095,0.2923254370689392,3.3333333333333333e-06,,,,,,,,,,,
254,10.16,0.0433,0.7733474373817444,3.2638888888888892e-06,,,,,,,,,,,
255,10.2,0.0164,0.5040085911750793,3.1944444444444443e-06,,,,,,,,,,,
256,10.24,0.0112,0.7695353031158447,3.125e-06,,,,,,,,,,,
257,10.28,0.0068,0.18030324578285217,3.055555555555556e-06,,,,,,,,,,,
258,10.32,0.0021,0.11860457807779312,2.986111111111111e-06,,,,,,,,,,,
259,10.36,0.0074,0.3985116481781006,2.916666666666667e-06,,,,,,,,,,,
260,10.4,0.0149,0.4815337657928467,2.8472222222222224e-06,,,,,,,,,,,
261,10.44,0.0074,0.4237518608570099,2.7777777777777783e-06,,,,,,,,,,,
262,10.48,0.0179,0.6654310822486877,2.7083333333333334e-06,,,,,,,,,,,
262,10.48,,,,0.8405584128815475,0.8405584128815475,14.0274,7.129,0.071,,,,,,
263,10.52,0.0077,0.32999271154403687,2.6388888888888893e-06,,,,,,,,,,,
264,10.56,0.0032,0.31418538093566895,2.5694444444444443e-06,,,,,,,,,,,
265,10.6,0.013,0.36359721422195435,2.5e-06,,,,,,,,,,,
266,10.64,0.0125,0.4757228195667267,2.4305555555555557e-06,,,,,,,,,,,
267,10.68,0.0058,0.3921080231666565,2.361111111111111e-06,,,,,,,,,,,
268,10.72,0.0109,0.46243011951446533,2.2916666666666666e-06,,,,,,,,,,,
269,10.76,0.0131,0.3819543123245239,2.222222222222222e-06,,,,,,,,,,,
270,10.8,0.0015,0.12483325600624084,2.152777777777778e-06,,,,,,,,,,,
271,10.84,0.0102,0.29914698004722595,2.0833333333333334e-06,,,,,,,,,,,
272,10.88,0.0099,0.6061390042304993,2.0138888888888893e-06,,,,,,,,,,,
273,10.92,0.0138,0.3445974886417389,1.944444444444445e-06,,,,,,,,,,,
274,10.96,0.0096,0.3510380685329437,1.8750000000000003e-06,,,,,,,,,,,
275,11.0,0.0073,0.4029701352119446,1.8055555555555557e-06,,,,,,,,,,,
275,11.0,,,,0.8344370860425946,0.8344370860425946,13.7105,7.294,0.073,,,,,,
276,11.04,0.0078,0.4846552908420563,1.7361111111111112e-06,,,,,,,,,,,
277,11.08,0.0038,0.24802681803703308,1.6666666666666667e-06,,,,,,,,,,,
278,11.12,0.0061,0.26184406876564026,1.5972222222222221e-06,,,,,,,,,,,
279,11.16,0.01,0.4642128646373749,1.527777777777778e-06,,,,,,,,,,,
280,11.2,0.0078,0.4839061200618744,1.4583333333333335e-06,,,,,,,,,,,
281,11.24,0.0072,0.3593054711818695,1.3888888888888892e-06,,,,,,,,,,,
282,11.28,0.0032,0.1757218986749649,1.3194444444444446e-06,,,,,,,,,,,
283,11.32,0.0092,0.3715721666812897,1.25e-06,,,,,,,,,,,
284,11.36,0.0036,0.17780999839305878,1.1805555555555556e-06,,,,,,,,,,,
285,11.4,0.0047,0.24523966014385223,1.111111111111111e-06,,,,,,,,,,,
286,11.44,0.0149,0.32509613037109375,1.0416666666666667e-06,,,,,,,,,,,
287,11.48,0.0035,0.48474621772766113,9.722222222222224e-07,,,,,,,,,,,
288,11.52,0.0128,0.3968243896961212,9.027777777777779e-07,,,,,,,,,,,
288,11.52,,,,0.8367647058322326,0.8367647058322326,13.5514,7.379,0.074,,,,,,
289,11.56,0.004,0.2901856303215027,8.333333333333333e-07,,,,,,,,,,,
290,11.6,0.0177,0.48765891790390015,7.63888888888889e-07,,,,,,,,,,,
291,11.64,0.0049,0.3617299497127533,6.944444444444446e-07,,,,,,,,,,,
292,11.68,0.0149,0.3388405442237854,6.25e-07,,,,,,,,,,,
293,11.72,0.0093,0.2883593440055847,5.555555555555555e-07,,,,,,,,,,,
294,11.76,0.0026,0.18143922090530396,4.861111111111112e-07,,,,,,,,,,,
295,11.8,0.0137,0.32431551814079285,4.1666666666666667e-07,,,,,,,,,,,
