step,epoch,loss,grad_norm,learning_rate,eval_crossner_politics,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
1410,5.382,0.0038,0.048085592687129974,2e-05,,,,,,,,,,,
1415,5.401,0.0036,0.16727952659130096,2e-05,,,,,,,,,,,
1420,5.42,0.004,0.09953366965055466,2e-05,,,,,,,,,,,
1425,5.439,0.0044,0.060751836746931076,2e-05,,,,,,,,,,,
1430,5.458,0.0041,0.10971751809120178,2e-05,,,,,,,,,,,
1435,5.477,0.0045,0.07698618620634079,2e-05,,,,,,,,,,,
1440,5.496,0.0042,0.19483506679534912,2e-05,,,,,,,,,,,
1441,5.5,,,,0.6636085626413836,0.6636085626413836,154.5146,28.547,0.149,,,,,,
1445,5.515,0.0036,0.07190524786710739,2e-05,,,,,,,,,,,
1450,5.534,0.0041,0.09036355465650558,2e-05,,,,,,,,,,,
1455,5.553,0.0057,0.08280591666698456,2e-05,,,,,,,,,,,
1460,5.573,0.0047,0.054867781698703766,2e-05,,,,,,,,,,,
1465,5.592,0.0054,0.059195805341005325,2e-05,,,,,,,,,,,
1470,5.611,0.0039,0.04260413721203804,2e-05,,,,,,,,,,,
1475,5.63,0.0034,0.08221516758203506,2e-05,,,,,,,,,,,
1480,5.649,0.004,0.07648802548646927,2e-05,,,,,,,,,,,
1485,5.668,0.0042,0.09011901170015335,2e-05,,,,,,,,,,,
1490,5.687,0.004,0.05563788861036301,2e-05,,,,,,,,,,,
1495,5.706,0.0042,0.06620696932077408,2e-05,,,,,,,,,,,
1500,5.725,0.0042,0.07683996856212616,2e-05,,,,,,,,,,,
1505,5.744,0.0031,0.068995401263237,2e-05,,,,,,,,,,,
1510,5.763,0.004,0.04677289351820946,2e-05,,,,,,,,,,,
1515,5.782,0.0054,0.08463571220636368,2e-05,,,,,,,,,,,
1520,5.802,0.004,0.04703519120812416,2e-05,,,,,,,,,,,
1525,5.821,0.0036,0.0486956425011158,2e-05,,,,,,,,,,,
1530,5.84,0.0041,0.07192791998386383,2e-05,,,,,,,,,,,
1535,5.859,0.0033,0.05103784799575806,2e-05,,,,,,,,,,,
1540,5.878,0.0035,0.15187665820121765,2e-05,,,,,,,,,,,
1545,5.897,0.0033,0.10077376663684845,2e-05,,,,,,,,,,,
1550,5.916,0.0041,0.06291517615318298,2e-05,,,,,,,,,,,
1555,5.935,0.0034,0.06474724411964417,2e-05,,,,,,,,,,,
1560,5.954,0.0035,0.05364074558019638,2e-05,,,,,,,,,,,
1565,5.973,0.0044,0.05168761685490608,2e-05,,,,,,,,,,,
1570,5.992,0.0031,0.060472067445516586,2e-05,,,,,,,,,,,
1572,6.0,,,,0.6713395638130479,0.6713395638130479,153.9737,28.648,0.149,,,,,,
1575,6.011,0.0037,0.04077727720141411,2e-05,,,,,,,,,,,
1580,6.031,0.0039,0.0700991079211235,2e-05,,,,,,,,,,,
1585,6.05,0.0044,0.04719097167253494,2e-05,,,,,,,,,,,
1590,6.069,0.0028,0.043863143771886826,2e-05,,,,,,,,,,,
1595,6.088,0.0036,0.038755595684051514,2e-05,,,,,,,,,,,
1600,6.107,0.0044,0.07469876855611801,2e-05,,,,,,,,,,,
1605,6.126,0.0028,0.05263199284672737,2e-05,,,,,,,,,,,
1610,6.145,0.0031,0.05867644399404526,2e-05,,,,,,,,,,,
1615,6.164,0.0032,0.07076486200094223,2e-05,,,,,,,,,,,
1620,6.183,0.004,0.08549176901578903,2e-05,,,,,,,,,,,
1625,6.202,0.0036,0.056522492319345474,2e-05,,,,,,,,,,,
1630,6.221,0.0042,0.06711693853139877,2e-05,,,,,,,,,,,
1635,6.24,0.0033,0.057007160037755966,2e-05,,,,,,,,,,,
1640,6.26,0.0033,0.07111828774213791,2e-05,,,,,,,,,,,
1645,6.279,0.0051,0.051829542964696884,2e-05,,,,,,,,,,,
1650,6.298,0.0035,0.040510211139917374,2e-05,,,,,,,,,,,
1655,6.317,0.0028,0.09484252333641052,2e-05,,,,,,,,,,,
1660,6.336,0.0041,0.03597179427742958,2e-05,,,,,,,,,,,
1665,6.355,0.0043,0.09396352618932724,2e-05,,,,,,,,,,,
1670,6.374,0.0039,0.06785070151090622,2e-05,,,,,,,,,,,
1675,6.393,0.0028,0.14465446770191193,2e-05,,,,,,,,,,,
1680,6.412,0.0042,0.038305919617414474,2e-05,,,,,,,,,,,
1685,6.431,0.0037,0.04011384770274162,2e-05,,,,,,,,,,,
1690,6.45,0.0031,0.0289649348706007,2e-05,,,,,,,,,,,
1695,6.469,0.0046,0.16220225393772125,2e-05,,,,,,,,,,,
1700,6.489,0.0028,0.026892876252532005,2e-05,,,,,,,,,,,
1703,6.5,,,,0.6748278499884999,0.6748278499884999,154.0818,28.628,0.149,,,,,,
1705,6.508,0.003,0.12467554956674576,2e-05,,,,,,,,,,,
1710,6.527,0.0038,0.061146486550569534,2e-05,,,,,,,,,,,
1715,6.546,0.0033,0.06397091597318649,2e-05,,,,,,,,,,,
1720,6.565,0.004,0.07485216110944748,2e-05,,,,,,,,,,,
1725,6.584,0.003,0.04372093081474304,2e-05,,,,,,,,,,,
1730,6.603,0.0037,0.07174593955278397,2e-05,,,,,,,,,,,
1735,6.622,0.0034,0.105860635638237,2e-05,,,,,,,,,,,
