step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
1525,1.963,0.0084,0.050887834280729294,2e-05,,,,,,,,,,,
1530,1.969,0.0068,0.0637555941939354,2e-05,,,,,,,,,,,
1535,1.976,0.0081,0.07169414311647415,2e-05,,,,,,,,,,,
1540,1.982,0.0072,0.04946031793951988,2e-05,,,,,,,,,,,
1545,1.988,0.0091,0.06915907561779022,2e-05,,,,,,,,,,,
1550,1.995,0.0074,0.07842069864273071,2e-05,,,,,,,,,,,
1554,2.0,,,,0.8823529411261078,0.8823529411261078,13.8089,76.762,0.435,,,,,,
1555,2.001,0.0085,0.04104030132293701,2e-05,,,,,,,,,,,
1560,2.008,0.0061,0.04459401220083237,2e-05,,,,,,,,,,,
1565,2.014,0.007,0.07174933701753616,2e-05,,,,,,,,,,,
1570,2.021,0.0068,0.05489508435130119,2e-05,,,,,,,,,,,
1575,2.027,0.0076,0.08881212025880814,2e-05,,,,,,,,,,,
1580,2.033,0.0073,0.06883355230093002,2e-05,,,,,,,,,,,
1585,2.04,0.0066,0.06251795589923859,2e-05,,,,,,,,,,,
1590,2.046,0.0054,0.056598253548145294,2e-05,,,,,,,,,,,
1595,2.053,0.0069,0.06525323539972305,2e-05,,,,,,,,,,,
1600,2.059,0.0071,0.0668347030878067,2e-05,,,,,,,,,,,
1605,2.066,0.0076,0.08070911467075348,2e-05,,,,,,,,,,,
1610,2.072,0.0088,0.08324284851551056,2e-05,,,,,,,,,,,
1615,2.079,0.0079,0.05512865632772446,2e-05,,,,,,,,,,,
1620,2.085,0.0081,0.1610579937696457,2e-05,,,,,,,,,,,
1625,2.091,0.0062,0.12417476624250412,2e-05,,,,,,,,,,,
1630,2.098,0.0066,0.19705678522586823,2e-05,,,,,,,,,,,
1635,2.104,0.0057,0.17932115495204926,2e-05,,,,,,,,,,,
1640,2.111,0.0059,0.083896704018116,2e-05,,,,,,,,,,,
1645,2.117,0.0062,0.05189117416739464,2e-05,,,,,,,,,,,
1650,2.124,0.0089,0.05801794305443764,2e-05,,,,,,,,,,,
1655,2.13,0.006,0.0774330198764801,2e-05,,,,,,,,,,,
1660,2.136,0.0074,0.07741595804691315,2e-05,,,,,,,,,,,
1665,2.143,0.0074,0.04559692367911339,2e-05,,,,,,,,,,,
1670,2.149,0.0067,0.05522049590945244,2e-05,,,,,,,,,,,
1675,2.156,0.0074,0.09387260675430298,2e-05,,,,,,,,,,,
1680,2.162,0.0066,0.06732513755559921,2e-05,,,,,,,,,,,
1685,2.169,0.0076,0.09110002964735031,2e-05,,,,,,,,,,,
1690,2.175,0.0095,0.07882709801197052,2e-05,,,,,,,,,,,
1695,2.181,0.0077,0.08099233359098434,2e-05,,,,,,,,,,,
1700,2.188,0.0054,0.04511120915412903,2e-05,,,,,,,,,,,
1705,2.194,0.0068,0.06806245446205139,2e-05,,,,,,,,,,,
1710,2.201,0.0049,0.03936901316046715,2e-05,,,,,,,,,,,
1715,2.207,0.007,0.034943267703056335,2e-05,,,,,,,,,,,
1720,2.214,0.0059,0.04954635351896286,2e-05,,,,,,,,,,,
1725,2.22,0.0075,0.1539446860551834,2e-05,,,,,,,,,,,
1730,2.227,0.0066,0.051863912492990494,2e-05,,,,,,,,,,,
1735,2.233,0.0071,0.05598337948322296,2e-05,,,,,,,,,,,
1740,2.239,0.0085,0.07526182383298874,2e-05,,,,,,,,,,,
1745,2.246,0.0061,0.06064795330166817,2e-05,,,,,,,,,,,
