step,epoch,loss,grad_norm,learning_rate,eval_mit-restaurant,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
1410,2.559,0.0206,0.1553066372871399,2e-05,,,,,,,,,,,
1415,2.568,0.0228,0.2280866801738739,2e-05,,,,,,,,,,,
1420,2.577,0.0212,0.23425066471099854,2e-05,,,,,,,,,,,
1425,2.586,0.0206,0.0916399359703064,2e-05,,,,,,,,,,,
1430,2.595,0.0206,0.20245909690856934,2e-05,,,,,,,,,,,
1435,2.604,0.0187,0.08810830116271973,2e-05,,,,,,,,,,,
1440,2.613,0.0211,0.09525059163570404,2e-05,,,,,,,,,,,
1445,2.623,0.0218,0.4657611846923828,2e-05,,,,,,,,,,,
1450,2.632,0.0181,0.20297373831272125,2e-05,,,,,,,,,,,
1455,2.641,0.0195,0.4309827387332916,2e-05,,,,,,,,,,,
1460,2.65,0.0208,0.2500741481781006,2e-05,,,,,,,,,,,
1465,2.659,0.0187,0.20590323209762573,2e-05,,,,,,,,,,,
1470,2.668,0.0197,0.202456995844841,2e-05,,,,,,,,,,,
1475,2.677,0.0202,0.1664724498987198,2e-05,,,,,,,,,,,
1480,2.686,0.0219,0.19826024770736694,2e-05,,,,,,,,,,,
1485,2.695,0.0224,0.37147030234336853,2e-05,,,,,,,,,,,
1490,2.704,0.0184,0.20899532735347748,2e-05,,,,,,,,,,,
1495,2.713,0.0187,0.1884537637233734,2e-05,,,,,,,,,,,
1500,2.722,0.0194,0.18099331855773926,2e-05,,,,,,,,,,,
1505,2.731,0.0202,0.11197806149721146,2e-05,,,,,,,,,,,
1510,2.74,0.0196,0.10127734392881393,2e-05,,,,,,,,,,,
1515,2.75,0.0191,0.18286900222301483,2e-05,,,,,,,,,,,
1520,2.759,0.0218,0.10589859634637833,2e-05,,,,,,,,,,,
1525,2.768,0.0186,0.293882817029953,2e-05,,,,,,,,,,,
1530,2.777,0.0212,0.44039857387542725,2e-05,,,,,,,,,,,
1535,2.786,0.0201,0.2067764848470688,2e-05,,,,,,,,,,,
1540,2.795,0.0191,0.15656493604183197,2e-05,,,,,,,,,,,
1545,2.804,0.0215,0.17169132828712463,2e-05,,,,,,,,,,,
1550,2.813,0.0204,0.26356178522109985,2e-05,,,,,,,,,,,
1555,2.822,0.0196,0.08316163718700409,2e-05,,,,,,,,,,,
1560,2.831,0.0203,0.17878884077072144,2e-05,,,,,,,,,,,
1565,2.84,0.0202,0.15437456965446472,2e-05,,,,,,,,,,,
1570,2.849,0.0179,0.15373802185058594,2e-05,,,,,,,,,,,
1575,2.858,0.0167,0.0828976035118103,2e-05,,,,,,,,,,,
1580,2.868,0.0213,0.15775084495544434,2e-05,,,,,,,,,,,
1585,2.877,0.0194,0.17441263794898987,2e-05,,,,,,,,,,,
1590,2.886,0.0198,0.0875181034207344,2e-05,,,,,,,,,,,
1595,2.895,0.0185,0.13063029944896698,2e-05,,,,,,,,,,,
1600,2.904,0.0201,0.13086289167404175,2e-05,,,,,,,,,,,
1605,2.913,0.0196,0.12153865396976471,2e-05,,,,,,,,,,,
1610,2.922,0.0203,0.0898621454834938,2e-05,,,,,,,,,,,
1615,2.931,0.0186,0.15768925845623016,2e-05,,,,,,,,,,,
1620,2.94,0.0186,0.0890248566865921,2e-05,,,,,,,,,,,
1625,2.949,0.0183,0.10612550377845764,2e-05,,,,,,,,,,,
1630,2.958,0.0174,0.07860186696052551,2e-05,,,,,,,,,,,
1635,2.967,0.02,0.11057398468255997,2e-05,,,,,,,,,,,
1640,2.976,0.0202,0.1456986367702484,2e-05,,,,,,,,,,,
1645,2.985,0.0184,0.12345274537801743,2e-05,,,,,,,,,,,
1650,2.995,0.02,0.358271986246109,2e-05,,,,,,,,,,,
1653,3.0,,,,0.7936507936005471,0.7936507936005471,11.1156,85.016,0.45,,,,,,
1655,3.004,0.0189,1.1828324794769287,2e-05,,,,,,,,,,,
1660,3.013,0.0208,0.38432249426841736,2e-05,,,,,,,,,,,
1665,3.022,0.0201,0.3717944920063019,2e-05,,,,,,,,,,,
1670,3.031,0.0178,0.0914246141910553,2e-05,,,,,,,,,,,
1675,3.04,0.0167,0.3956824839115143,2e-05,,,,,,,,,,,
1680,3.049,0.02,0.8289653062820435,2e-05,,,,,,,,,,,
1685,3.058,0.0159,0.5118013024330139,2e-05,,,,,,,,,,,
1690,3.067,0.0209,0.17976956069469452,2e-05,,,,,,,,,,,
1695,3.076,0.0198,0.1092727854847908,2e-05,,,,,,,,,,,
1700,3.085,0.0183,0.15796732902526855,2e-05,,,,,,,,,,,
1705,3.094,0.0197,0.09348797053098679,2e-05,,,,,,,,,,,
1710,3.103,0.0183,0.06870761513710022,2e-05,,,,,,,,,,,
1715,3.113,0.0186,0.11176470667123795,2e-05,,,,,,,,,,,
1720,3.122,0.0205,0.11540718376636505,2e-05,,,,,,,,,,,
1725,3.131,0.0179,0.09594640880823135,2e-05,,,,,,,,,,,
1730,3.14,0.0157,0.09545014798641205,2e-05,,,,,,,,,,,
1735,3.149,0.0172,0.23237992823123932,2e-05,,,,,,,,,,,
1740,3.158,0.0179,0.13874734938144684,2e-05,,,,,,,,,,,
1745,3.167,0.0205,0.1788923144340515,2e-05,,,,,,,,,,,
1750,3.176,0.0187,0.09806795418262482,2e-05,,,,,,,,,,,
1755,3.185,0.02,0.0693141520023346,2e-05,,,,,,,,,,,
