step,epoch,loss,grad_norm,learning_rate,eval_crossner_ai,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
153,6.12,0.0007,0.11370351910591125,1.0277777777777777e-05,,,,,,,,,,,
154,6.16,0.0003,0.04023726284503937,1.0208333333333334e-05,,,,,,,,,,,
155,6.2,0.003,2.210513114929199,1.013888888888889e-05,,,,,,,,,,,
156,6.24,0.0003,0.03152031451463699,1.0069444444444445e-05,,,,,,,,,,,
157,6.28,0.0002,0.013067204505205154,1e-05,,,,,,,,,,,
158,6.32,0.0004,0.05055571347475052,9.930555555555557e-06,,,,,,,,,,,
159,6.36,0.0005,0.11185339838266373,9.861111111111112e-06,,,,,,,,,,,
160,6.4,0.0001,0.011064045131206512,9.791666666666666e-06,,,,,,,,,,,
161,6.44,0.0325,1.019849181175232,9.722222222222223e-06,,,,,,,,,,,
162,6.48,0.0005,0.129318505525589,9.652777777777779e-06,,,,,,,,,,,
162,6.48,,,,0.7503234152150132,0.7503234152150132,62.1422,1.609,0.016,,,,,,
163,6.52,0.0002,0.027488891035318375,9.583333333333335e-06,,,,,,,,,,,
164,6.56,0.0001,0.010347775183618069,9.51388888888889e-06,,,,,,,,,,,
165,6.6,0.0005,0.08975932747125626,9.444444444444445e-06,,,,,,,,,,,
166,6.64,0.0006,0.7401272058486938,9.375000000000001e-06,,,,,,,,,,,
167,6.68,0.0231,1.2182565927505493,9.305555555555557e-06,,,,,,,,,,,
168,6.72,0.0032,1.6145846843719482,9.236111111111112e-06,,,,,,,,,,,
169,6.76,0.0001,0.022147949784994125,9.166666666666666e-06,,,,,,,,,,,
170,6.8,0.0001,0.010526432655751705,9.097222222222223e-06,,,,,,,,,,,
171,6.84,0.0172,1.1722486019134521,9.027777777777779e-06,,,,,,,,,,,
172,6.88,0.0564,2.8339452743530273,8.958333333333334e-06,,,,,,,,,,,
173,6.92,0.0002,0.050417810678482056,8.888888888888888e-06,,,,,,,,,,,
