step,epoch,loss,grad_norm,learning_rate,eval_crossner_ai,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
245,9.8,0.0139,0.4912814199924469,3.88888888888889e-06,,,,,,,,,,,
246,9.84,0.0177,0.502009928226471,3.819444444444444e-06,,,,,,,,,,,
247,9.88,0.0198,0.7446938157081604,3.7500000000000005e-06,,,,,,,,,,,
248,9.92,0.0277,1.340948224067688,3.680555555555556e-06,,,,,,,,,,,
249,9.96,0.0223,0.8224661946296692,3.6111111111111115e-06,,,,,,,,,,,
250,10.0,0.0098,0.32366254925727844,3.5416666666666673e-06,,,,,,,,,,,
250,10.0,,,,0.6570743404777727,0.6570743404777727,11.0503,9.05,0.09,,,,,,
251,10.04,0.0134,0.49268779158592224,3.4722222222222224e-06,,,,,,,,,,,
252,10.08,0.0258,0.9812266826629639,3.4027777777777783e-06,,,,,,,,,,,
253,10.12,0.0127,0.31356552243232727,3.3333333333333333e-06,,,,,,,,,,,
254,10.16,0.0209,1.2984005212783813,3.2638888888888892e-06,,,,,,,,,,,
255,10.2,0.0607,0.9571735858917236,3.1944444444444443e-06,,,,,,,,,,,
256,10.24,0.0075,0.24996857345104218,3.125e-06,,,,,,,,,,,
257,10.28,0.0113,0.5793974995613098,3.055555555555556e-06,,,,,,,,,,,
258,10.32,0.0121,0.4639568030834198,2.986111111111111e-06,,,,,,,,,,,
259,10.36,0.0097,0.6133841872215271,2.916666666666667e-06,,,,,,,,,,,
260,10.4,0.0303,0.6452077031135559,2.8472222222222224e-06,,,,,,,,,,,
261,10.44,0.0265,0.5638888478279114,2.7777777777777783e-06,,,,,,,,,,,
262,10.48,0.0239,1.0594737529754639,2.7083333333333334e-06,,,,,,,,,,,
262,10.48,,,,0.6748466257169015,0.6748466257169015,10.7604,9.293,0.093,,,,,,
263,10.52,0.0156,0.5940887928009033,2.6388888888888893e-06,,,,,,,,,,,
264,10.56,0.0182,0.5732222199440002,2.5694444444444443e-06,,,,,,,,,,,
265,10.6,0.0144,0.6144591569900513,2.5e-06,,,,,,,,,,,
266,10.64,0.0112,0.6715677380561829,2.4305555555555557e-06,,,,,,,,,,,
267,10.68,0.0429,1.600294828414917,2.361111111111111e-06,,,,,,,,,,,
268,10.72,0.0152,0.7579124569892883,2.2916666666666666e-06,,,,,,,,,,,
269,10.76,0.0192,0.40483108162879944,2.222222222222222e-06,,,,,,,,,,,
270,10.8,0.0103,0.42368897795677185,2.152777777777778e-06,,,,,,,,,,,
271,10.84,0.0114,0.5946119427680969,2.0833333333333334e-06,,,,,,,,,,,
272,10.88,0.0195,0.5485861301422119,2.0138888888888893e-06,,,,,,,,,,,
273,10.92,0.036,0.7939190864562988,1.944444444444445e-06,,,,,,,,,,,
274,10.96,0.0186,0.5226896405220032,1.8750000000000003e-06,,,,,,,,,,,
275,11.0,0.0067,0.35799965262413025,1.8055555555555557e-06,,,,,,,,,,,
275,11.0,,,,0.6830466829967038,0.6830466829967038,10.775,9.281,0.093,,,,,,
276,11.04,0.018,0.5377132296562195,1.7361111111111112e-06,,,,,,,,,,,
277,11.08,0.0182,0.5629389882087708,1.6666666666666667e-06,,,,,,,,,,,
278,11.12,0.0177,0.8444653749465942,1.5972222222222221e-06,,,,,,,,,,,
279,11.16,0.0235,0.4458138048648834,1.527777777777778e-06,,,,,,,,,,,
280,11.2,0.0078,0.25883394479751587,1.4583333333333335e-06,,,,,,,,,,,
281,11.24,0.0145,0.367037832736969,1.3888888888888892e-06,,,,,,,,,,,
282,11.28,0.024,0.6556651592254639,1.3194444444444446e-06,,,,,,,,,,,
283,11.32,0.0126,0.3225075304508209,1.25e-06,,,,,,,,,,,
284,11.36,0.0303,0.8683256506919861,1.1805555555555556e-06,,,,,,,,,,,
285,11.4,0.0103,0.39931488037109375,1.111111111111111e-06,,,,,,,,,,,
286,11.44,0.009,0.5555026531219482,1.0416666666666667e-06,,,,,,,,,,,
