step,epoch,loss,grad_norm,learning_rate,eval_crossner_literature,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
234,9.36,0.0002,0.007939817383885384,4.652777777777779e-06,,,,,,,,,,,
235,9.4,0.0001,0.00669620418921113,4.583333333333333e-06,,,,,,,,,,,
236,9.44,0.0001,0.005512877833098173,4.5138888888888895e-06,,,,,,,,,,,
237,9.48,0.0001,0.011955245397984982,4.444444444444444e-06,,,,,,,,,,,
238,9.52,0.0002,0.018375759944319725,4.3750000000000005e-06,,,,,,,,,,,
238,9.52,,,,0.567505720773669,0.567505720773669,6.4313,15.549,0.155,,,,,,
239,9.56,0.0043,0.7035374045372009,4.305555555555556e-06,,,,,,,,,,,
240,9.6,0.0001,0.006949083413928747,4.236111111111111e-06,,,,,,,,,,,
241,9.64,0.0001,0.0046967980451881886,4.166666666666667e-06,,,,,,,,,,,
242,9.68,0.0002,0.020378954708576202,4.097222222222222e-06,,,,,,,,,,,
243,9.72,0.0008,0.17374809086322784,4.027777777777779e-06,,,,,,,,,,,
244,9.76,0.0001,0.006001612637192011,3.958333333333333e-06,,,,,,,,,,,
245,9.8,0.0001,0.007576354313641787,3.88888888888889e-06,,,,,,,,,,,
246,9.84,0.0002,0.014025474898517132,3.819444444444444e-06,,,,,,,,,,,
247,9.88,0.0001,0.007856803946197033,3.7500000000000005e-06,,,,,,,,,,,
248,9.92,0.0002,0.010680205188691616,3.680555555555556e-06,,,,,,,,,,,
249,9.96,0.0001,0.012728010304272175,3.6111111111111115e-06,,,,,,,,,,,
250,10.0,0.0002,0.01126114372164011,3.5416666666666673e-06,,,,,,,,,,,
250,10.0,,,,0.5765765765264558,0.5765765765264558,6.3992,15.627,0.156,,,,,,
251,10.04,0.0001,0.00789302121847868,3.4722222222222224e-06,,,,,,,,,,,
252,10.08,0.0001,0.004519060719758272,3.4027777777777783e-06,,,,,,,,,,,
253,10.12,0.0002,0.01922292448580265,3.3333333333333333e-06,,,,,,,,,,,
254,10.16,0.0001,0.005801079794764519,3.2638888888888892e-06,,,,,,,,,,,
255,10.2,0.0001,0.01660759001970291,3.1944444444444443e-06,,,,,,,,,,,
256,10.24,0.0002,0.009072738699615002,3.125e-06,,,,,,,,,,,
257,10.28,0.0001,0.0062127853743731976,3.055555555555556e-06,,,,,,,,,,,
258,10.32,0.0001,0.008088445290923119,2.986111111111111e-06,,,,,,,,,,,
259,10.36,0.0001,0.00570284528657794,2.916666666666667e-06,,,,,,,,,,,
260,10.4,0.0001,0.005982035771012306,2.8472222222222224e-06,,,,,,,,,,,
261,10.44,0.0001,0.00676298514008522,2.7777777777777783e-06,,,,,,,,,,,
262,10.48,0.0002,0.012220549397170544,2.7083333333333334e-06,,,,,,,,,,,
262,10.48,,,,0.5813692479857985,0.5813692479857985,6.4309,15.55,0.156,,,,,,
263,10.52,0.0001,0.007547216489911079,2.6388888888888893e-06,,,,,,,,,,,
264,10.56,0.0001,0.006350199691951275,2.5694444444444443e-06,,,,,,,,,,,
265,10.6,0.0001,0.006148592568933964,2.5e-06,,,,,,,,,,,
266,10.64,0.0001,0.007039716932922602,2.4305555555555557e-06,,,,,,,,,,,
267,10.68,0.0001,0.00877157412469387,2.361111111111111e-06,,,,,,,,,,,
268,10.72,0.0001,0.004277755506336689,2.2916666666666666e-06,,,,,,,,,,,
269,10.76,0.0002,0.030714470893144608,2.222222222222222e-06,,,,,,,,,,,
270,10.8,0.0001,0.006372699048370123,2.152777777777778e-06,,,,,,,,,,,
271,10.84,0.0001,0.005017396993935108,2.0833333333333334e-06,,,,,,,,,,,
272,10.88,0.0001,0.007337428163737059,2.0138888888888893e-06,,,,,,,,,,,
273,10.92,0.0001,0.005636635236442089,1.944444444444445e-06,,,,,,,,,,,
274,10.96,0.0001,0.006743974518030882,1.8750000000000003e-06,,,,,,,,,,,
275,11.0,0.0001,0.0029399259947240353,1.8055555555555557e-06,,,,,,,,,,,
275,11.0,,,,0.5781777277339075,0.5781777277339075,6.1068,16.375,0.164,,,,,,
276,11.04,0.0001,0.005314471200108528,1.7361111111111112e-06,,,,,,,,,,,
277,11.08,0.0001,0.0060027227737009525,1.6666666666666667e-06,,,,,,,,,,,
278,11.12,0.0001,0.005213461816310883,1.5972222222222221e-06,,,,,,,,,,,
279,11.16,0.0001,0.006802173797041178,1.527777777777778e-06,,,,,,,,,,,
280,11.2,0.0001,0.004698445089161396,1.4583333333333335e-06,,,,,,,,,,,
281,11.24,0.0001,0.005946406628936529,1.3888888888888892e-06,,,,,,,,,,,
282,11.28,0.0001,0.009548796340823174,1.3194444444444446e-06,,,,,,,,,,,
283,11.32,0.0001,0.004788139835000038,1.25e-06,,,,,,,,,,,
284,11.36,0.0001,0.004489164333790541,1.1805555555555556e-06,,,,,,,,,,,
285,11.4,0.0001,0.011067797429859638,1.111111111111111e-06,,,,,,,,,,,
286,11.44,0.0001,0.004104371648281813,1.0416666666666667e-06,,,,,,,,,,,
287,11.48,0.0001,0.004535820335149765,9.722222222222224e-07,,,,,,,,,,,
288,11.52,0.0001,0.009348743595182896,9.027777777777779e-07,,,,,,,,,,,
288,11.52,,,,0.5788288287787077,0.5788288287787077,6.1058,16.378,0.164,,,,,,
289,11.56,0.0001,0.006591194774955511,8.333333333333333e-07,,,,,,,,,,,
290,11.6,0.0001,0.0041682058945298195,7.63888888888889e-07,,,,,,,,,,,
291,11.64,0.0001,0.004580865614116192,6.944444444444446e-07,,,,,,,,,,,
292,11.68,0.0001,0.006884119939059019,6.25e-07,,,,,,,,,,,
293,11.72,0.0001,0.006952846888452768,5.555555555555555e-07,,,,,,,,,,,
294,11.76,0.0001,0.005645125638693571,4.861111111111112e-07,,,,,,,,,,,
295,11.8,0.0001,0.005331365391612053,4.1666666666666667e-07,,,,,,,,,,,
