step,epoch,loss,grad_norm,learning_rate,eval_crossner_politics,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
1600,6.107,0.0321,0.4792884290218353,2e-05,,,,,,,,,,,
1605,6.126,0.0123,0.30051159858703613,2e-05,,,,,,,,,,,
1610,6.145,0.0098,0.16563774645328522,2e-05,,,,,,,,,,,
1615,6.164,0.0294,0.3794368803501129,2e-05,,,,,,,,,,,
1620,6.183,0.0241,0.6203036904335022,2e-05,,,,,,,,,,,
1625,6.202,0.0246,0.35726606845855713,2e-05,,,,,,,,,,,
1630,6.221,0.0172,0.14041702449321747,2e-05,,,,,,,,,,,
1635,6.24,0.0145,0.5503804683685303,2e-05,,,,,,,,,,,
1640,6.26,0.0127,1.4629610776901245,2e-05,,,,,,,,,,,
1645,6.279,0.032,0.6687363982200623,2e-05,,,,,,,,,,,
1650,6.298,0.0244,1.2634581327438354,2e-05,,,,,,,,,,,
1655,6.317,0.0204,0.7550153732299805,2e-05,,,,,,,,,,,
1660,6.336,0.0125,0.13933011889457703,2e-05,,,,,,,,,,,
1665,6.355,0.0224,0.3986877501010895,2e-05,,,,,,,,,,,
1670,6.374,0.0129,0.13333462178707123,2e-05,,,,,,,,,,,
1675,6.393,0.0161,1.0255707502365112,2e-05,,,,,,,,,,,
1680,6.412,0.0124,0.32826757431030273,2e-05,,,,,,,,,,,
1685,6.431,0.0159,0.14216114580631256,2e-05,,,,,,,,,,,
1690,6.45,0.0059,0.17023272812366486,2e-05,,,,,,,,,,,
1695,6.469,0.025,0.07586830109357834,2e-05,,,,,,,,,,,
1700,6.489,0.0227,1.0341025590896606,2e-05,,,,,,,,,,,
1703,6.5,,,,0.6851424171942305,0.6851424171942305,14.2256,310.075,1.617,,,,,,
1705,6.508,0.0209,2.3179032802581787,2e-05,,,,,,,,,,,
1710,6.527,0.0338,0.7326657772064209,2e-05,,,,,,,,,,,
1715,6.546,0.0145,0.21251720190048218,2e-05,,,,,,,,,,,
1720,6.565,0.0284,0.7042250633239746,2e-05,,,,,,,,,,,
1725,6.584,0.0192,0.5578325390815735,2e-05,,,,,,,,,,,
