step,epoch,loss,grad_norm,learning_rate,eval_crossner_music,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
228,9.12,0.0002,0.011119605973362923,5.069444444444445e-06,,,,,,,,,,,
229,9.16,0.0001,0.003472957294434309,5e-06,,,,,,,,,,,
230,9.2,0.0002,0.011980559676885605,4.930555555555556e-06,,,,,,,,,,,
231,9.24,0.0006,0.04221794381737709,4.861111111111111e-06,,,,,,,,,,,
232,9.28,0.0002,0.01449380349367857,4.791666666666668e-06,,,,,,,,,,,
233,9.32,0.0002,0.012670513242483139,4.722222222222222e-06,,,,,,,,,,,
234,9.36,0.0002,0.01804456114768982,4.652777777777779e-06,,,,,,,,,,,
235,9.4,0.0003,0.021906763315200806,4.583333333333333e-06,,,,,,,,,,,
236,9.44,0.0002,0.015537130646407604,4.5138888888888895e-06,,,,,,,,,,,
237,9.48,0.0002,0.010286758653819561,4.444444444444444e-06,,,,,,,,,,,
238,9.52,0.0002,0.023149505257606506,4.3750000000000005e-06,,,,,,,,,,,
238,9.52,,,,0.7182156133327935,0.7182156133327935,9.0621,11.035,0.11,,,,,,
239,9.56,0.0002,0.011549132876098156,4.305555555555556e-06,,,,,,,,,,,
240,9.6,0.0008,0.16337300837039948,4.236111111111111e-06,,,,,,,,,,,
241,9.64,0.0016,0.7665164470672607,4.166666666666667e-06,,,,,,,,,,,
242,9.68,0.0003,0.059231776744127274,4.097222222222222e-06,,,,,,,,,,,
243,9.72,0.0002,0.010217527858912945,4.027777777777779e-06,,,,,,,,,,,
244,9.76,0.0004,0.0796622484922409,3.958333333333333e-06,,,,,,,,,,,
245,9.8,0.0002,0.010220917873084545,3.88888888888889e-06,,,,,,,,,,,
246,9.84,0.0002,0.018973423168063164,3.819444444444444e-06,,,,,,,,,,,
247,9.88,0.0002,0.007872035726904869,3.7500000000000005e-06,,,,,,,,,,,
248,9.92,0.0001,0.0062281484715640545,3.680555555555556e-06,,,,,,,,,,,
249,9.96,0.0002,0.007582223042845726,3.6111111111111115e-06,,,,,,,,,,,
250,10.0,0.0004,0.046189721673727036,3.5416666666666673e-06,,,,,,,,,,,
250,10.0,,,,0.7031019201862333,0.7031019201862333,9.2051,10.863,0.109,,,,,,
251,10.04,0.0002,0.013238766230642796,3.4722222222222224e-06,,,,,,,,,,,
252,10.08,0.0001,0.00607468094676733,3.4027777777777783e-06,,,,,,,,,,,
253,10.12,0.0001,0.008406946435570717,3.3333333333333333e-06,,,,,,,,,,,
254,10.16,0.0004,0.021039048209786415,3.2638888888888892e-06,,,,,,,,,,,
255,10.2,0.0002,0.008997675962746143,3.1944444444444443e-06,,,,,,,,,,,
256,10.24,0.0002,0.00739776436239481,3.125e-06,,,,,,,,,,,
257,10.28,0.0001,0.003965156152844429,3.055555555555556e-06,,,,,,,,,,,
258,10.32,0.0001,0.003867748426273465,2.986111111111111e-06,,,,,,,,,,,
259,10.36,0.0001,0.004203688353300095,2.916666666666667e-06,,,,,,,,,,,
260,10.4,0.0001,0.00947804469615221,2.8472222222222224e-06,,,,,,,,,,,
261,10.44,0.0001,0.0052350410260260105,2.7777777777777783e-06,,,,,,,,,,,
262,10.48,0.0002,0.008585288189351559,2.7083333333333334e-06,,,,,,,,,,,
262,10.48,,,,0.6997776129965975,0.6997776129965975,9.3534,10.691,0.107,,,,,,
263,10.52,0.0003,0.018178744241595268,2.6388888888888893e-06,,,,,,,,,,,
264,10.56,0.0001,0.007143422495573759,2.5694444444444443e-06,,,,,,,,,,,
265,10.6,0.0001,0.006419717334210873,2.5e-06,,,,,,,,,,,
266,10.64,0.0002,0.021204380318522453,2.4305555555555557e-06,,,,,,,,,,,
267,10.68,0.0001,0.004811044316738844,2.361111111111111e-06,,,,,,,,,,,
268,10.72,0.0001,0.00632081413641572,2.2916666666666666e-06,,,,,,,,,,,
269,10.76,0.0002,0.011199294589459896,2.222222222222222e-06,,,,,,,,,,,
